,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,0.029749,0.056501,0.11794,0.119649,0.124038,0.138145,0.175469,0.180219,0.200656,0.017728,0.041843,0.062178,0.078443,0.107309,0.118563,0.165692,0.174469,0.168893,0.003693,0.007459,0.011022,0.016135,0.016468,0.021725,0.02946,0.030922,0.035427,-0.00168,0.002593,-0.003911,0.012094,0.017757,0.036252,0.056399,0.063482,0.068638,0.045899,0.089176,0.108772,0.112422,0.130541,0.133452,0.152903,0.160333,0.176121,0.011761,0.030778,0.032849,0.039207,0.050041,0.051142,0.064887,0.067928,0.069145,0.018336,0.040945,0.048462,0.057891,0.055704,0.058601,0.063916,0.062511,0.064032,-0.002882,-0.004186,-0.012036,-0.013484,-0.015512,-0.016207,-0.007314,-0.007647,-0.008661,-0.000546,-0.004672,-0.005626,-0.022515,-0.030439,-0.049773,-0.061222,-0.068898,-0.075336,-0.004234,-0.00689,-0.029954,-0.039693,-0.056324,-0.067573,-0.102081,-0.10768,-0.101105,-0.015199,-0.034662,-0.038685,-0.044292,-0.042963,-0.042794,-0.042078,-0.040946,-0.039755,-0.005445,-0.010799,-0.000204,-0.000787,-0.003638,-0.002086,-0.000343,-0.000588,-0.000175,1.117916,0.918754,1,0,0,0,0,0,0,0,0,0,0
11,0.026638,0.087817,0.089519,0.093889,0.107936,0.145102,0.149833,0.170182,0.204724,0.024013,0.044262,0.060458,0.089202,0.100408,0.147338,0.156078,0.150525,0.144352,0.00375,0.007298,0.012389,0.01272,0.017956,0.025657,0.027114,0.031599,0.03943,0.004255,-0.002221,0.013716,0.019355,0.037772,0.057833,0.064886,0.07002,0.07726,0.043094,0.062607,0.066241,0.084284,0.087182,0.106552,0.11395,0.12967,0.16339,0.018936,0.020999,0.02733,0.038118,0.039214,0.052901,0.055929,0.057141,0.062549,0.022513,0.029998,0.039387,0.037209,0.040094,0.045387,0.043988,0.045502,0.043872,-0.001298,-0.009115,-0.010557,-0.012576,-0.013268,-0.004413,-0.004745,-0.005754,-0.006043,-0.004108,-0.005058,-0.021876,-0.029766,-0.049018,-0.060419,-0.068062,-0.074473,-0.082807,-0.002645,-0.02561,-0.035309,-0.051869,-0.063071,-0.097432,-0.103007,-0.09646,-0.084916,-0.018893,-0.022798,-0.028241,-0.026951,-0.026787,-0.026092,-0.024993,-0.023837,-0.019842,-0.005198,0.005087,0.004521,0.001754,0.00326,0.004952,0.004714,0.005115,0.005231,1.146009,0.94933,1,0,0,0,0,0,0,0,0,0,0
12,0.060886,0.062579,0.066928,0.080908,0.117896,0.122604,0.142856,0.177232,0.193278,0.020152,0.03627,0.064876,0.076028,0.122733,0.131431,0.125905,0.119762,0.127183,0.003531,0.008597,0.008928,0.014138,0.021802,0.023252,0.027716,0.035509,0.045183,-0.006445,0.009416,0.015028,0.033357,0.053322,0.06034,0.06545,0.072655,0.073,0.01942,0.023037,0.040992,0.043877,0.063154,0.070517,0.086161,0.119719,0.135206,0.002052,0.008353,0.01909,0.02018,0.033801,0.036816,0.038021,0.043404,0.048599,0.007449,0.016793,0.014626,0.017496,0.022764,0.021372,0.022879,0.021257,0.020554,-0.007779,-0.009215,-0.011224,-0.011913,-0.0031,-0.00343,-0.004435,-0.004722,-0.020367,-0.000945,-0.017682,-0.025535,-0.044694,-0.056041,-0.063647,-0.070027,-0.078321,-0.094983,-0.022856,-0.032507,-0.048988,-0.060136,-0.094332,-0.099881,-0.093365,-0.081877,-0.084119,-0.003776,-0.009038,-0.007791,-0.007632,-0.006961,-0.005898,-0.00478,-0.000917,0.002655,0.009945,0.009398,0.006722,0.008178,0.009814,0.009584,0.009972,0.010084,0.010131,1.150531,0.980779,1,0,0,0,0,0,0,0,0,0,0
13,0.001698,0.006058,0.020074,0.057157,0.061877,0.082182,0.116646,0.132734,0.143253,0.01616,0.044839,0.056021,0.102846,0.111566,0.106026,0.099867,0.107307,0.108659,0.00508,0.005411,0.010634,0.018319,0.019772,0.024247,0.032061,0.04176,0.046278,0.015901,0.021528,0.039904,0.05992,0.066957,0.07208,0.079304,0.079649,0.080556,0.003626,0.021628,0.024521,0.043847,0.051229,0.066914,0.100558,0.116085,0.127424,0.006317,0.017081,0.018175,0.031831,0.034853,0.036062,0.041458,0.046667,0.046077,0.009368,0.007195,0.010073,0.015354,0.013958,0.015469,0.013843,0.013138,0.011598,-0.001439,-0.003454,-0.004144,0.004691,0.00436,0.003353,0.003065,-0.01262,-0.028219,-0.01678,-0.024653,-0.043862,-0.055237,-0.062863,-0.06926,-0.077575,-0.09428,-0.111077,-0.009676,-0.0262,-0.037377,-0.071661,-0.077224,-0.070691,-0.059173,-0.061421,-0.063335,-0.005358,-0.004088,-0.003926,-0.003243,-0.00216,-0.001022,0.002911,0.006548,0.008228,-0.000557,-0.003282,-0.001798,-0.000133,-0.000367,2.8e-05,0.000142,0.00019,0.000105,1.127374,0.985332,1,0,0,0,0,0,0,0,0,0,0
14,0.004459,0.018794,0.056722,0.061549,0.082316,0.117564,0.134019,0.144777,0.16572,0.029332,0.040768,0.088659,0.097578,0.091911,0.085612,0.093221,0.094605,0.092677,0.000339,0.005681,0.01354,0.015027,0.019604,0.027596,0.037515,0.042137,0.051041,0.005755,0.024549,0.045021,0.052218,0.057458,0.064846,0.065199,0.066126,0.0662,0.018412,0.02137,0.041136,0.048686,0.064728,0.099138,0.115018,0.126616,0.152695,0.011009,0.012127,0.026094,0.029185,0.030421,0.03594,0.041268,0.040665,0.03753,-0.002222,0.000721,0.006123,0.004695,0.00624,0.004577,0.003856,0.002281,0.002163,-0.00206,-0.002767,0.00627,0.005931,0.004901,0.004607,-0.011436,-0.027389,-0.042725,-0.008052,-0.027698,-0.039333,-0.047132,-0.053675,-0.062179,-0.079264,-0.096444,-0.112167,-0.0169,-0.028331,-0.063395,-0.069085,-0.062404,-0.050623,-0.052922,-0.05488,-0.055865,0.001486,0.001676,0.002476,0.003743,0.005075,0.00968,0.013938,0.015904,0.018491,-0.00319,-0.001453,0.000496,0.000223,0.000685,0.000818,0.000874,0.000775,0.00022,1.107291,0.983192,1,0,0,0,0,0,0,0,0,0,0
15,0.014755,0.053793,0.058761,0.080136,0.116417,0.133353,0.144427,0.165983,0.176936,0.01177,0.061064,0.070244,0.064412,0.057928,0.06576,0.067184,0.0652,0.063109,0.005499,0.013588,0.015118,0.01983,0.028055,0.038265,0.043022,0.052187,0.05558,0.019345,0.040416,0.047824,0.053217,0.060822,0.061185,0.06214,0.062215,0.064275,0.003045,0.023389,0.031161,0.047673,0.08309,0.099435,0.111372,0.138216,0.151228,0.001151,0.015527,0.018709,0.019981,0.025662,0.031146,0.030524,0.027298,0.024738,0.00303,0.008589,0.00712,0.00871,0.006999,0.006256,0.004635,0.004514,0.005681,-0.000727,0.008574,0.008226,0.007165,0.006862,-0.00965,-0.026071,-0.041856,-0.051293,-0.020222,-0.032197,-0.040225,-0.046958,-0.055712,-0.073298,-0.090981,-0.107164,-0.11871,-0.011766,-0.047857,-0.053714,-0.046837,-0.034711,-0.037078,-0.039092,-0.040107,-0.040466,0.000232,0.001211,0.002762,0.004393,0.010028,0.015239,0.017645,0.020812,0.021416,0.002125,0.004511,0.004176,0.004742,0.004905,0.004973,0.004852,0.004173,0.00391,1.093111,0.984651,1,0,0,0,0,0,0,0,0,0,0
16,0.040525,0.045683,0.067872,0.105536,0.123117,0.134613,0.15699,0.16836,0.189291,0.051172,0.060701,0.054647,0.047916,0.056047,0.057525,0.055465,0.053295,0.052744,0.008398,0.009986,0.014877,0.023416,0.034015,0.038953,0.048467,0.051989,0.062258,0.021875,0.029564,0.035163,0.043057,0.043435,0.044425,0.044504,0.046643,0.057431,0.02112,0.029187,0.046328,0.083095,0.100063,0.112455,0.140321,0.15383,0.180516,0.014924,0.018226,0.019547,0.025444,0.031137,0.030492,0.027143,0.024485,0.023636,0.005771,0.004246,0.005897,0.00412,0.00335,0.001667,0.001541,0.002752,0.011039,0.009656,0.009294,0.008193,0.007879,-0.009262,-0.026309,-0.042695,-0.052493,-0.050936,-0.012431,-0.020765,-0.027756,-0.036843,-0.055098,-0.073455,-0.090255,-0.102241,-0.111508,-0.037467,-0.043546,-0.036407,-0.02382,-0.026276,-0.028368,-0.029421,-0.029793,-0.029722,0.001273,0.003287,0.005405,0.012727,0.019497,0.022624,0.026737,0.027523,0.02814,0.0031,0.002665,0.0034,0.003611,0.0037,0.003543,0.00266,0.002319,0.001411,1.076067,0.995408,1,0,0,0,0,0,0,0,0,0,0
17,0.005438,0.028832,0.068541,0.087077,0.099197,0.12279,0.134777,0.156845,0.167655,0.010047,0.003664,-0.003432,0.00514,0.006698,0.004526,0.002238,0.001658,0.00577,0.001675,0.006831,0.015834,0.027009,0.032215,0.042245,0.045959,0.056786,0.060201,0.008108,0.01401,0.022333,0.022731,0.023775,0.023858,0.026113,0.037487,0.044434,0.008505,0.026577,0.065341,0.083231,0.096296,0.125675,0.139917,0.168053,0.181632,0.003482,0.004874,0.011092,0.017094,0.016414,0.012883,0.010081,0.009185,0.007776,-0.001608,0.000133,-0.001741,-0.002553,-0.004327,-0.00446,-0.003183,0.005554,0.014889,-0.000381,-0.001542,-0.001874,-0.019946,-0.037918,-0.055194,-0.065523,-0.063882,-0.069652,-0.008786,-0.016156,-0.025737,-0.044984,-0.064337,-0.08205,-0.094687,-0.104457,-0.117029,-0.006409,0.001117,0.014388,0.011798,0.009593,0.008483,0.00809,0.008166,0.002872,0.002917,0.005984,0.016586,0.02639,0.030917,0.036873,0.038011,0.038904,0.036331,-0.00063,0.000434,0.00074,0.00087,0.000641,-0.000637,-0.001131,-0.002445,-0.00311,1.070649,0.997559,1,0,0,0,0,0,0,0,0,0,0
18,0.023875,0.064399,0.083316,0.095685,0.119762,0.131996,0.154517,0.165549,0.161759,-0.006514,-0.013756,-0.005008,-0.003418,-0.005634,-0.007969,-0.008562,-0.004365,-0.005516,0.005262,0.01445,0.025854,0.031167,0.041404,0.045194,0.056243,0.059729,0.058392,0.006024,0.014518,0.014924,0.01599,0.016074,0.018376,0.029983,0.037073,0.041421,0.018443,0.058003,0.07626,0.089593,0.119576,0.134111,0.162825,0.176683,0.175921,0.001421,0.007766,0.013892,0.013198,0.009594,0.006734,0.005821,0.004382,0.003503,0.001777,-0.000135,-0.000964,-0.002775,-0.00291,-0.001607,0.00731,0.016836,0.020592,-0.001184,-0.001523,-0.019966,-0.038308,-0.055939,-0.06648,-0.064805,-0.070693,-0.071539,-0.007521,-0.017299,-0.036941,-0.056692,-0.074768,-0.087665,-0.097636,-0.110466,-0.115469,0.007681,0.021225,0.018582,0.016332,0.015198,0.014797,0.014874,0.009472,0.009997,0.003536,0.015759,0.027063,0.032282,0.03915,0.040461,0.041492,0.038525,0.036293,0.001226,0.00158,0.001729,0.001465,-8e-06,-0.000578,-0.002093,-0.00286,-0.003546,1.07629,1.001095,1,0,0,0,0,0,0,0,0,0,0
19,0.041347,0.060648,0.073268,0.097834,0.110316,0.133294,0.14455,0.140683,0.164213,-0.007389,0.001536,0.003159,0.000898,-0.001485,-0.002089,0.002193,0.001019,0.001536,0.009374,0.02101,0.026431,0.036875,0.040743,0.052016,0.055572,0.054208,0.063358,0.008666,0.009081,0.010168,0.010255,0.012603,0.024446,0.031679,0.036116,0.04644,0.040363,0.05899,0.072594,0.103186,0.118015,0.147312,0.161451,0.160674,0.181719,0.006474,0.012723,0.012016,0.008338,0.005421,0.004489,0.003021,0.002123,-0.004713,-0.001951,-0.002797,-0.004644,-0.004782,-0.003453,0.005645,0.015365,0.019197,0.034113,-0.000345,-0.019163,-0.037877,-0.055866,-0.066621,-0.064912,-0.07092,-0.071783,-0.070592,-0.009976,-0.030017,-0.050169,-0.068612,-0.081771,-0.091944,-0.105034,-0.110138,-0.11897,0.013819,0.011122,0.008826,0.00767,0.007261,0.007339,0.001827,0.002363,-0.005178,0.014069,0.027079,0.033087,0.040992,0.042501,0.043688,0.040272,0.037704,0.034965,0.000406,0.000578,0.000275,-0.001421,-0.002077,-0.003821,-0.004704,-0.005493,-0.005037,1.064363,1.005529,1,0,0,0,0,0,0,0,0,0,0
20,0.020201,0.033409,0.059121,0.072185,0.096235,0.108015,0.103968,0.128596,0.141804,0.009342,0.01104,0.008673,0.00618,0.005547,0.010028,0.0088,0.009342,0.01319,0.012178,0.017852,0.028784,0.032831,0.04463,0.048352,0.046925,0.056501,0.063747,0.000434,0.001572,0.001662,0.00412,0.016515,0.024086,0.028729,0.039535,0.046184,0.019496,0.033734,0.065752,0.081274,0.111936,0.126735,0.125922,0.147947,0.159277,0.006541,0.0058,0.001951,-0.001102,-0.002078,-0.003614,-0.004553,-0.011709,-0.012702,-0.000885,-0.002819,-0.002963,-0.001572,0.00795,0.018123,0.022134,0.037746,0.042462,-0.019695,-0.039282,-0.058109,-0.069366,-0.067577,-0.073865,-0.074769,-0.073522,-0.07551,-0.020975,-0.042067,-0.06137,-0.075142,-0.08579,-0.099491,-0.104833,-0.114077,-0.122839,-0.002823,-0.005226,-0.006436,-0.006864,-0.006782,-0.012551,-0.01199,-0.019882,-0.024862,0.0179,0.026165,0.03704,0.039117,0.040749,0.03605,0.032517,0.028749,0.029825,0.000236,-0.000181,-0.002514,-0.003416,-0.005816,-0.007031,-0.008116,-0.007489,-0.007046,1.046281,1.006947,1,0,0,0,0,0,0,0,0,0,0
21,0.013709,0.040396,0.053955,0.078917,0.091144,0.086944,0.112505,0.126214,0.128315,0.001763,-0.000694,-0.003282,-0.003938,0.000713,-0.000563,0.0,0.003995,0.007277,0.005889,0.017235,0.021436,0.033682,0.037546,0.036064,0.046004,0.053524,0.057125,0.001182,0.001275,0.003826,0.016691,0.024549,0.029369,0.040584,0.047485,0.048985,0.014778,0.04801,0.06412,0.095945,0.111305,0.110461,0.133322,0.145081,0.148963,-0.000769,-0.004764,-0.007933,-0.008946,-0.01054,-0.011515,-0.018942,-0.019973,-0.015191,-0.002007,-0.002157,-0.000713,0.009171,0.019729,0.023893,0.040096,0.044991,0.045122,-0.020329,-0.039871,-0.051555,-0.049698,-0.056224,-0.057162,-0.055868,-0.057931,-0.058437,-0.021892,-0.041926,-0.056221,-0.067272,-0.081493,-0.087037,-0.096632,-0.105727,-0.107902,-0.002494,-0.00375,-0.004194,-0.004109,-0.010097,-0.009515,-0.017706,-0.022875,-0.021234,0.010726,0.024838,0.027533,0.02965,0.023553,0.018967,0.014078,0.015474,0.017552,-0.000541,-0.003569,-0.004739,-0.007853,-0.009429,-0.010838,-0.010024,-0.00945,-0.010056,1.040392,1.006664,1,0,0,0,0,0,0,0,0,0,0
22,0.027083,0.040843,0.066175,0.078584,0.074321,0.100262,0.114175,0.116306,0.118324,-0.002493,-0.00512,-0.005786,-0.001066,-0.00236,-0.001789,0.002265,0.005595,0.007346,0.011515,0.015778,0.028206,0.032126,0.030623,0.04071,0.048342,0.051996,0.058924,9.5e-05,0.002684,0.01574,0.023714,0.028606,0.039987,0.046991,0.048513,0.047486,0.033725,0.050074,0.082372,0.097959,0.097103,0.120303,0.132236,0.136176,0.138517,-0.004054,-0.00727,-0.008298,-0.009916,-0.010905,-0.018442,-0.019489,-0.014636,-0.013608,-0.000152,0.001313,0.011343,0.022058,0.026284,0.042727,0.047695,0.047828,0.051539,-0.019832,-0.031689,-0.029805,-0.036428,-0.037379,-0.036066,-0.03816,-0.038674,-0.044307,-0.020332,-0.034839,-0.046054,-0.060486,-0.066113,-0.075849,-0.08508,-0.087286,-0.092024,-0.001275,-0.001726,-0.001639,-0.007716,-0.007125,-0.015438,-0.020683,-0.019018,-0.019711,0.015645,0.018632,0.02098,0.014221,0.009137,0.003717,0.005264,0.007568,0.00953,-0.003357,-0.004655,-0.008107,-0.009854,-0.011416,-0.010514,-0.009876,-0.010549,-0.010704,1.032362,1.011056,1,0,0,0,0,0,0,0,0,0,0
23,0.013908,0.039512,0.052054,0.047745,0.073964,0.088026,0.090181,0.09222,0.100357,-0.002655,-0.003328,0.001443,0.000135,0.000712,0.004809,0.008175,0.009945,0.011792,0.004309,0.01687,0.020833,0.019313,0.029509,0.037223,0.040916,0.047918,0.05365,0.002616,0.015812,0.023872,0.028816,0.04032,0.047399,0.048938,0.047899,0.048899,0.016524,0.049168,0.064923,0.064057,0.087507,0.099568,0.10355,0.105916,0.108955,-0.003251,-0.00429,-0.005925,-0.006925,-0.014543,-0.015601,-0.010695,-0.009657,-0.007368,0.001481,0.011619,0.022449,0.026719,0.04334,0.04836,0.048495,0.052246,0.055247,-0.011984,-0.01008,-0.016774,-0.017736,-0.016409,-0.018525,-0.019044,-0.024738,-0.025584,-0.014663,-0.025998,-0.040585,-0.046272,-0.056113,-0.065442,-0.067673,-0.072461,-0.074405,-0.000456,-0.000368,-0.00651,-0.005913,-0.014315,-0.019617,-0.017934,-0.018635,-0.018595,0.00322,0.005749,-0.001534,-0.007012,-0.012853,-0.011185,-0.008703,-0.006589,-0.00481,-0.001398,-0.005118,-0.007001,-0.008684,-0.007712,-0.007025,-0.00775,-0.007916,-0.005725,1.027455,1.018171,1,0,0,0,0,0,0,0,0,0,0
24,0.025803,0.038443,0.034101,0.060525,0.074696,0.076867,0.078922,0.087123,0.095478,-0.000679,0.004129,0.002811,0.003393,0.007522,0.010915,0.012698,0.014559,0.024369,0.012659,0.016653,0.015121,0.025396,0.03317,0.036892,0.043949,0.049726,0.049436,0.013299,0.021422,0.026404,0.037997,0.045132,0.046683,0.045636,0.046644,0.056163,0.032899,0.048776,0.047904,0.071536,0.083691,0.087704,0.090089,0.093152,0.097979,-0.001047,-0.002695,-0.003703,-0.01138,-0.012446,-0.007503,-0.006456,-0.004149,-0.001183,0.010217,0.021131,0.025435,0.042185,0.047245,0.047381,0.051161,0.054185,0.05467,0.001919,-0.004827,-0.005797,-0.004459,-0.006591,-0.007115,-0.012853,-0.013706,-0.00853,-0.011424,-0.026124,-0.031856,-0.041774,-0.051176,-0.053423,-0.058249,-0.060208,-0.064522,8.8e-05,-0.006102,-0.0055,-0.013968,-0.019311,-0.017614,-0.018321,-0.01828,-0.025352,0.002671,-0.00502,-0.010804,-0.016971,-0.01521,-0.012589,-0.010357,-0.008478,-0.009103,-0.003928,-0.005916,-0.007693,-0.006666,-0.005941,-0.006706,-0.006882,-0.004568,-0.003256,1.028305,1.018881,1,0,0,0,0,0,0,0,0,0,0
25,0.012834,0.008425,0.035253,0.049642,0.051846,0.053933,0.062259,0.070742,0.073577,0.004881,0.003543,0.004134,0.008326,0.011771,0.013582,0.015471,0.025431,0.026947,0.004055,0.0025,0.012932,0.020825,0.024604,0.031769,0.037635,0.03734,0.039957,0.008247,0.013306,0.025077,0.03232,0.033895,0.032832,0.033856,0.04352,0.045548,0.016121,0.015235,0.039229,0.051571,0.055645,0.058066,0.061176,0.066077,0.065369,-0.001673,-0.002697,-0.010491,-0.011574,-0.006555,-0.005492,-0.003149,-0.000138,-0.000413,0.011082,0.015452,0.032458,0.037595,0.037733,0.041571,0.044642,0.045134,0.047378,-0.00685,-0.007834,-0.006476,-0.008641,-0.009172,-0.014999,-0.015865,-0.010609,-0.016514,-0.014925,-0.020745,-0.030815,-0.04036,-0.042643,-0.047542,-0.049531,-0.053911,-0.061852,-0.006285,-0.005674,-0.014271,-0.019696,-0.017974,-0.018691,-0.01865,-0.02583,-0.027836,-0.008554,-0.014988,-0.021847,-0.019889,-0.016973,-0.014491,-0.012401,-0.013096,-0.01303,-0.002211,-0.004188,-0.003046,-0.002239,-0.003091,-0.003286,-0.000712,0.000747,0.00228,1.020909,1.021065,1,0,0,0,0,0,0,0,0,0,0
26,-0.004438,0.022567,0.03705,0.039269,0.04137,0.049751,0.05829,0.061143,0.062292,-0.001347,-0.000753,0.003467,0.006935,0.008757,0.010659,0.020685,0.02221,0.021636,-0.001565,0.008936,0.016881,0.020685,0.027897,0.033801,0.033504,0.036139,0.038338,0.005092,0.01694,0.024231,0.025816,0.024746,0.025777,0.035505,0.037546,0.04448,-0.000892,0.02326,0.035683,0.039785,0.042222,0.045352,0.050285,0.049572,0.05084,-0.00103,-0.008876,-0.009966,-0.004914,-0.003844,-0.001486,0.001545,0.001268,0.000911,0.004398,0.021517,0.026688,0.026827,0.03069,0.033781,0.034277,0.036535,0.036634,-0.000991,0.000376,-0.001803,-0.002338,-0.008203,-0.009074,-0.003784,-0.009728,-0.009272,-0.005858,-0.015994,-0.025603,-0.0279,-0.032831,-0.034834,-0.039242,-0.047235,-0.05378,0.000615,-0.008039,-0.0135,-0.011766,-0.012488,-0.012447,-0.019673,-0.021693,-0.021468,-0.006736,-0.013918,-0.011867,-0.008814,-0.006215,-0.004027,-0.004755,-0.004686,-0.003425,-0.002069,-0.000874,-2.9e-05,-0.000921,-0.001126,0.001569,0.003098,0.004702,0.004654,1.013943,1.021581,1,0,0,0,0,0,0,0,0,0,0
27,0.027092,0.041622,0.043848,0.045955,0.054363,0.062929,0.065792,0.066945,0.067123,0.000596,0.00483,0.008308,0.010137,0.012045,0.022103,0.023633,0.023057,0.0225,0.010535,0.018505,0.022321,0.029557,0.03548,0.035182,0.037825,0.040032,0.047446,0.011886,0.019201,0.020791,0.019718,0.020751,0.030511,0.032558,0.039515,0.045796,0.02423,0.036692,0.040807,0.043252,0.046392,0.051341,0.050626,0.051898,0.052733,-0.007871,-0.008964,-0.003896,-0.002822,-0.000457,0.002584,0.002306,0.001948,0.000596,0.017173,0.022361,0.0225,0.026376,0.029477,0.029974,0.03224,0.032339,0.033194,0.001371,-0.000815,-0.001352,-0.007235,-0.00811,-0.002803,-0.008766,-0.008308,-0.005784,-0.010169,-0.019808,-0.022113,-0.027061,-0.029069,-0.033492,-0.04151,-0.048076,-0.051989,-0.008682,-0.01416,-0.012421,-0.013145,-0.013104,-0.020354,-0.022379,-0.022154,-0.022909,-0.007345,-0.005248,-0.002126,0.000532,0.00277,0.002025,0.002096,0.003386,0.007552,0.001222,0.002086,0.001175,0.000965,0.003721,0.005284,0.006925,0.006876,0.006547,1.016248,1.03,1,0,0,0,0,0,0,0,0,0,0
28,0.014689,0.01694,0.01907,0.02757,0.036231,0.039125,0.04029,0.040471,0.044169,0.00428,0.007797,0.009646,0.011575,0.021743,0.02329,0.022707,0.022145,0.021803,0.008058,0.011916,0.019231,0.025219,0.024918,0.02759,0.029821,0.037316,0.048087,0.007395,0.009003,0.007917,0.008962,0.018829,0.020899,0.027932,0.034282,0.035669,0.0126,0.016759,0.019231,0.022406,0.02741,0.026686,0.027972,0.028816,0.031449,-0.001105,0.004019,0.005104,0.007495,0.01057,0.010289,0.009927,0.00856,0.007234,0.005245,0.005385,0.009304,0.012439,0.012941,0.015232,0.015332,0.016197,0.025179,-0.00221,-0.002753,-0.008701,-0.009585,-0.00422,-0.010248,-0.009786,-0.007234,-0.007134,-0.009745,-0.012075,-0.017077,-0.019108,-0.023579,-0.031686,-0.038324,-0.042279,-0.043592,-0.005538,-0.00378,-0.004512,-0.00447,-0.0118,-0.013848,-0.01362,-0.014384,-0.015429,0.002264,0.005634,0.008503,0.010919,0.010115,0.010192,0.011584,0.016081,0.017264,0.000932,-5.2e-05,-0.000278,0.002697,0.004385,0.006156,0.006102,0.005748,0.006245,1.009464,1.035352,1,0,0,0,0,0,0,0,0,0,0
29,0.002265,0.004409,0.012963,0.021679,0.024591,0.025764,0.025946,0.029667,0.030961,0.003539,0.005399,0.007341,0.017573,0.019131,0.018544,0.017978,0.017634,0.017493,0.003883,0.011244,0.01727,0.016967,0.019656,0.021901,0.029444,0.040283,0.047058,0.001618,0.000526,0.001577,0.011507,0.01359,0.020667,0.027058,0.028453,0.044308,0.004186,0.006673,0.009869,0.014904,0.014176,0.01547,0.01632,0.018969,0.019272,0.005157,0.006249,0.008655,0.011749,0.011466,0.011102,0.009727,0.008392,0.008271,0.000142,0.004085,0.00724,0.007745,0.010051,0.010152,0.011021,0.020061,0.026269,-0.000546,-0.006532,-0.007422,-0.002022,-0.008089,-0.007624,-0.005056,-0.004955,0.004409,-0.002345,-0.007378,-0.009422,-0.013922,-0.02208,-0.02876,-0.03274,-0.034061,-0.040559,0.00177,0.001033,0.001075,-0.006302,-0.008363,-0.008134,-0.008902,-0.009954,-0.009989,0.003523,0.006522,0.009047,0.008207,0.008287,0.009742,0.014443,0.01568,0.016003,-0.001029,-0.001265,0.001845,0.003609,0.005461,0.005404,0.005034,0.005554,0.006059,1.010479,1.042469,1,0,0,0,0,0,0,0,0,0,0
