,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,-0.004654,-0.00818,-0.006376,-0.007021,-0.004718,-0.000708,0.004428,0.005571,0.011368,0.016005,0.033074,0.039772,0.04821,0.047759,0.04354,0.041189,0.038887,0.036842,0.003027,0.014524,0.021786,0.025973,0.026794,0.032542,0.048805,0.061462,0.069368,0.027019,0.066856,0.059223,0.065552,0.062605,0.060995,0.065793,0.068563,0.071075,-0.013236,-0.036391,-0.047292,-0.054715,-0.06027,-0.063185,-0.063974,-0.06238,-0.058692,0.004541,0.010901,0.011368,0.010096,0.0076,-0.008051,-0.021142,-0.033331,-0.050577,0.007987,0.021738,0.033347,0.040207,0.045054,0.047034,0.05734,0.069416,0.088787,0.008293,0.008647,0.001095,-0.003027,-0.004283,-0.006167,-0.007504,-0.008067,-0.008631,-0.019255,-0.058629,-0.059199,-0.069924,-0.068804,-0.068558,-0.073739,-0.07694,-0.081661,-0.012744,-0.026105,-0.033651,-0.043902,-0.046482,-0.058256,-0.069206,-0.079074,-0.09433,-0.001975,0.000592,-0.001836,-0.002443,-0.004566,-0.002656,0.000701,0.001217,-0.003691,0.003019,0.010169,0.014398,0.016282,0.018547,0.020251,0.021542,0.021388,0.021675,1.070253,0.959317,1,0,0,0,0,0,0,0,0,0,0
11,-0.003536,-0.001728,-0.002374,-6.5e-05,0.003956,0.009107,0.010253,0.016066,0.01886,0.017116,0.023833,0.032294,0.031842,0.027611,0.025254,0.022945,0.020894,0.020523,0.011529,0.018811,0.02301,0.023833,0.029598,0.045906,0.058598,0.066526,0.074599,0.039948,0.032294,0.03864,0.035685,0.03407,0.038882,0.041659,0.044178,0.051977,-0.023219,-0.034151,-0.041595,-0.047166,-0.050088,-0.050879,-0.049281,-0.045583,-0.037881,0.006378,0.006846,0.005571,0.003068,-0.012627,-0.025755,-0.037978,-0.055271,-0.063119,0.01379,0.025432,0.03231,0.037171,0.039157,0.049491,0.061601,0.081026,0.103535,0.000355,-0.007218,-0.011351,-0.012611,-0.0145,-0.01584,-0.016405,-0.016971,-0.01739,-0.039484,-0.040055,-0.05081,-0.049687,-0.04944,-0.054636,-0.057845,-0.06258,-0.072465,-0.013399,-0.020966,-0.031246,-0.033833,-0.04564,-0.05662,-0.066516,-0.081814,-0.089118,0.002618,0.000142,-0.000477,-0.002642,-0.000694,0.002729,0.003256,-0.00175,-0.007386,0.007291,0.011603,0.013524,0.015834,0.017571,0.018888,0.018731,0.019024,0.018248,1.071135,0.946877,1,0,0,0,0,0,0,0,0,0,0
12,0.001877,0.001206,0.003603,0.007775,0.013121,0.01431,0.020343,0.023242,0.02785,0.006971,0.015751,0.015282,0.010892,0.008445,0.006049,0.003921,0.003536,0.002664,0.007557,0.011914,0.012769,0.018751,0.035675,0.048846,0.057074,0.065452,0.069206,-0.007943,-0.001357,-0.004424,-0.0061,-0.001106,0.001776,0.00439,0.012484,0.013841,-0.011344,-0.019069,-0.02485,-0.027883,-0.028705,-0.027046,-0.023208,-0.015215,-0.012769,0.000486,-0.000838,-0.003435,-0.019723,-0.033346,-0.046031,-0.063978,-0.072122,-0.070748,0.012082,0.01922,0.024264,0.026325,0.03705,0.049617,0.069776,0.093135,0.09972,-0.007859,-0.012149,-0.013456,-0.015416,-0.016807,-0.017394,-0.01798,-0.018416,-0.018667,-0.000593,-0.011755,-0.010589,-0.010333,-0.015724,-0.019055,-0.023969,-0.034227,-0.036114,-0.007852,-0.018521,-0.021205,-0.033458,-0.044854,-0.055123,-0.070999,-0.078579,-0.076418,-0.003209,-0.004012,-0.006818,-0.004292,0.000144,0.000827,-0.005661,-0.012968,-0.014277,0.00559,0.008081,0.011074,0.013326,0.015033,0.01483,0.015209,0.014203,0.01461,1.076604,0.947611,1,0,0,0,0,0,0,0,0,0,0
13,-0.000688,0.001771,0.006052,0.011537,0.012758,0.018948,0.021923,0.026651,0.027545,0.00901,0.008528,0.004023,0.001513,-0.000946,-0.003129,-0.003525,-0.004419,-0.006689,0.004471,0.005347,0.011486,0.028852,0.042367,0.050809,0.059406,0.063258,0.066782,0.006757,0.003611,0.001891,0.007015,0.009973,0.012655,0.02096,0.022353,0.024811,-0.007927,-0.013859,-0.016971,-0.017813,-0.016111,-0.012174,-0.003972,-0.001462,0.003129,-0.001358,-0.004023,-0.020736,-0.034715,-0.047731,-0.066146,-0.074503,-0.073093,-0.074348,0.007325,0.0125,0.014615,0.025619,0.038515,0.0592,0.083169,0.089926,0.100397,-0.004402,-0.005743,-0.007755,-0.009182,-0.009784,-0.010385,-0.010832,-0.01109,-0.009818,-0.011453,-0.010257,-0.009994,-0.015527,-0.018944,-0.023986,-0.034512,-0.036449,-0.038264,-0.010947,-0.013701,-0.026274,-0.037967,-0.048505,-0.064795,-0.072573,-0.070355,-0.069193,-0.000961,-0.004322,-0.001297,0.004016,0.004834,-0.002937,-0.011687,-0.013255,-0.017097,0.002983,0.006568,0.009266,0.011309,0.011066,0.011521,0.010316,0.010803,0.010013,1.080344,0.951676,1,0,0,0,0,0,0,0,0,0,0
14,0.002491,0.006829,0.012386,0.013623,0.019894,0.022908,0.027698,0.028604,0.035049,-0.000488,-0.005052,-0.007595,-0.010086,-0.012299,-0.012699,-0.013605,-0.015905,-0.018674,0.000888,0.007107,0.024702,0.038394,0.046947,0.055657,0.05956,0.063131,0.066353,-0.003188,-0.00493,0.000261,0.003258,0.005975,0.014389,0.0158,0.018291,0.023273,-0.00601,-0.009163,-0.010017,-0.008292,-0.004303,0.004007,0.00655,0.011201,0.019545,-0.0027,-0.019633,-0.033795,-0.046982,-0.065639,-0.074105,-0.072677,-0.073949,-0.074227,0.005243,0.007386,0.018535,0.0316,0.052557,0.07684,0.083687,0.094295,0.104922,-0.001359,-0.003397,-0.004843,-0.005453,-0.006062,-0.006515,-0.006776,-0.005487,-0.006341,0.001212,0.001478,-0.004127,-0.00759,-0.012698,-0.023362,-0.025324,-0.027163,-0.033547,-0.002791,-0.015529,-0.027375,-0.038051,-0.054556,-0.062436,-0.060189,-0.059012,-0.056434,-0.003682,-0.000368,0.005453,0.006349,-0.002165,-0.011752,-0.01347,-0.01768,-0.021729,0.003928,0.006884,0.009123,0.008856,0.009355,0.008034,0.008568,0.007703,0.007277,1.079057,0.956312,1,0,0,0,0,0,0,0,0,0,0
15,0.004353,0.009931,0.011172,0.017466,0.020491,0.025299,0.026208,0.032677,0.042031,-0.004581,-0.007133,-0.009634,-0.011854,-0.012256,-0.013165,-0.015473,-0.018253,-0.019739,0.006242,0.0239,0.037643,0.046227,0.054969,0.058885,0.06247,0.065704,0.08109,-0.001748,0.003462,0.006469,0.009196,0.017641,0.019057,0.021558,0.026558,0.044496,-0.003165,-0.004021,-0.00229,0.001713,0.010053,0.012606,0.017274,0.025649,0.031016,-0.016994,-0.031209,-0.044444,-0.063169,-0.071666,-0.070232,-0.071509,-0.071788,-0.085496,0.002151,0.01334,0.026453,0.047486,0.071858,0.07873,0.089377,0.100042,0.137056,-0.002046,-0.003497,-0.004109,-0.004721,-0.005175,-0.005437,-0.004144,-0.005,-0.004738,0.000267,-0.005358,-0.008834,-0.01396,-0.024663,-0.026633,-0.028478,-0.034886,-0.053543,-0.012784,-0.024674,-0.035389,-0.051954,-0.059863,-0.057608,-0.056426,-0.053839,-0.066228,0.0034,0.009372,0.010291,0.001557,-0.008279,-0.010041,-0.014359,-0.018514,-0.029338,0.003032,0.005329,0.005056,0.005567,0.004212,0.00476,0.003872,0.003435,0.004224,1.079494,0.938082,1,0,0,0,0,0,0,0,0,0,0
16,0.005577,0.006818,0.013111,0.016135,0.020943,0.021852,0.02832,0.037673,0.04075,-0.002552,-0.005052,-0.007272,-0.007674,-0.008583,-0.010891,-0.013671,-0.015157,-0.020646,0.017656,0.031397,0.03998,0.048721,0.052637,0.056221,0.059455,0.074839,0.08267,0.00521,0.008216,0.010943,0.019387,0.020803,0.023303,0.028303,0.046239,0.049753,-0.000857,0.000874,0.004877,0.013216,0.015768,0.020436,0.02881,0.034176,0.03603,-0.014213,-0.027446,-0.046169,-0.054665,-0.053231,-0.054508,-0.054787,-0.068493,-0.093352,0.011188,0.024299,0.04533,0.069699,0.076569,0.087216,0.097879,0.134888,0.146583,-0.001451,-0.002063,-0.002675,-0.003129,-0.003391,-0.002098,-0.002954,-0.002692,-0.015489,-0.005625,-0.009099,-0.014226,-0.024927,-0.026897,-0.028742,-0.035149,-0.053803,-0.070184,-0.011888,-0.022602,-0.039165,-0.047072,-0.044818,-0.043636,-0.041049,-0.053436,-0.072839,0.005967,0.006885,-0.001841,-0.011668,-0.013429,-0.017743,-0.021894,-0.032709,-0.034226,0.002295,0.002022,0.002532,0.001179,0.001726,0.00084,0.000403,0.001191,0.001274,1.071271,0.902052,1,0,0,0,0,0,0,0,0,0,0
17,0.001259,0.00764,0.010707,0.015582,0.016504,0.023063,0.032547,0.035667,0.038007,-0.002535,-0.004786,-0.005194,-0.006116,-0.008456,-0.011274,-0.012781,-0.018347,-0.024268,0.013933,0.022637,0.031501,0.035472,0.039106,0.042385,0.057985,0.065927,0.082572,0.003049,0.005814,0.014377,0.015813,0.018347,0.023417,0.041605,0.045168,0.044424,0.001755,0.005814,0.01427,0.016858,0.021592,0.030083,0.035525,0.037404,0.03868,-0.013419,-0.032405,-0.04102,-0.039567,-0.040861,-0.041144,-0.055042,-0.08025,-0.08883,0.013295,0.034621,0.059332,0.066299,0.077095,0.087908,0.125436,0.137296,0.151017,-0.00062,-0.001241,-0.001702,-0.001968,-0.000656,-0.001525,-0.001259,-0.014235,-0.046941,-0.003523,-0.008722,-0.019573,-0.02157,-0.023441,-0.029938,-0.048855,-0.065466,-0.097366,-0.010864,-0.027659,-0.035678,-0.033392,-0.032194,-0.029571,-0.042131,-0.061807,-0.064504,0.001012,-0.008609,-0.019443,-0.021384,-0.026141,-0.030717,-0.04264,-0.044313,-0.043076,-0.000301,0.000262,-0.00123,-0.000627,-0.001604,-0.002086,-0.001217,-0.001125,-0.000958,1.032309,0.897539,1,0,0,0,0,0,0,0,0,0,0
18,0.006475,0.009586,0.014532,0.015467,0.022122,0.031744,0.03491,0.037284,0.045305,-0.002284,-0.002698,-0.003633,-0.006007,-0.008867,-0.010396,-0.016043,-0.02205,-0.022176,0.008831,0.017824,0.021852,0.025539,0.028867,0.044694,0.052751,0.06964,0.070881,0.002806,0.011493,0.01295,0.015521,0.020665,0.039118,0.042733,0.041978,0.041834,0.004119,0.012698,0.015324,0.020126,0.028741,0.034262,0.036169,0.037464,0.036744,-0.019262,-0.028003,-0.026529,-0.027841,-0.028129,-0.04223,-0.067805,-0.07651,-0.084711,0.021636,0.046708,0.053776,0.06473,0.075701,0.113776,0.125808,0.139729,0.147804,-0.000629,-0.001097,-0.001367,-3.6e-05,-0.000917,-0.000647,-0.013813,-0.046996,-0.059208,-0.005274,-0.016284,-0.01831,-0.020208,-0.0268,-0.045992,-0.062845,-0.095211,-0.107381,-0.01704,-0.025176,-0.022856,-0.021641,-0.018979,-0.031723,-0.051685,-0.054422,-0.062714,-0.010647,-0.022636,-0.024784,-0.030048,-0.035112,-0.048307,-0.050158,-0.048789,-0.050727,0.000623,-0.001028,-0.000361,-0.001442,-0.001975,-0.001014,-0.000912,-0.000727,0.000772,1.013369,0.884219,1,0,0,0,0,0,0,0,0,0,0
19,0.003149,0.008154,0.0091,0.015834,0.025571,0.028774,0.031177,0.039294,0.045391,-0.000419,-0.001365,-0.003767,-0.006661,-0.008208,-0.013923,-0.020002,-0.020129,-0.016034,0.0091,0.013177,0.016908,0.020275,0.036291,0.044444,0.061534,0.06279,0.074493,0.008791,0.010265,0.012867,0.018073,0.036746,0.040404,0.03964,0.039494,0.040004,0.008681,0.011339,0.016198,0.024916,0.030503,0.032432,0.033743,0.033015,0.031741,-0.008845,-0.007353,-0.008681,-0.008973,-0.023241,-0.049122,-0.057931,-0.06623,-0.065283,0.025371,0.032523,0.043607,0.054709,0.093239,0.105414,0.119501,0.127673,0.146546,-0.000473,-0.000746,0.000601,-0.000291,-1.8e-05,-0.013341,-0.04692,-0.059277,-0.08605,-0.011141,-0.013192,-0.015113,-0.021783,-0.041204,-0.058258,-0.09101,-0.103325,-0.130589,-0.008233,-0.005886,-0.004656,-0.001962,-0.014858,-0.035059,-0.037828,-0.046219,-0.049389,-0.013027,-0.015361,-0.021081,-0.026583,-0.04092,-0.042932,-0.041443,-0.043549,-0.045314,-0.001794,-0.001069,-0.002244,-0.002823,-0.001779,-0.001668,-0.001467,0.000162,0.001444,0.978461,0.872425,1,0,0,0,0,0,0,0,0,0,0
20,0.005091,0.006054,0.012904,0.022808,0.026067,0.028511,0.036767,0.042969,0.048264,-0.000963,-0.003406,-0.00635,-0.007924,-0.013737,-0.01992,-0.02005,-0.015884,-0.012885,0.004147,0.007942,0.011367,0.027659,0.035953,0.053337,0.054614,0.066518,0.081551,0.0015,0.004147,0.009442,0.028436,0.032158,0.03138,0.031232,0.03175,0.037452,0.002703,0.007646,0.016514,0.022197,0.02416,0.025493,0.024752,0.023456,0.020365,0.001518,0.000167,-0.00013,-0.014644,-0.04097,-0.04993,-0.058373,-0.05741,-0.06476,0.007276,0.01855,0.029844,0.069036,0.081422,0.095751,0.104064,0.123262,0.130297,-0.000278,0.001092,0.000185,0.000463,-0.013089,-0.047246,-0.059817,-0.08705,-0.089845,-0.002085,-0.00404,-0.010825,-0.03058,-0.047928,-0.081243,-0.093771,-0.121505,-0.130013,0.002387,0.003638,0.006378,-0.00674,-0.027288,-0.030105,-0.03864,-0.041865,-0.052052,-0.002631,-0.009076,-0.015276,-0.031433,-0.0337,-0.032023,-0.034396,-0.036385,-0.034683,0.000817,-0.000507,-0.00116,1.7e-05,0.000142,0.000368,0.002204,0.003649,0.005159,0.953215,0.844017,1,0,0,0,0,0,0,0,0,0,0
21,0.000969,0.007867,0.01784,0.021121,0.023581,0.031896,0.03814,0.043472,0.048263,-0.002461,-0.005425,-0.007009,-0.012863,-0.019089,-0.019219,-0.015025,-0.012005,-0.002349,0.003822,0.00727,0.023675,0.032026,0.04953,0.050817,0.062803,0.07794,0.089442,0.002666,0.007997,0.027123,0.03087,0.030087,0.029938,0.03046,0.036202,0.035549,0.004977,0.013907,0.019629,0.021605,0.022948,0.022202,0.020897,0.017784,0.012825,-0.001361,-0.001659,-0.016274,-0.042782,-0.051805,-0.060305,-0.059336,-0.066736,-0.074771,0.011353,0.022724,0.062188,0.074659,0.089088,0.097458,0.116789,0.123873,0.137164,0.001379,0.000466,0.000746,-0.0129,-0.047293,-0.059951,-0.087373,-0.090187,-0.107039,-0.001968,-0.0088,-0.028692,-0.04616,-0.079706,-0.09232,-0.120245,-0.128813,-0.145025,0.00126,0.004018,-0.00919,-0.029881,-0.032717,-0.041311,-0.044559,-0.054816,-0.07204,-0.006764,-0.013271,-0.030227,-0.032606,-0.030846,-0.033337,-0.035424,-0.033637,-0.033952,-0.00139,-0.002075,-0.00084,-0.000709,-0.000471,0.001455,0.002971,0.004556,0.006152,0.935814,0.83183,1,0,0,0,0,0,0,0,0,0,0
22,0.007,0.017122,0.020451,0.022949,0.031387,0.037724,0.043135,0.047997,0.053219,-0.003008,-0.004616,-0.010557,-0.016876,-0.017008,-0.012751,-0.009686,0.000114,0.017651,0.0035,0.020149,0.028624,0.046389,0.047695,0.05986,0.075222,0.086895,0.106438,0.005411,0.024822,0.028624,0.02783,0.027678,0.028208,0.034035,0.033373,0.029684,0.009062,0.01487,0.016876,0.018238,0.017481,0.016157,0.012997,0.007965,-0.000662,-0.000303,-0.015135,-0.042038,-0.051195,-0.059822,-0.058838,-0.066349,-0.074503,-0.082468,0.011541,0.051592,0.064249,0.078892,0.087387,0.107006,0.114195,0.127684,0.144616,-0.000927,-0.000643,-0.014492,-0.049397,-0.062243,-0.090073,-0.09293,-0.110033,-0.149327,-0.006934,-0.027122,-0.04485,-0.078895,-0.091697,-0.120038,-0.128733,-0.145186,-0.180767,0.0028,-0.010606,-0.031604,-0.034483,-0.043205,-0.0465,-0.056911,-0.074391,-0.098629,-0.007216,-0.02602,-0.028658,-0.026706,-0.029468,-0.031783,-0.029801,-0.030151,-0.029732,-0.000759,0.00061,0.000756,0.001019,0.003155,0.004837,0.006594,0.008364,0.010312,0.897674,0.828682,1,0,0,0,0,0,0,0,0,0,0
23,0.010269,0.013647,0.01618,0.024741,0.031171,0.03666,0.041593,0.04689,0.051247,-0.001631,-0.007658,-0.014069,-0.014203,-0.009885,-0.006775,0.003167,0.02096,0.032265,0.016891,0.025489,0.043512,0.044837,0.057178,0.072764,0.084606,0.104434,0.12046,0.019693,0.023551,0.022745,0.022591,0.023129,0.02904,0.028368,0.024626,0.024299,0.005893,0.007927,0.009309,0.008541,0.007198,0.003992,-0.001113,-0.009866,-0.016219,-0.015048,-0.042342,-0.051631,-0.060384,-0.059386,-0.067006,-0.075278,-0.083359,-0.086199,0.040633,0.053474,0.06833,0.076948,0.096852,0.104146,0.117831,0.135009,0.149904,0.000288,-0.013762,-0.049175,-0.062207,-0.090441,-0.09334,-0.110691,-0.150556,-0.157101,-0.020482,-0.038467,-0.073007,-0.085995,-0.114748,-0.123569,-0.140262,-0.176359,-0.18256,-0.0136,-0.034904,-0.037824,-0.046673,-0.050016,-0.060578,-0.078312,-0.102903,-0.11556,-0.020802,-0.02372,-0.021561,-0.024616,-0.027177,-0.024985,-0.025371,-0.024909,-0.024769,0.001515,0.001676,0.001967,0.00433,0.00619,0.008135,0.010093,0.012248,0.013494,0.890148,0.824555,1,0,0,0,0,0,0,0,0,0,0
24,0.003486,0.006101,0.014936,0.021572,0.027237,0.032328,0.037795,0.042291,0.0455,-0.00622,-0.012836,-0.012975,-0.008518,-0.005309,0.004952,0.023315,0.034982,0.047343,0.008874,0.027475,0.028841,0.041578,0.057663,0.069885,0.090347,0.106887,0.126458,0.003982,0.00315,0.002991,0.003546,0.009647,0.008954,0.005091,0.004754,0.00414,0.0021,0.003526,0.002734,0.001347,-0.001961,-0.00723,-0.016263,-0.02282,-0.029673,-0.028168,-0.037755,-0.046788,-0.045758,-0.053622,-0.06216,-0.070499,-0.073431,-0.078363,0.013252,0.028584,0.037478,0.05802,0.065547,0.07967,0.097399,0.112771,0.127132,-0.0145,-0.051047,-0.064497,-0.093635,-0.096627,-0.114534,-0.155676,-0.162431,-0.186003,-0.018561,-0.054208,-0.067612,-0.097286,-0.10639,-0.123616,-0.16087,-0.16727,-0.190086,-0.021986,-0.025,-0.034132,-0.037583,-0.048483,-0.066785,-0.092163,-0.105226,-0.120592,-0.003639,-0.000947,-0.004757,-0.007949,-0.005217,-0.005698,-0.005121,-0.004947,-0.004307,0.0002,0.000563,0.00351,0.00583,0.008254,0.010696,0.013383,0.014938,0.016183,0.860138,0.821272,1,0,0,0,0,0,0,0,0,0,0
25,0.002644,0.011578,0.018288,0.024016,0.029164,0.034693,0.039239,0.042484,0.043225,-0.00669,-0.00683,-0.002324,0.000921,0.011297,0.029865,0.041663,0.054162,0.071689,0.018808,0.020191,0.03307,0.049335,0.061693,0.082385,0.09911,0.1189,0.113171,-0.000841,-0.001002,-0.000441,0.005729,0.005028,0.001122,0.000781,0.00016,0.010376,0.001442,0.000641,-0.000761,-0.004106,-0.009434,-0.018568,-0.025198,-0.032129,-0.040141,-0.009695,-0.018829,-0.017787,-0.025739,-0.034372,-0.042805,-0.045769,-0.050757,-0.049695,0.015503,0.024497,0.045269,0.05288,0.067162,0.085089,0.100632,0.115154,0.101333,-0.036956,-0.050557,-0.080021,-0.083046,-0.101153,-0.142756,-0.149587,-0.173423,-0.161324,-0.036045,-0.049599,-0.079605,-0.088811,-0.106231,-0.143902,-0.150373,-0.173444,-0.171179,-0.003048,-0.012282,-0.015772,-0.026794,-0.045301,-0.070963,-0.084172,-0.099709,-0.114011,0.002911,-0.001208,-0.004659,-0.001705,-0.002226,-0.001602,-0.001414,-0.000722,8.1e-05,0.000393,0.003578,0.006086,0.008707,0.011346,0.014251,0.015932,0.017278,0.018257,0.870493,0.82412,1,0,0,0,0,0,0,0,0,0,0
26,0.009043,0.015836,0.021635,0.026846,0.032442,0.037045,0.04033,0.04108,0.0411,-0.000142,0.00442,0.007705,0.018208,0.037004,0.048947,0.061599,0.079341,0.083599,0.001399,0.014437,0.030901,0.043412,0.064357,0.081288,0.101321,0.095522,0.10787,-0.000162,0.000406,0.006651,0.005941,0.001987,0.001642,0.001014,0.011355,0.018431,-0.000811,-0.00223,-0.005617,-0.01101,-0.020256,-0.026967,-0.033983,-0.042094,-0.047913,-0.009246,-0.008192,-0.016241,-0.02498,-0.033517,-0.036518,-0.041566,-0.040492,-0.040451,0.009104,0.030131,0.037836,0.052293,0.07044,0.086174,0.100875,0.086884,0.096759,-0.013768,-0.043594,-0.046656,-0.064986,-0.107099,-0.114014,-0.138142,-0.125896,-0.118758,-0.013721,-0.044095,-0.053414,-0.071047,-0.109181,-0.115732,-0.139086,-0.136793,-0.136574,-0.009348,-0.01288,-0.024037,-0.042771,-0.068749,-0.08212,-0.097848,-0.112325,-0.115039,-0.004486,-0.008245,-0.005027,-0.005594,-0.004915,-0.00471,-0.003956,-0.003082,-0.002811,0.00347,0.006201,0.009056,0.01193,0.015095,0.016925,0.018391,0.019457,0.019967,0.87636,0.829277,1,0,0,0,0,0,0,0,0,0,0
27,0.006806,0.012617,0.017838,0.023445,0.028057,0.031348,0.0321,0.03212,0.033807,0.004571,0.007862,0.018386,0.03722,0.049186,0.061864,0.079641,0.083907,0.10461,0.013064,0.029561,0.042096,0.063083,0.080047,0.10012,0.094309,0.106682,0.138031,0.000569,0.006826,0.006115,0.002154,0.001808,0.001178,0.01154,0.01863,0.017452,-0.001422,-0.004815,-0.010219,-0.019484,-0.026208,-0.033238,-0.041364,-0.047195,-0.046972,0.001056,-0.007009,-0.015766,-0.024319,-0.027326,-0.032385,-0.031308,-0.031267,-0.016781,0.021068,0.028789,0.043274,0.061458,0.077223,0.091953,0.077934,0.087828,0.114585,-0.029886,-0.032953,-0.05132,-0.093517,-0.100445,-0.124622,-0.11235,-0.105199,-0.116962,-0.030435,-0.039772,-0.057441,-0.09565,-0.102214,-0.125615,-0.123317,-0.123098,-0.133302,-0.003539,-0.014719,-0.03349,-0.059519,-0.072917,-0.088676,-0.103182,-0.105902,-0.111548,-0.003811,-0.000549,-0.001124,-0.000435,-0.000227,0.000537,0.001423,0.001699,0.002254,0.002769,0.005664,0.008579,0.011787,0.013643,0.01513,0.016211,0.016728,0.016943,0.861915,0.842432,1,0,0,0,0,0,0,0,0,0,0
28,0.005852,0.01111,0.016757,0.021401,0.024716,0.025473,0.025493,0.027191,0.026966,0.003315,0.013913,0.032879,0.04493,0.057697,0.075599,0.079896,0.100745,0.116499,0.016613,0.029237,0.050372,0.067456,0.087671,0.081819,0.094279,0.125849,0.129716,0.006302,0.005586,0.001596,0.001248,0.000614,0.011048,0.018189,0.017002,0.043907,-0.003417,-0.008859,-0.018189,-0.024961,-0.03204,-0.040224,-0.046096,-0.045871,-0.045073,-0.008123,-0.016941,-0.025554,-0.028582,-0.033677,-0.032593,-0.032552,-0.017964,0.006895,0.007775,0.022363,0.040674,0.056551,0.071385,0.057267,0.067231,0.094177,0.105675,-0.003089,-0.021585,-0.06408,-0.071057,-0.095405,-0.083047,-0.075845,-0.087691,-0.066024,-0.009403,-0.027196,-0.065675,-0.072285,-0.095851,-0.093537,-0.093317,-0.103593,-0.109375,-0.011258,-0.030162,-0.056375,-0.069867,-0.085738,-0.100346,-0.103085,-0.108771,-0.100218,0.003427,0.002823,0.003547,0.003765,0.004568,0.005499,0.005788,0.006371,0.005686,0.003041,0.006103,0.009473,0.011422,0.012984,0.01412,0.014663,0.014889,0.014636,0.885613,0.864777,1,0,0,0,0,0,0,0,0,0,0
