,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,0.012639,0.016148,-0.006464,-0.004376,-0.024611,-0.019835,-0.007974,0.000133,0.009862,-0.02279,-0.045424,-0.075854,-0.079808,-0.060772,0.022168,0.022301,0.070945,0.065748,0.00351,0.036672,0.047512,0.055908,0.065859,0.115192,0.090114,0.091425,0.079141,0.040515,0.089892,0.173298,0.232427,0.33187,0.547238,0.525092,0.64195,0.616917,0.005464,0.025722,0.01155,-0.003332,-0.001621,-0.005486,0.001755,0.029409,0.041448,-0.004487,-0.024455,-0.022501,0.015571,0.006219,0.017836,0.005597,0.001488,-0.019169,-0.051954,-0.039093,-0.033429,0.00753,0.027632,0.037716,0.03876,0.065481,0.07119,0.1701,0.216478,0.276073,0.294287,0.347863,0.415276,0.456279,0.506612,0.515763,0.134681,0.134493,0.111744,0.066606,0.019824,-0.119881,-0.062356,-0.131835,-0.100001,0.018061,0.021359,0.054142,0.095355,0.068049,-0.003658,-0.016259,-0.067605,-0.082814,0.904006,1.539299,1.79414,1.149707,1.068324,1.751076,1.443533,1.318373,1.164205,0.082286,-0.106303,-0.191648,0.106653,-0.276751,-0.222357,-0.185263,-0.359888,-0.38163,2.6297,1.977697,1,0,0,0,0,0,0,0,0,0,0
11,0.002904,-0.015806,-0.014078,-0.030821,-0.026869,-0.017055,-0.010347,-0.002297,-0.003951,-0.018728,-0.043906,-0.047178,-0.031427,0.037198,0.037308,0.077557,0.073257,0.066806,0.027439,0.036408,0.043355,0.051588,0.092407,0.071658,0.072742,0.062579,0.067964,0.040855,0.109867,0.15879,0.241071,0.419269,0.400945,0.497634,0.476922,0.51265,0.016761,0.005036,-0.007278,-0.005863,-0.009061,-0.003069,0.019812,0.029773,0.031519,-0.016522,-0.014905,0.016596,0.008858,0.01847,0.008344,0.004944,-0.012148,-0.041774,0.010641,0.015328,0.049218,0.06585,0.074194,0.075058,0.097167,0.10189,0.125911,0.038374,0.087684,0.102754,0.147083,0.202862,0.236789,0.278434,0.286006,0.307638,-0.000156,-0.018978,-0.056326,-0.095033,-0.210627,-0.163031,-0.220518,-0.194178,-0.20987,0.002728,0.029853,0.063954,0.041361,-0.017971,-0.028397,-0.070881,-0.083465,-0.10623,0.168666,0.236324,0.065232,0.043625,0.224891,0.14324,0.110011,0.069081,0.028185,-0.050069,-0.072727,0.006469,-0.095322,-0.08088,-0.071032,-0.117394,-0.123166,-0.132309,3.695948,3.271653,1,0,0,0,0,0,0,0,0,0,0
12,-0.018243,-0.016558,-0.032884,-0.029031,-0.019461,-0.01292,-0.005071,-0.006684,-0.01172,-0.024551,-0.02774,-0.012383,0.054531,0.054639,0.093884,0.08969,0.0834,0.076071,0.008745,0.015519,0.023547,0.063348,0.043116,0.044173,0.034263,0.039514,0.041306,0.06729,0.114994,0.195222,0.368976,0.35111,0.445388,0.425192,0.460029,0.447986,-0.011433,-0.02344,-0.02206,-0.025178,-0.019336,0.002975,0.012687,0.01439,0.014569,0.001577,0.032292,0.024748,0.03412,0.024246,0.020931,0.004265,-0.024622,-0.083759,0.00457,0.037614,0.053832,0.061968,0.06281,0.084368,0.088974,0.112395,0.139311,0.04808,0.062774,0.105998,0.160386,0.193466,0.234073,0.241456,0.262548,0.27038,-0.018353,-0.05477,-0.092512,-0.205223,-0.158813,-0.214867,-0.189184,-0.204484,-0.185947,0.026449,0.059698,0.037669,-0.020183,-0.030349,-0.071774,-0.084044,-0.106242,-0.157195,0.056695,-0.086674,-0.104779,0.047115,-0.021305,-0.04915,-0.083448,-0.117717,-0.171483,-0.018987,0.047377,-0.03792,-0.025819,-0.017566,-0.056416,-0.061253,-0.068914,-0.079764,5.989575,5.239273,1,0,0,0,0,0,0,0,0,0,0
13,0.001755,-0.015254,-0.01124,-0.00127,0.005545,0.013723,0.012043,0.006796,-0.002539,-0.003323,0.012678,0.082396,0.082508,0.123398,0.119029,0.112475,0.104839,0.097389,0.007058,0.015422,0.056891,0.035811,0.036913,0.026588,0.032058,0.033926,0.096418,0.049703,0.133294,0.31433,0.295715,0.393944,0.372901,0.409198,0.396651,0.258409,-0.01251,-0.011072,-0.014321,-0.008234,0.015012,0.025131,0.026905,0.027092,0.040797,0.032002,0.024142,0.033907,0.023619,0.020165,0.002801,-0.027297,-0.088912,-0.209398,0.03443,0.051327,0.059804,0.060681,0.083143,0.087941,0.112345,0.140389,0.187776,0.01531,0.060345,0.117012,0.151479,0.193788,0.201481,0.223457,0.231616,0.067515,-0.037943,-0.077266,-0.194701,-0.146347,-0.20475,-0.17799,-0.193932,-0.174618,-0.199799,0.034643,0.011691,-0.048586,-0.059178,-0.102339,-0.115123,-0.138251,-0.19134,-0.299255,-0.191103,-0.215236,-0.01277,-0.10397,-0.141086,-0.186803,-0.232482,-0.304149,-0.26247,0.088459,-0.025237,-0.009106,0.001894,-0.049891,-0.056338,-0.06655,-0.081013,-0.104558,1.003251,0.829614,1,0,0,0,0,0,0,0,0,0,0
14,-0.018652,-0.01425,-0.003317,0.004156,0.013124,0.011281,0.005528,-0.004709,-0.001474,0.017546,0.093996,0.094119,0.138957,0.134166,0.126979,0.118606,0.110436,0.102144,0.009172,0.054645,0.03153,0.032738,0.021416,0.027415,0.029462,0.097988,0.108389,0.091662,0.290177,0.269765,0.377478,0.354404,0.394205,0.380447,0.228858,0.228899,0.001576,-0.001986,0.004689,0.030179,0.041275,0.04322,0.043425,0.058453,0.061811,-0.00862,0.002088,-0.009193,-0.01298,-0.032021,-0.065025,-0.132589,-0.264707,-0.254266,0.018529,0.027824,0.028786,0.053416,0.058678,0.085438,0.11619,0.168152,0.191595,0.049383,0.111522,0.149316,0.19571,0.204146,0.228243,0.237191,0.057245,0.051635,-0.04312,-0.171894,-0.118871,-0.182912,-0.15357,-0.17105,-0.149871,-0.177484,-0.18374,-0.025169,-0.091265,-0.10288,-0.150208,-0.164227,-0.189588,-0.247802,-0.366136,-0.347765,-0.046007,0.339964,0.166105,0.09535,0.008196,-0.078883,-0.215506,-0.136051,-0.186275,-0.216745,-0.185994,-0.165025,-0.263743,-0.276034,-0.295503,-0.323073,-0.367959,-0.365799,0.998459,0.836991,1,0,0,0,0,0,0,0,0,0,0
15,0.004485,0.015623,0.023237,0.032373,0.030496,0.024634,0.014205,0.017501,0.019649,0.077887,0.078012,0.123693,0.118812,0.111491,0.102959,0.094637,0.086189,0.073423,0.046328,0.022778,0.024009,0.012474,0.018585,0.020671,0.090486,0.101082,0.125716,0.202248,0.181451,0.29119,0.267682,0.308232,0.294215,0.139775,0.139817,0.14935,-0.003629,0.003171,0.02914,0.040445,0.042427,0.042636,0.057946,0.061367,0.069961,0.010909,-0.000584,-0.004443,-0.023842,-0.057466,-0.126301,-0.260903,-0.250265,-0.250619,0.00947,0.01045,0.035544,0.040904,0.068167,0.099497,0.152437,0.17632,0.20327,0.063307,0.101812,0.149078,0.157672,0.182223,0.191339,0.00801,0.002294,0.00413,-0.131194,-0.077174,-0.14242,-0.112526,-0.130335,-0.108758,-0.136889,-0.143264,-0.151038,-0.067339,-0.079172,-0.12739,-0.141673,-0.16751,-0.226819,-0.347378,-0.328662,-0.315203,0.439726,0.241653,0.161044,0.061752,-0.037455,-0.193105,-0.102585,-0.159804,-0.168313,0.035033,0.058923,-0.053544,-0.067547,-0.089727,-0.121137,-0.172275,-0.169814,-0.172786,0.99839,0.836983,1,0,0,0,0,0,0,0,0,0,0
16,0.011528,0.019408,0.028864,0.026921,0.020855,0.01006,0.013471,0.015695,0.021524,0.00013,0.047408,0.042357,0.034779,0.025949,0.017336,0.008592,-0.00462,-0.004296,-0.024373,-0.0231,-0.035038,-0.028713,-0.026554,0.045703,0.05667,0.082166,0.110771,-0.021524,0.092053,0.067723,0.109691,0.095184,-0.064658,-0.064614,-0.054748,-0.052719,0.007038,0.033916,0.045617,0.047667,0.047883,0.063729,0.06727,0.076164,0.082274,-0.011895,-0.015889,-0.035966,-0.070767,-0.142009,-0.28132,-0.27031,-0.270677,-0.269641,0.001015,0.026986,0.032534,0.06075,0.093176,0.147968,0.172687,0.200579,0.235358,0.039852,0.088772,0.097666,0.123076,0.13251,-0.057231,-0.063146,-0.061247,-0.064485,0.05591,-0.011618,0.019322,0.000889,0.023221,-0.005894,-0.012492,-0.020538,-0.025987,-0.012247,-0.062152,-0.076934,-0.103675,-0.165059,-0.289835,-0.270464,-0.256535,-0.25578,-0.251969,-0.354513,-0.480823,-0.607025,-0.805028,-0.689877,-0.762665,-0.77349,-0.802854,0.030391,-0.112679,-0.130493,-0.158708,-0.198664,-0.263717,-0.260586,-0.264367,-0.264499,0.988824,0.838981,1,0,0,0,0,0,0,0,0,0,0
17,0.012219,0.026881,0.023868,0.014462,-0.002276,0.003013,0.006461,0.015499,0.035284,0.073312,0.065479,0.053729,0.040037,0.02668,0.013123,-0.007365,-0.006863,0.008905,0.001975,-0.016537,-0.006729,-0.003381,0.108663,0.125668,0.165203,0.209559,0.240892,0.176116,0.138389,0.203466,0.18097,-0.066885,-0.066818,-0.051519,-0.048373,-0.059587,0.041677,0.059821,0.063002,0.063336,0.087908,0.093398,0.10719,0.116663,0.14254,-0.006193,-0.037326,-0.091289,-0.201759,-0.417779,-0.400706,-0.401275,-0.399668,-0.370042,0.040271,0.048875,0.092628,0.142908,0.22787,0.2662,0.309451,0.36338,0.3994,0.075856,0.089648,0.129049,0.143678,-0.150541,-0.159713,-0.156767,-0.161789,-0.186594,-0.104711,-0.056734,-0.085316,-0.050688,-0.095835,-0.106065,-0.118543,-0.126992,-0.140688,-0.077384,-0.100305,-0.141771,-0.236955,-0.430436,-0.400399,-0.3788,-0.377629,-0.362805,-2.210389,-4.93308,-7.653449,-11.921537,-9.439378,-11.008372,-11.241716,-11.874691,-12.155994,-3.083974,-3.467948,-4.076145,-4.937426,-6.339692,-6.272202,-6.353697,-6.356544,-6.403056,0.973475,0.841815,1,0,0,0,0,0,0,0,0,0,0
18,0.017444,0.01386,0.002668,-0.017245,-0.010952,-0.00685,0.003903,0.02744,0.045362,-0.009319,-0.023298,-0.039587,-0.055478,-0.071608,-0.095981,-0.095384,-0.076626,0.001713,-0.022024,-0.010355,-0.006372,0.126926,0.147158,0.194193,0.246962,0.28424,0.310724,-0.044884,0.032538,0.005775,-0.289099,-0.289019,-0.270818,-0.267075,-0.280416,-0.267353,0.021586,0.025369,0.025768,0.055,0.061532,0.07794,0.089211,0.119996,0.147277,-0.037038,-0.101238,-0.232665,-0.489663,-0.469352,-0.470029,-0.468117,-0.432871,-0.402922,0.010235,0.062288,0.122107,0.223186,0.268787,0.320243,0.384403,0.427256,0.482534,0.016408,0.063284,0.080688,-0.269345,-0.280257,-0.276752,-0.282726,-0.312238,-0.350949,0.057078,0.023074,0.064272,0.01056,-0.001611,-0.016455,-0.026507,-0.042802,-0.094847,-0.02727,-0.076602,-0.189842,-0.420027,-0.384292,-0.358595,-0.357202,-0.339566,-0.384694,-9.184614,-18.361393,-32.759186,-24.385973,-29.678753,-30.465906,-32.601157,-33.550093,-38.043382,-1.295282,-3.34695,-6.252359,-10.982705,-10.755039,-11.02995,-11.039553,-11.196455,-11.986631,0.954944,0.83377,1,0,0,0,0,0,0,0,0,0,0
19,-0.004464,-0.018402,-0.043202,-0.035365,-0.030256,-0.016864,0.01245,0.03477,0.051683,-0.01741,-0.037696,-0.057487,-0.077575,-0.10793,-0.107186,-0.083824,0.013739,0.074946,0.014533,0.019493,0.185505,0.210702,0.269279,0.335,0.381425,0.414409,0.468275,0.096423,0.063091,-0.304148,-0.304049,-0.281382,-0.276719,-0.293335,-0.277067,-0.235551,0.004712,0.005208,0.041615,0.049749,0.070184,0.084221,0.122562,0.156538,0.181487,-0.079955,-0.243636,-0.563706,-0.53841,-0.539253,-0.536872,-0.492976,-0.455677,-0.428248,0.064827,0.139327,0.265212,0.322004,0.386088,0.465994,0.519363,0.588208,0.649167,0.058379,0.080055,-0.355881,-0.369472,-0.365107,-0.372547,-0.409301,-0.457512,-0.461083,-0.042349,0.00896,-0.057934,-0.073092,-0.091579,-0.104098,-0.124392,-0.18921,-0.234261,-0.061439,-0.202469,-0.489145,-0.44464,-0.412637,-0.410902,-0.388937,-0.44514,-0.476028,-42.646995,-109.557473,-70.644864,-95.241859,-98.899977,-108.823069,-113.233033,-134.114575,-137.709811,-9.534663,-23.03689,-45.020099,-43.962075,-45.239662,-45.284288,-46.013457,-49.685617,-51.627441,0.933468,0.825948,1,0,0,0,0,0,0,0,0,0,0
20,-0.018685,-0.051931,-0.041425,-0.034576,-0.016623,0.022674,0.052596,0.07527,0.114767,-0.027196,-0.053727,-0.080656,-0.12135,-0.120353,-0.089034,0.041758,0.12381,0.15719,0.006649,0.229202,0.262981,0.341509,0.429613,0.491851,0.536069,0.60828,0.73003,-0.044683,-0.537,-0.536867,-0.506479,-0.500229,-0.522504,-0.500694,-0.445039,-0.371697,0.000665,0.049471,0.060376,0.087771,0.106589,0.157988,0.203536,0.236982,0.270096,-0.219428,-0.648509,-0.614597,-0.615728,-0.612536,-0.553689,-0.503686,-0.466916,-0.440252,0.099873,0.268633,0.344768,0.430677,0.537798,0.609344,0.701637,0.783357,0.886089,0.029058,-0.555352,-0.573571,-0.56772,-0.577693,-0.626965,-0.691596,-0.696384,-0.710215,0.068783,-0.020894,-0.041214,-0.065998,-0.082781,-0.109986,-0.19688,-0.257275,-0.344494,-0.189063,-0.573377,-0.513714,-0.470811,-0.468486,-0.43904,-0.514385,-0.555792,-0.563862,-3.223567,-1.303736,-2.681781,-2.897898,-3.51384,-3.802424,-5.37377,-33.350001,10.861895,-105.067221,-276.128964,-267.89598,-277.837492,-278.184749,-283.858754,-312.433571,-327.543819,-324.57239,0.92429,0.82902,1,0,0,0,0,0,0,0,0,0,0
21,-0.054611,-0.037354,-0.026104,0.003386,0.067936,0.117087,0.154332,0.21921,0.319148,-0.04358,-0.087815,-0.154659,-0.153021,-0.101577,0.113264,0.248044,0.302874,0.432958,0.365568,0.421053,0.550045,0.694765,0.796997,0.86963,0.988246,1.188232,1.339724,-0.808684,-0.808466,-0.758551,-0.748284,-0.784873,-0.749048,-0.657629,-0.537157,-0.301782,0.080169,0.098082,0.143082,0.173992,0.258421,0.333238,0.388177,0.44257,0.492922,-0.704813,-0.64911,-0.650967,-0.645724,-0.549062,-0.466927,-0.406526,-0.362728,-0.278627,0.277207,0.402267,0.543382,0.71934,0.836863,0.988464,1.122699,1.291448,1.42175,-0.959957,-0.989884,-0.980273,-0.996656,-1.07759,-1.183754,-1.191618,-1.214337,-1.095284,-0.147304,-0.180682,-0.221393,-0.24896,-0.293647,-0.43638,-0.535587,-0.678853,-0.795038,-0.631279,-0.533275,-0.462803,-0.458983,-0.410615,-0.534377,-0.602393,-0.615649,-0.671988,5.180033,1.461832,0.878711,-0.783206,-1.561856,-5.801615,-6.681082,-4.993736,-3.795936,-13.121557,-12.051917,-13.138829,-13.174079,-13.721126,-16.689402,-18.596681,-18.188372,-16.145384,0.93427,0.831688,1,0,0,0,0,0,0,0,0,0,0
22,0.002502,0.004133,0.008408,0.017766,0.024891,0.03029,0.039696,0.054184,0.069828,-0.006413,-0.016103,-0.015866,-0.008408,0.022737,0.042277,0.050225,0.069083,0.083999,0.008044,0.026743,0.047723,0.062544,0.073073,0.090269,0.119261,0.141223,0.164768,3.2e-05,0.007268,0.008756,0.003452,0.008645,0.021898,0.039363,0.073485,0.111312,0.002597,0.00912,0.013601,0.025841,0.036687,0.044652,0.052537,0.059836,0.068751,0.008075,0.007806,0.008566,0.022579,0.034486,0.043242,0.049592,0.061784,0.07187,0.01813,0.038587,0.064096,0.081133,0.10311,0.12257,0.147034,0.165923,0.182517,-0.004338,-0.002945,-0.00532,-0.017053,-0.032444,-0.033584,-0.036877,-0.019618,-0.011654,-0.004839,-0.010741,-0.014737,-0.021215,-0.041907,-0.056289,-0.077058,-0.093901,-0.123624,0.014207,0.024424,0.024978,0.03199,0.014048,0.004188,0.002266,-0.005902,-0.012087,-0.00831,-0.009546,-0.012899,-0.014389,-0.021444,-0.022658,-0.020739,-0.019641,-0.017678,0.000357,-7.4e-05,-8.9e-05,-0.000336,-0.001576,-0.002232,-0.002103,-0.001504,-0.000956,0.919172,0.835065,1,0,0,0,0,0,0,0,0,0,0
23,0.001632,0.005911,0.015276,0.022407,0.02781,0.037223,0.051722,0.067378,0.084334,-0.009698,-0.00946,-0.001997,0.029173,0.048727,0.056682,0.075555,0.090482,0.103048,0.018714,0.039711,0.054543,0.065081,0.08229,0.111304,0.133283,0.156847,0.174531,0.007242,0.008731,0.003423,0.00862,0.021884,0.039362,0.073511,0.111368,0.138639,0.006529,0.011013,0.023262,0.034117,0.042088,0.049979,0.057284,0.066206,0.078756,-0.000269,0.000491,0.014515,0.026432,0.035195,0.041549,0.053751,0.063845,0.075175,0.020473,0.046002,0.063052,0.085047,0.104522,0.129005,0.147909,0.164516,0.185861,0.001394,-0.000982,-0.012725,-0.028127,-0.029268,-0.032564,-0.015292,-0.007321,0.004532,-0.005906,-0.009906,-0.016389,-0.037097,-0.05149,-0.072276,-0.089132,-0.118878,-0.134382,0.010224,0.010779,0.017796,-0.00016,-0.010028,-0.011951,-0.020125,-0.026315,-0.028426,-0.001243,-0.004614,-0.006112,-0.013206,-0.014427,-0.012497,-0.011393,-0.00942,-0.010063,-0.000434,-0.000449,-0.000697,-0.001944,-0.002604,-0.002474,-0.001871,-0.001321,-0.000941,0.920854,0.83529,1,0,0,0,0,0,0,0,0,0,0
24,0.004296,0.013698,0.020857,0.026282,0.035732,0.050289,0.066008,0.083031,0.102058,0.000239,0.007732,0.039026,0.058658,0.066644,0.085592,0.100579,0.113195,0.132573,0.02108,0.035971,0.046551,0.063828,0.092958,0.115025,0.138682,0.156437,0.176848,0.001495,-0.003834,0.001384,0.0147,0.032248,0.066533,0.10454,0.13192,0.156214,0.004502,0.0168,0.027698,0.035701,0.043623,0.050958,0.059915,0.072515,0.087676,0.000764,0.014843,0.026807,0.035605,0.041985,0.054235,0.064369,0.075744,0.093626,0.02563,0.042748,0.064831,0.084383,0.108963,0.127943,0.144616,0.166046,0.184517,-0.002386,-0.014175,-0.029639,-0.030785,-0.034094,-0.016753,-0.00875,0.00315,0.025137,-0.004015,-0.010525,-0.031315,-0.045765,-0.066634,-0.083557,-0.113422,-0.128987,-0.131249,0.000556,0.007602,-0.010426,-0.020333,-0.022264,-0.03047,-0.036684,-0.038804,-0.041019,-0.003466,-0.005006,-0.0123,-0.013556,-0.011571,-0.010436,-0.008407,-0.009069,-0.008713,-1.6e-05,-0.00027,-0.001553,-0.002231,-0.002098,-0.001478,-0.000912,-0.000521,-0.000196,0.91796,0.838588,1,0,0,0,0,0,0,0,0,0,0
25,0.009478,0.016695,0.022163,0.031689,0.046363,0.062208,0.079368,0.098548,0.114906,0.007553,0.039098,0.058888,0.066939,0.086039,0.101146,0.113863,0.133397,0.145104,0.015011,0.025675,0.043092,0.072456,0.094699,0.118546,0.136444,0.157019,0.179439,-0.005372,-0.000112,0.013311,0.031,0.06556,0.103872,0.131472,0.155961,0.167716,0.012397,0.023382,0.031449,0.039435,0.046828,0.055857,0.068559,0.083842,0.09781,0.014193,0.026253,0.035121,0.041552,0.053901,0.064116,0.075583,0.093609,0.105717,0.017256,0.039515,0.059225,0.084002,0.103135,0.119942,0.141544,0.160163,0.180289,-0.011883,-0.027472,-0.028626,-0.031962,-0.014482,-0.006415,0.005581,0.027744,0.047293,-0.006561,-0.027519,-0.042085,-0.063121,-0.08018,-0.110285,-0.125975,-0.128255,-0.120399,0.007102,-0.01107,-0.021057,-0.023003,-0.031275,-0.03754,-0.039677,-0.041909,-0.041956,-0.001629,-0.009343,-0.010671,-0.008572,-0.007372,-0.005226,-0.005925,-0.005549,-0.005147,-0.000269,-0.001626,-0.002343,-0.002202,-0.001547,-0.000948,-0.000535,-0.00019,4.1e-05,0.924395,0.8419,1,0,0,0,0,0,0,0,0,0,0
26,0.007292,0.012817,0.022443,0.037269,0.053279,0.070617,0.089997,0.106525,0.123734,0.031873,0.051869,0.060004,0.079303,0.094567,0.107416,0.127153,0.138982,0.146484,0.010776,0.028373,0.058043,0.080518,0.104613,0.122697,0.143487,0.16614,0.185163,0.005315,0.018878,0.036751,0.07167,0.110382,0.138269,0.163013,0.17489,0.198402,0.0111,0.01925,0.02732,0.03479,0.043913,0.056747,0.072189,0.086303,0.102426,0.012185,0.021146,0.027644,0.040121,0.050443,0.062029,0.080242,0.092476,0.106347,0.022491,0.042406,0.067441,0.086773,0.103754,0.125581,0.144394,0.16473,0.18868,-0.01575,-0.016917,-0.020287,-0.002625,0.005526,0.017646,0.04004,0.059793,0.077488,-0.021176,-0.035894,-0.057148,-0.074385,-0.104803,-0.120657,-0.12296,-0.115023,-0.120961,-0.018361,-0.028452,-0.030419,-0.038777,-0.045106,-0.047266,-0.049521,-0.049569,-0.043494,-0.008294,-0.009721,-0.007465,-0.006174,-0.003867,-0.004619,-0.004215,-0.003782,-0.004783,-0.001458,-0.00223,-0.002078,-0.001373,-0.00073,-0.000285,8.5e-05,0.000334,0.000569,0.920031,0.854,1,0,0,0,0,0,0,0,0,0,0
27,0.00564,0.015464,0.030598,0.046939,0.064636,0.084417,0.101287,0.118852,0.141726,0.02041,0.028712,0.048411,0.063991,0.077106,0.097251,0.109325,0.116983,0.123268,0.017962,0.048245,0.071185,0.095779,0.114237,0.135457,0.158579,0.177997,0.198125,0.013843,0.032086,0.067729,0.107241,0.135705,0.160961,0.173084,0.197083,0.21473,0.008319,0.016556,0.024181,0.033492,0.046591,0.062353,0.076759,0.093216,0.110202,0.009146,0.015779,0.028514,0.039049,0.050875,0.069465,0.081953,0.09611,0.103239,0.020327,0.04588,0.065612,0.082945,0.105223,0.124426,0.145182,0.169628,0.184066,-0.001191,-0.004631,0.013397,0.021716,0.034088,0.056945,0.077106,0.095167,0.101055,-0.015023,-0.036717,-0.054311,-0.085358,-0.10154,-0.103891,-0.095789,-0.10185,-0.113455,-0.010299,-0.012307,-0.020838,-0.027299,-0.029503,-0.031805,-0.031853,-0.025653,-0.025798,-0.001648,0.000956,0.002446,0.005109,0.004241,0.004707,0.005207,0.004052,0.005318,-0.00089,-0.000715,9.8e-05,0.000841,0.001354,0.001781,0.002069,0.00234,0.003089,0.92541,0.863493,1,0,0,0,0,0,0,0,0,0,0
28,0.009859,0.025046,0.041444,0.059203,0.079054,0.095983,0.11361,0.136564,0.15439,0.008332,0.0281,0.043734,0.056896,0.077112,0.089228,0.096913,0.10322,0.109892,0.03039,0.053411,0.078091,0.096614,0.117909,0.141112,0.160597,0.180796,0.201029,0.018307,0.054075,0.093726,0.12229,0.147635,0.159801,0.183884,0.201593,0.211734,0.008266,0.015917,0.025261,0.038407,0.054224,0.06868,0.085195,0.102241,0.115933,0.006656,0.019436,0.030008,0.041875,0.060531,0.073062,0.08727,0.094423,0.091585,0.025643,0.045444,0.062838,0.085195,0.104465,0.125294,0.149826,0.164315,0.180066,-0.003452,0.014639,0.022988,0.035402,0.05834,0.078573,0.096697,0.102606,0.108564,-0.021771,-0.039426,-0.070583,-0.086821,-0.089181,-0.081051,-0.087132,-0.098779,-0.102777,-0.002014,-0.010576,-0.017059,-0.019271,-0.021581,-0.02163,-0.015408,-0.015553,-0.025585,0.002669,0.004196,0.006925,0.006035,0.006513,0.007025,0.005841,0.00714,0.008044,0.000179,0.001013,0.001774,0.0023,0.002738,0.003033,0.00331,0.004078,0.004391,0.914704,0.855195,1,0,0,0,0,0,0,0,0,0,0
