,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,0.017854,0.028497,0.044113,0.058552,0.070836,0.080882,0.08927,0.093995,0.100692,0.013047,0.013345,0.018484,0.016743,0.010875,0.00431,0.002901,0.000497,-0.001044,0.021451,0.057872,0.09867,0.126039,0.12952,0.118513,0.133748,0.140959,0.129819,0.027353,0.015135,0.007941,0.013511,0.024916,0.011256,0.012665,0.019794,0.024419,0.019147,0.040582,0.06316,0.087049,0.111816,0.127117,0.139434,0.148502,0.157122,0.011571,0.002172,0.008322,0.003415,-0.01739,-0.039471,-0.049882,-0.056264,-0.061569,0.026275,0.071416,0.108716,0.131758,0.125575,0.135787,0.140097,0.157404,0.135604,0.036056,0.00983,-0.008438,-0.009582,-0.001359,-0.015367,-0.015931,-0.017042,-0.011107,0.008516,-0.005679,-0.016694,-0.023292,-0.026047,-0.027026,-0.028813,-0.037234,-0.035721,-0.001642,-0.012658,-0.012441,-0.016508,-0.03235,-0.048152,-0.057343,-0.061503,-0.065333,-0.002032,-0.005246,-0.004035,-0.002702,3.5e-05,-0.005754,-0.002813,-0.005317,-0.002755,-0.00091,-0.008424,-0.013723,-0.020445,-0.027991,-0.030429,-0.032135,-0.034041,-0.034822,0.988586,1.023246,1,0,0,0,0,0,0,0,0,0,0
11,0.010638,0.026247,0.04068,0.052959,0.063,0.071385,0.076107,0.082802,0.086745,0.000298,0.005435,0.003695,-0.002171,-0.008733,-0.010141,-0.012544,-0.014085,-0.014913,0.036405,0.077184,0.104542,0.108022,0.097019,0.112247,0.119455,0.10832,0.134551,-0.012212,-0.019404,-0.013836,-0.002436,-0.01609,-0.014681,-0.007556,-0.002933,-0.005485,0.021425,0.043994,0.067872,0.092628,0.107922,0.120234,0.129298,0.137914,0.144658,-0.009395,-0.003248,-0.008153,-0.028948,-0.05102,-0.061426,-0.067806,-0.073108,-0.07909,0.045121,0.082404,0.105437,0.099256,0.109463,0.113771,0.131071,0.109281,0.143979,-0.026214,-0.044475,-0.045618,-0.037399,-0.051401,-0.051964,-0.053075,-0.047142,-0.080399,-0.014189,-0.025199,-0.031794,-0.034548,-0.035527,-0.037312,-0.04573,-0.044218,-0.075106,-0.011011,-0.010794,-0.01486,-0.030695,-0.04649,-0.055677,-0.059835,-0.063663,-0.0689,-0.003204,-0.001996,-0.000668,0.002061,-0.003711,-0.000779,-0.003275,-0.00072,-0.002265,-0.007491,-0.012774,-0.019476,-0.026998,-0.029429,-0.031129,-0.03303,-0.033808,-0.034901,0.956531,1.022312,1,0,0,0,0,0,0,0,0,0,0
12,0.01599,0.030775,0.043353,0.053639,0.062228,0.067066,0.073924,0.077964,0.08494,0.005262,0.00348,-0.002529,-0.009251,-0.010694,-0.013155,-0.014734,-0.015583,-0.016465,0.041774,0.069799,0.073364,0.062093,0.077692,0.085076,0.073669,0.10054,0.094225,-0.007367,-0.001663,0.010015,-0.003972,-0.002529,0.00477,0.009506,0.006892,0.020488,0.023119,0.047579,0.072939,0.088607,0.101219,0.110504,0.11933,0.126239,0.134573,0.006298,0.001273,-0.02003,-0.04264,-0.0533,-0.059835,-0.065267,-0.071395,-0.073652,0.038193,0.061787,0.055456,0.065912,0.070325,0.088046,0.065725,0.10127,0.100319,-0.018706,-0.019877,-0.011458,-0.025801,-0.026378,-0.027516,-0.021439,-0.055506,-0.056966,-0.011279,-0.018034,-0.020856,-0.021858,-0.023687,-0.03231,-0.030761,-0.062402,-0.077485,0.000222,-0.003942,-0.020164,-0.036344,-0.045755,-0.050015,-0.053936,-0.059301,-0.060712,0.00143,0.003002,0.006233,-0.000599,0.002871,-8.3e-05,0.00294,0.001112,0.000223,-0.006253,-0.014187,-0.023091,-0.025969,-0.027982,-0.030232,-0.031153,-0.032447,-0.033056,0.949777,1.026287,1,0,0,0,0,0,0,0,0,0,0
13,0.01491,0.027595,0.037968,0.04663,0.051509,0.058425,0.062499,0.069535,0.073849,-0.001797,-0.007857,-0.014636,-0.016091,-0.018573,-0.020165,-0.021021,-0.021911,-0.020422,0.028262,0.031857,0.020491,0.036222,0.043669,0.032165,0.059264,0.052896,0.044337,0.005752,0.017529,0.003424,0.004879,0.01224,0.017016,0.014379,0.028091,0.033244,0.024668,0.050242,0.066043,0.078762,0.088125,0.097027,0.103994,0.112399,0.118613,-0.005067,-0.026551,-0.049352,-0.060103,-0.066693,-0.072171,-0.078351,-0.080627,-0.084496,0.023795,0.017409,0.027954,0.032405,0.050277,0.027766,0.063612,0.062653,0.059948,-0.001181,0.00731,-0.007155,-0.007737,-0.008884,-0.002756,-0.037113,-0.038585,-0.038568,-0.006813,-0.009658,-0.010669,-0.012514,-0.02121,-0.019647,-0.051557,-0.066767,-0.07184,-0.0042,-0.020559,-0.036876,-0.046367,-0.050663,-0.054617,-0.060028,-0.06145,-0.06685,0.001668,0.005096,-0.002153,0.001529,-0.001605,0.001602,-0.000337,-0.001281,-0.002188,-0.008416,-0.017863,-0.020916,-0.023051,-0.025438,-0.026416,-0.027788,-0.028434,-0.029263,0.952117,1.021339,1,0,0,0,0,0,0,0,0,0,0
14,0.013072,0.023762,0.032688,0.037715,0.044842,0.049041,0.056291,0.060736,0.059113,-0.006245,-0.01323,-0.01473,-0.017288,-0.018928,-0.01981,-0.020728,-0.019193,-0.017958,0.003704,-0.008009,0.008203,0.015876,0.004022,0.031947,0.025385,0.016564,0.017605,0.012137,-0.002399,-0.0009,0.006686,0.011607,0.008891,0.023021,0.028331,0.025208,0.026355,0.042637,0.055744,0.065393,0.074566,0.081746,0.090407,0.096811,0.09704,-0.022139,-0.045636,-0.056714,-0.063506,-0.069151,-0.075519,-0.077865,-0.081852,-0.088308,-0.00658,0.004287,0.008873,0.02729,0.004093,0.041032,0.040044,0.037257,0.042549,0.00875,-0.006157,-0.006756,-0.007938,-0.001623,-0.037027,-0.038544,-0.038527,-0.062006,-0.002932,-0.003974,-0.005875,-0.014836,-0.013226,-0.046109,-0.061783,-0.06701,-0.087251,-0.016858,-0.033673,-0.043453,-0.04788,-0.051955,-0.057531,-0.058997,-0.064562,-0.072287,0.004229,-0.004715,-0.000172,-0.00404,-8.2e-05,-0.002475,-0.003639,-0.00476,-0.005496,-0.011658,-0.015425,-0.018061,-0.021006,-0.022212,-0.023906,-0.024703,-0.025726,-0.026611,0.931819,1.00877,1,0,0,0,0,0,0,0,0,0,0
15,0.01082,0.019854,0.024943,0.032156,0.036406,0.043744,0.048243,0.046601,0.043244,-0.00707,-0.008588,-0.011177,-0.012838,-0.01373,-0.014659,-0.013105,-0.011856,-0.010588,-0.011856,0.004553,0.01232,0.000321,0.028585,0.021943,0.013016,0.01407,0.012338,-0.014712,-0.013195,-0.005517,-0.000536,-0.003285,0.011016,0.016391,0.01323,0.010249,0.01648,0.029746,0.039512,0.048797,0.056064,0.06483,0.071312,0.071544,0.070562,-0.023782,-0.034995,-0.041869,-0.047583,-0.054028,-0.056403,-0.060438,-0.066973,-0.074008,0.010999,0.015641,0.034281,0.010802,0.04819,0.04719,0.044369,0.049725,0.050582,-0.015087,-0.015694,-0.016891,-0.010499,-0.046333,-0.047868,-0.047851,-0.071615,-0.079739,-0.001055,-0.002979,-0.012049,-0.010419,-0.043701,-0.059566,-0.064856,-0.085343,-0.090387,-0.01702,-0.026918,-0.031399,-0.035524,-0.041167,-0.042651,-0.048283,-0.056102,-0.064438,-0.009733,-0.004789,-0.008998,-0.004691,-0.007296,-0.008562,-0.009782,-0.010583,-0.010967,-0.0041,-0.006967,-0.010172,-0.011485,-0.013328,-0.014195,-0.015308,-0.016272,-0.017422,0.923069,0.997042,1,0,0,0,0,0,0,0,0,0,0
16,0.009043,0.014136,0.021356,0.025609,0.032954,0.037458,0.035814,0.032454,0.031149,-0.001519,-0.00411,-0.005772,-0.006666,-0.007595,-0.00604,-0.004789,-0.003521,0.010365,0.016423,0.024197,0.012188,0.040478,0.03383,0.024894,0.025949,0.024215,0.021409,0.001519,0.009204,0.01419,0.011437,0.025752,0.031131,0.027968,0.024984,0.031667,0.013278,0.023054,0.032347,0.03962,0.048395,0.054882,0.055114,0.054131,0.054096,-0.011223,-0.018103,-0.023822,-0.030274,-0.03265,-0.036689,-0.04323,-0.050271,-0.051594,0.004646,0.023304,-0.000197,0.037225,0.036225,0.033401,0.038762,0.03962,0.033705,-0.000608,-0.001805,0.004593,-0.031274,-0.032811,-0.032793,-0.05658,-0.064711,-0.040085,-0.001926,-0.011004,-0.009373,-0.042686,-0.058565,-0.06386,-0.084366,-0.089414,-0.071592,-0.009908,-0.014393,-0.018521,-0.02417,-0.025654,-0.031292,-0.039118,-0.047462,-0.062683,0.004976,0.00074,0.005075,0.002453,0.001179,-4.8e-05,-0.000855,-0.001241,-0.000671,-0.002886,-0.006112,-0.007433,-0.009288,-0.01016,-0.01128,-0.01225,-0.013408,-0.013904,0.944935,0.992657,1,0,0,0,0,0,0,0,0,0,0
17,0.005148,0.012447,0.016746,0.024171,0.028723,0.027061,0.023665,0.022346,0.021479,-0.002619,-0.004299,-0.005203,-0.006142,-0.00457,-0.003306,-0.002023,0.012013,0.030439,0.007858,-0.004281,0.024315,0.017595,0.008563,0.009629,0.007876,0.00504,0.005474,0.007768,0.012808,0.010026,0.024496,0.029933,0.026736,0.023719,0.030475,0.03669,0.009881,0.019275,0.026628,0.035497,0.042055,0.04229,0.041296,0.04126,0.040267,-0.006955,-0.012736,-0.019257,-0.02166,-0.025742,-0.032354,-0.039472,-0.040809,-0.040899,0.01886,-0.004896,0.032932,0.031921,0.029066,0.034486,0.035353,0.029373,0.028019,-0.00121,0.005257,-0.030999,-0.032553,-0.032535,-0.056579,-0.064799,-0.039905,-0.023701,-0.009177,-0.007528,-0.041202,-0.057253,-0.062606,-0.083334,-0.088438,-0.070422,-0.060485,-0.004533,-0.008707,-0.014417,-0.015917,-0.021616,-0.029527,-0.037961,-0.053348,-0.071862,-0.004568,0.000107,-0.00272,-0.004095,-0.005419,-0.006288,-0.006705,-0.00609,-0.005684,-0.003479,-0.004903,-0.006904,-0.007845,-0.009053,-0.010099,-0.011347,-0.011882,-0.01176,0.948455,0.972836,1,0,0,0,0,0,0,0,0,0,0
18,0.007372,0.011716,0.019216,0.023814,0.022136,0.018705,0.017373,0.016497,0.015511,-0.001697,-0.00261,-0.003558,-0.001971,-0.000693,0.000602,0.014781,0.033395,0.047118,-0.012263,0.016624,0.009836,0.000712,0.001788,1.8e-05,-0.002847,-0.002409,0.002865,0.005091,0.002281,0.016898,0.022391,0.019161,0.016114,0.022939,0.029216,0.027008,0.009489,0.016916,0.025877,0.032501,0.032738,0.031734,0.031698,0.030694,0.030749,-0.00584,-0.012427,-0.014854,-0.018979,-0.025658,-0.032848,-0.034198,-0.034289,-0.035165,-0.023997,0.014216,0.013194,0.01031,0.015785,0.016661,0.010621,0.009252,0.00292,0.006533,-0.030092,-0.031661,-0.031643,-0.055932,-0.064235,-0.039089,-0.02272,-0.011734,0.001666,-0.032351,-0.048565,-0.053972,-0.074911,-0.080067,-0.061868,-0.051829,-0.038741,-0.004216,-0.009984,-0.0115,-0.017257,-0.025248,-0.033768,-0.049311,-0.068014,-0.082621,0.005018,0.001984,0.000508,-0.000913,-0.001846,-0.002293,-0.001634,-0.001198,0.001661,-0.001529,-0.003677,-0.004687,-0.005983,-0.007106,-0.008446,-0.009021,-0.008889,-0.009201,0.971408,0.974492,1,0,0,0,0,0,0,0,0,0,0
19,0.004386,0.01196,0.016604,0.014909,0.011444,0.010099,0.009214,0.008219,0.004699,-0.000921,-0.00188,-0.000276,0.001014,0.002322,0.016641,0.035439,0.049297,0.066067,0.029173,0.022317,0.013103,0.01419,0.012403,0.009509,0.009952,0.015277,0.013914,-0.002838,0.011923,0.01747,0.014209,0.011131,0.018023,0.024363,0.022133,0.02088,0.007501,0.016549,0.023239,0.023478,0.022465,0.022428,0.021414,0.02147,0.018613,-0.006653,-0.009104,-0.013269,-0.020014,-0.027275,-0.028638,-0.02873,-0.029615,-0.029025,0.03859,0.037558,0.034646,0.040175,0.041059,0.034959,0.033577,0.027182,0.015959,-0.036987,-0.038571,-0.038553,-0.063082,-0.071467,-0.046072,-0.029541,-0.018447,-0.002064,-0.034353,-0.050727,-0.056188,-0.077333,-0.08254,-0.064161,-0.054024,-0.040806,-0.022996,-0.005825,-0.007356,-0.013169,-0.02124,-0.029844,-0.04554,-0.064428,-0.07918,-0.095365,-0.003251,-0.004831,-0.006353,-0.007353,-0.007832,-0.007125,-0.006659,-0.003596,-0.000596,-0.0023,-0.003382,-0.004771,-0.005974,-0.007409,-0.008025,-0.007883,-0.008217,-0.008381,0.991169,0.975297,1,0,0,0,0,0,0,0,0,0,0
20,0.007694,0.012412,0.010689,0.00717,0.005803,0.004905,0.003894,0.000318,-0.007844,-0.000973,0.000655,0.001966,0.003295,0.01784,0.036935,0.051013,0.068048,0.0866,-0.006964,-0.016324,-0.01522,-0.017035,-0.019975,-0.019525,-0.014115,-0.0155,-0.019282,0.014995,0.02063,0.017316,0.01419,0.021191,0.027631,0.025366,0.024093,0.042327,0.009192,0.015987,0.01623,0.015201,0.015163,0.014134,0.01419,0.011288,0.001853,-0.00249,-0.006721,-0.013572,-0.020948,-0.022333,-0.022427,-0.023325,-0.022726,-0.007694,-0.001048,-0.004006,0.00161,0.002509,-0.003688,-0.005092,-0.011588,-0.022989,-0.052248,-0.00161,-0.001591,-0.026508,-0.035026,-0.009229,0.007563,0.018833,0.035475,0.070295,-0.016634,-0.022181,-0.043661,-0.048949,-0.03028,-0.019982,-0.006556,0.011536,0.029579,-0.001555,-0.007461,-0.015659,-0.024399,-0.040344,-0.05953,-0.074515,-0.090956,-0.094465,-0.001764,-0.003463,-0.004579,-0.005113,-0.004325,-0.003804,-0.000386,0.002963,0.013442,-0.001208,-0.002758,-0.0041,-0.005702,-0.006389,-0.006232,-0.006604,-0.006787,-0.006405,1.02254,0.978217,1,0,0,0,0,0,0,0,0,0,0
21,0.004788,0.00304,-0.000532,-0.001919,-0.002831,-0.003857,-0.007486,-0.015769,-0.026807,0.001653,0.002983,0.004332,0.019094,0.038473,0.05276,0.070048,0.088876,0.101016,-0.009499,-0.008378,-0.010221,-0.013204,-0.012748,-0.007258,-0.008663,-0.012501,-0.021849,0.005719,0.002356,-0.000817,0.006289,0.012824,0.010525,0.009233,0.027738,0.03739,0.006897,0.007144,0.006099,0.006061,0.005016,0.005073,0.002128,-0.007448,-0.020994,-0.004294,-0.011247,-0.018733,-0.020139,-0.020234,-0.021146,-0.020538,-0.005282,-0.000931,-0.003002,0.002698,0.00361,-0.002679,-0.004104,-0.010696,-0.022267,-0.051962,-0.072461,1.9e-05,-0.025268,-0.033913,-0.007732,0.009309,0.020747,0.037637,0.072974,0.082265,-0.005629,-0.027429,-0.032797,-0.01385,-0.003398,0.010227,0.028588,0.0469,0.047644,-0.005993,-0.014313,-0.023184,-0.039365,-0.058837,-0.074045,-0.090731,-0.094292,-0.102047,-0.001883,-0.003121,-0.003714,-0.002839,-0.002261,0.001529,0.005242,0.016863,0.022665,-0.001719,-0.003207,-0.004984,-0.005746,-0.005571,-0.005984,-0.006187,-0.005763,-0.004983,1.024412,0.961321,1,0,0,0,0,0,0,0,0,0,0
22,-0.001761,-0.005361,-0.006759,-0.007678,-0.008712,-0.012369,-0.020717,-0.031841,-0.051198,0.00134,0.0027,0.017577,0.037106,0.051505,0.068928,0.087902,0.100137,0.100846,0.00113,-0.000728,-0.003734,-0.003274,0.002259,0.000842,-0.003025,-0.012445,-0.026748,-0.003389,-0.006586,0.000574,0.007161,0.004844,0.003542,0.022191,0.031918,0.04264,0.000249,-0.000804,-0.000842,-0.001896,-0.001838,-0.004806,-0.014456,-0.028107,-0.045071,-0.007008,-0.014551,-0.015968,-0.016064,-0.016983,-0.01637,-0.000996,0.003389,0.003753,0.005744,0.006663,0.000325,-0.001111,-0.007754,-0.019415,-0.049341,-0.07,-0.079842,-0.025484,-0.034196,-0.007812,0.009363,0.020889,0.03791,0.073523,0.082886,0.080091,-0.021969,-0.027379,-0.008284,0.002248,0.01598,0.034484,0.052939,0.053688,0.039768,-0.008385,-0.017324,-0.033632,-0.053255,-0.068582,-0.085397,-0.088986,-0.096801,-0.097179,-0.001307,-0.001933,-0.001009,-0.0004,0.003602,0.007523,0.019791,0.025918,0.024409,-0.001571,-0.003447,-0.004252,-0.004067,-0.004503,-0.004718,-0.00427,-0.003446,-0.004157,1.017094,0.959709,1,0,0,0,0,0,0,0,0,0,0
23,-0.003641,-0.005055,-0.005985,-0.007031,-0.01073,-0.019175,-0.030429,-0.05001,-0.063394,0.001375,0.016425,0.036181,0.050746,0.068372,0.087567,0.099943,0.10066,0.108621,-0.001879,-0.00492,-0.004455,0.001143,-0.000291,-0.004203,-0.013733,-0.028201,-0.033857,-0.003235,0.004009,0.010672,0.008329,0.007012,0.025877,0.035716,0.046563,0.062523,-0.001065,-0.001104,-0.002169,-0.002111,-0.005113,-0.014875,-0.028685,-0.045846,-0.057274,-0.007631,-0.009065,-0.009161,-0.010091,-0.009471,0.006082,0.010517,0.010885,0.013345,0.00093,-0.005481,-0.006934,-0.013655,-0.025451,-0.055724,-0.076623,-0.086579,-0.09514,-0.008813,0.017877,0.035251,0.046911,0.06413,0.100157,0.109628,0.1068,0.101764,-0.005472,0.013844,0.024499,0.03839,0.057109,0.075778,0.076535,0.062454,0.041908,-0.009043,-0.02554,-0.045391,-0.060896,-0.077906,-0.081536,-0.089443,-0.089824,-0.095341,-0.000679,0.000323,0.000983,0.005322,0.009572,0.022873,0.029515,0.027879,0.030203,-0.002034,-0.002905,-0.002706,-0.003179,-0.003411,-0.002926,-0.002033,-0.002803,-0.00339,1.011691,0.965981,1,0,0,0,0,0,0,0,0,0,0
24,-0.001425,-0.002363,-0.003417,-0.007146,-0.01566,-0.027004,-0.046744,-0.060237,-0.076365,0.015171,0.035088,0.049771,0.067539,0.086889,0.099366,0.100088,0.108114,0.107352,-0.003066,-0.002597,0.003046,0.001601,-0.002343,-0.01195,-0.026535,-0.032237,-0.0395,0.007303,0.014019,0.011657,0.010329,0.029347,0.039266,0.0502,0.06629,0.07576,-3.9e-05,-0.001113,-0.001054,-0.004081,-0.013922,-0.027844,-0.045143,-0.056663,-0.070468,-0.001445,-0.001543,-0.00248,-0.001855,0.013824,0.018296,0.018667,0.021146,0.021224,-0.006463,-0.007927,-0.014703,-0.026594,-0.057113,-0.078181,-0.088217,-0.096847,-0.113698,0.026906,0.044421,0.056175,0.073534,0.109851,0.119399,0.116549,0.111472,0.110632,0.019472,0.030213,0.044217,0.063087,0.081907,0.082671,0.068475,0.047763,0.038781,-0.01663,-0.036642,-0.052272,-0.06942,-0.07308,-0.08105,-0.081435,-0.086996,-0.086163,0.001059,0.001759,0.006349,0.010846,0.024919,0.031946,0.030215,0.032675,0.03694,-0.000922,-0.000711,-0.001211,-0.001457,-0.000944,1e-06,-0.000813,-0.001435,-0.002163,1.014363,0.964443,1,0,0,0,0,0,0,0,0,0,0
25,-0.000947,-0.002013,-0.005781,-0.014385,-0.025849,-0.045798,-0.059433,-0.075731,-0.086406,0.020127,0.034965,0.052921,0.072475,0.085084,0.085814,0.093924,0.093154,0.090491,0.000474,0.006176,0.004716,0.00073,-0.008978,-0.023718,-0.029479,-0.03682,-0.039306,0.006788,0.0044,0.003058,0.022277,0.032301,0.043351,0.05961,0.06918,0.063971,-0.001085,-0.001026,-0.004085,-0.014029,-0.028098,-0.045581,-0.057223,-0.071173,-0.076027,-9.9e-05,-0.001046,-0.000414,0.01543,0.019949,0.020324,0.02283,0.022909,0.019377,-0.00148,-0.008327,-0.020344,-0.051185,-0.072475,-0.082618,-0.091339,-0.108368,-0.109571,0.0177,0.029578,0.04712,0.083821,0.09347,0.090589,0.085459,0.08461,0.068667,0.010855,0.025006,0.044076,0.063095,0.063867,0.049521,0.02859,0.019513,0.008705,-0.020223,-0.036018,-0.053348,-0.057046,-0.0651,-0.065489,-0.071109,-0.070267,-0.071094,0.000753,0.005693,0.010533,0.025681,0.033244,0.031381,0.034029,0.03862,0.038717,0.000228,-0.000311,-0.000576,-2.3e-05,0.000994,0.000117,-0.000551,-0.001335,-0.003279,1.004344,0.957865,1,0,0,0,0,0,0,0,0,0,0
26,-0.001061,-0.004815,-0.013383,-0.024801,-0.044669,-0.058249,-0.074482,-0.085113,-0.090616,0.014778,0.032662,0.052137,0.064695,0.065422,0.073499,0.072733,0.07008,0.070296,0.005679,0.004225,0.000255,-0.009413,-0.024094,-0.029832,-0.037143,-0.039619,-0.039776,-0.002378,-0.003714,0.015427,0.02541,0.036415,0.052609,0.06214,0.056952,0.048973,5.9e-05,-0.002987,-0.012892,-0.026904,-0.044316,-0.05591,-0.069804,-0.074639,-0.077135,-0.000943,-0.000314,0.015466,0.019967,0.02034,0.022836,0.022914,0.019397,0.019122,-0.006819,-0.018787,-0.049504,-0.070708,-0.08081,-0.089496,-0.106456,-0.107654,-0.108558,0.011831,0.029301,0.065854,0.075464,0.072595,0.067485,0.06664,0.050761,0.027729,0.014095,0.033087,0.052029,0.052798,0.03851,0.017663,0.008623,-0.002141,-0.016922,-0.015731,-0.032991,-0.036674,-0.044696,-0.045083,-0.050681,-0.049842,-0.050665,-0.051102,0.004803,0.009507,0.024231,0.031583,0.029772,0.032346,0.036808,0.036903,0.037817,-0.000523,-0.000781,-0.000244,0.000745,-0.000107,-0.000757,-0.001519,-0.003408,-0.004382,0.989236,0.95727,1,0,0,0,0,0,0,0,0,0,0
27,-0.003835,-0.012589,-0.024254,-0.044554,-0.058428,-0.075012,-0.085875,-0.091496,-0.091938,0.018271,0.038169,0.050999,0.051742,0.059994,0.059211,0.0565,0.056721,0.056038,-0.001486,-0.005542,-0.01542,-0.030418,-0.036281,-0.04375,-0.04628,-0.046441,-0.045899,-0.001365,0.018191,0.028391,0.039634,0.056179,0.065917,0.060616,0.052464,0.050276,-0.003112,-0.013232,-0.027547,-0.045337,-0.057183,-0.071378,-0.076317,-0.078867,-0.079791,0.000643,0.016765,0.021363,0.021745,0.024295,0.024375,0.020781,0.0205,0.015099,-0.012228,-0.04361,-0.065274,-0.075594,-0.084469,-0.101797,-0.103021,-0.103945,-0.101034,0.01785,0.055195,0.065013,0.062082,0.056862,0.055998,0.039775,0.016243,0.003172,0.019404,0.038757,0.039542,0.024945,0.003646,-0.00559,-0.016587,-0.031689,-0.042803,-0.017634,-0.021397,-0.029593,-0.029988,-0.035707,-0.03485,-0.035691,-0.036137,-0.040865,0.005467,0.022576,0.031119,0.029015,0.032005,0.037191,0.037301,0.038362,0.038147,-0.000299,0.000325,0.001474,0.000483,-0.000272,-0.001157,-0.003352,-0.004483,-0.004348,0.980083,0.957004,1,0,0,0,0,0,0,0,0,0,0
28,-0.008877,-0.020707,-0.041291,-0.05536,-0.072178,-0.083193,-0.088894,-0.089342,-0.09034,0.020177,0.033188,0.033941,0.042309,0.041515,0.038766,0.03899,0.038298,0.037138,-0.004113,-0.01413,-0.02934,-0.035285,-0.042859,-0.045424,-0.045587,-0.045038,-0.044671,0.019831,0.030174,0.041576,0.058353,0.068228,0.062853,0.054587,0.052367,0.045954,-0.010262,-0.024779,-0.042818,-0.054831,-0.069226,-0.074235,-0.07682,-0.077757,-0.07625,0.01635,0.021012,0.021399,0.023985,0.024066,0.020422,0.020137,0.01466,0.004479,-0.031824,-0.053793,-0.064258,-0.073257,-0.090828,-0.09207,-0.093007,-0.090055,-0.088813,0.037871,0.047827,0.044854,0.039561,0.038685,0.022234,-0.001629,-0.014884,-0.023944,0.019625,0.020421,0.005618,-0.015979,-0.025346,-0.036497,-0.051812,-0.063082,-0.065829,-0.003816,-0.012127,-0.012528,-0.018327,-0.017459,-0.018312,-0.018764,-0.023558,-0.032514,0.018866,0.028286,0.025966,0.029263,0.034981,0.035102,0.036273,0.036036,0.035894,0.000688,0.001955,0.000863,3e-05,-0.000946,-0.003367,-0.004614,-0.004465,-0.005434,0.973458,0.948412,1,0,0,0,0,0,0,0,0,0,0
