,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,-0.020697,-0.021875,-0.032888,-0.051461,-0.059262,-0.080422,-0.085526,-0.101733,-0.121937,-0.003342,0.033109,0.028287,0.02562,0.028327,0.011707,0.022237,0.022066,0.021442,-0.001691,-0.013308,-0.018341,-0.023657,-0.023375,-0.022902,-0.027069,-0.026485,-0.027371,0.007399,0.064557,0.082868,0.100163,0.0892,0.084298,0.08001,0.077573,0.076053,-0.057682,-0.081097,-0.088435,-0.105055,-0.124242,-0.144597,-0.159405,-0.189967,-0.211923,-0.003906,0.061447,0.071101,0.075983,0.088103,0.086815,0.097908,0.113672,0.10872,0.002023,-0.002678,-0.004429,-0.006473,-0.005144,-0.003966,-0.005496,-0.00906,-0.005547,-0.004439,0.071805,0.074412,0.086986,0.058698,0.031962,0.0363,0.074735,0.072329,-0.012279,0.005667,-0.010316,-0.015371,-0.032708,-0.054483,-0.046192,-0.005112,-0.006402,-0.009949,0.0155,0.030272,0.037986,0.046356,0.061706,0.061743,0.077413,0.073094,-3.7e-05,-0.000248,-0.000279,-0.00033,-0.000318,-0.0003,-0.000331,-0.00033,-0.000421,0.000813,0.0015,0.001418,0.001367,0.001987,0.002002,0.00267,0.003798,0.003946,0.759876,0.896812,1,0,0,0,0,0,0,0,0,0,0
11,-0.001175,-0.012163,-0.030694,-0.038478,-0.05959,-0.064682,-0.080853,-0.101011,-0.119592,0.036369,0.031558,0.028896,0.031598,0.015015,0.025521,0.025351,0.024728,0.024547,-0.011591,-0.016612,-0.021916,-0.021634,-0.021162,-0.02532,-0.024738,-0.025622,-0.025431,0.057029,0.075298,0.092554,0.081616,0.076725,0.072446,0.070015,0.068499,0.086688,-0.023362,-0.030684,-0.047266,-0.06641,-0.086718,-0.101493,-0.131986,-0.153891,-0.181481,0.065204,0.074836,0.079708,0.0918,0.090515,0.101583,0.117312,0.11237,0.141246,-0.00469,-0.006438,-0.008477,-0.007151,-0.005976,-0.007503,-0.011058,-0.007553,-0.007884,0.076072,0.078673,0.091218,0.062995,0.036318,0.040647,0.078995,0.076594,0.075781,0.017905,0.001959,-0.003084,-0.020382,-0.042108,-0.033836,0.007151,0.005864,-0.013017,0.025392,0.040129,0.047826,0.056177,0.071493,0.07153,0.087164,0.082854,0.112082,-0.000207,-0.000238,-0.000288,-0.000276,-0.000259,-0.000289,-0.000288,-0.000378,-0.00034,0.000676,0.000595,0.000545,0.001155,0.00117,0.001827,0.002937,0.003083,0.003913,0.736394,0.953738,1,0,0,0,0,0,0,0,0,0,0
12,-0.011674,-0.031361,-0.039631,-0.062061,-0.067471,-0.08465,-0.106066,-0.125807,-0.149389,-0.005111,-0.007939,-0.005069,-0.022686,-0.011524,-0.011706,-0.012367,-0.012559,-0.02784,-0.005335,-0.010969,-0.010671,-0.010169,-0.014587,-0.013968,-0.014907,-0.014704,-0.010841,0.01941,0.037742,0.026122,0.020925,0.016379,0.013797,0.012186,0.03151,0.030294,-0.007779,-0.025396,-0.045734,-0.067311,-0.083007,-0.115403,-0.138676,-0.167988,-0.175724,0.010233,0.015408,0.028256,0.02689,0.038649,0.055359,0.050109,0.080788,0.075474,-0.001857,-0.004023,-0.002614,-0.001366,-0.002988,-0.006765,-0.003041,-0.003393,-0.002508,0.002764,0.016091,-0.013893,-0.042234,-0.037635,0.003105,0.000555,-0.000309,0.022963,-0.016941,-0.022299,-0.040677,-0.063758,-0.054971,-0.011425,-0.012792,-0.032852,-0.008191,0.015657,0.023834,0.032707,0.048978,0.049018,0.065628,0.061049,0.092101,0.101889,-4.7e-05,-0.000123,-0.000105,-7.9e-05,-0.000124,-0.000124,-0.000261,-0.000203,-0.000186,-0.000124,-0.000201,0.000732,0.000755,0.001758,0.003455,0.003678,0.004944,0.002027,0.773119,0.982559,1,0,0,0,0,0,0,0,0,0,0
13,-0.02053,-0.029154,-0.052543,-0.058185,-0.0761,-0.098433,-0.119018,-0.14361,-0.151543,-0.002949,4.5e-05,-0.018327,-0.006688,-0.006877,-0.007567,-0.007767,-0.023701,0.00869,-0.005875,-0.005564,-0.005041,-0.009647,-0.009002,-0.009981,-0.00977,-0.005742,-0.003427,0.019117,0.006999,0.00158,-0.00316,-0.005853,-0.007533,0.012618,0.01135,0.009503,-0.018371,-0.03958,-0.062079,-0.078448,-0.11223,-0.136499,-0.167066,-0.175133,-0.189176,0.005397,0.018794,0.01737,0.029632,0.047058,0.041583,0.073574,0.068033,0.093592,-0.002259,-0.00079,0.000512,-0.001179,-0.005119,-0.001235,-0.001602,-0.000679,-0.004206,0.013898,-0.01737,-0.046924,-0.042128,0.000356,-0.002303,-0.003205,0.021064,0.033571,-0.005587,-0.024751,-0.048821,-0.039657,0.005752,0.004327,-0.016592,0.009125,0.024003,0.008527,0.017779,0.034747,0.034788,0.052109,0.047334,0.079715,0.089922,0.083083,-0.000102,-7.7e-05,-4.2e-05,-0.000103,-0.000103,-0.000286,-0.000208,-0.000186,1.7e-05,-0.000103,0.001147,0.001178,0.002523,0.004798,0.005097,0.006796,0.002884,0.004347,0.803115,1.023952,1,0,0,0,0,0,0,0,0,0,0
14,-0.008394,-0.03116,-0.036651,-0.054088,-0.075825,-0.095862,-0.119797,-0.12752,-0.132014,0.002913,-0.014968,-0.003639,-0.003823,-0.004495,-0.00469,-0.020199,0.011329,0.011372,0.000303,0.000812,-0.003672,-0.003043,-0.003996,-0.003791,0.00013,0.002383,-0.004235,-0.011795,-0.017069,-0.021683,-0.024304,-0.025939,-0.006325,-0.00756,-0.009358,0.002524,-0.020643,-0.042543,-0.058475,-0.091356,-0.114978,-0.14473,-0.152582,-0.16625,-0.169987,0.01304,0.011654,0.023589,0.04055,0.035221,0.066359,0.060966,0.085843,0.081695,0.00143,0.002697,0.001051,-0.002783,0.000996,0.000639,0.001538,-0.001895,-0.007495,-0.030434,-0.0592,-0.054532,-0.013181,-0.015769,-0.016647,0.006975,0.019149,0.000607,-0.018653,-0.04208,-0.033161,0.011037,0.00965,-0.010711,0.01432,0.028801,-0.001541,0.009005,0.025521,0.025561,0.04242,0.037772,0.06929,0.079225,0.072567,0.068372,2e-05,4.9e-05,-1e-06,-1e-06,-0.000153,-8.8e-05,-7e-05,9.8e-05,0.000184,0.001034,0.00106,0.002174,0.004056,0.004304,0.00571,0.002472,0.003683,0.003542,0.79686,1.029733,1,0,0,0,0,0,0,0,0,0,0
15,-0.021774,-0.027026,-0.043704,-0.064494,-0.083658,-0.106551,-0.113937,-0.118236,-0.135742,-0.017102,-0.006267,-0.006443,-0.007085,-0.007272,-0.022106,0.008049,0.00809,0.038908,0.000487,-0.003802,-0.003201,-0.004112,-0.003916,-0.000166,0.001989,-0.00434,-0.003864,-0.005045,-0.009458,-0.011964,-0.013529,0.005231,0.00405,0.002331,0.013694,0.025452,-0.020946,-0.036183,-0.067633,-0.090225,-0.118681,-0.126191,-0.139264,-0.142838,-0.163307,-0.001326,0.01009,0.026311,0.021215,0.050997,0.045838,0.069632,0.065665,0.070896,0.001212,-0.000363,-0.00403,-0.000414,-0.000756,0.000104,-0.00318,-0.008536,-0.008836,-0.027513,-0.023048,0.016502,0.014026,0.013187,0.035779,0.047423,0.029688,0.043725,-0.022407,-0.013876,0.028397,0.02707,0.007596,0.031536,0.045387,0.016367,0.018722,0.015796,0.015834,0.031959,0.027514,0.057658,0.06716,0.060793,0.056781,0.03122,2.1e-05,-1.6e-05,-1.5e-05,-0.000127,-7.9e-05,-6.6e-05,5.7e-05,0.00012,0.00013,1.9e-05,0.000834,0.002213,0.002394,0.003423,0.001053,0.001939,0.001836,0.002219,0.815969,1.020898,1,0,0,0,0,0,0,0,0,0,0
16,-0.005729,-0.023923,-0.046602,-0.067508,-0.092481,-0.100538,-0.105228,-0.124325,-0.128258,0.01182,0.011628,0.010927,0.010724,-0.005458,0.027437,0.027482,0.0611,0.056671,-0.004678,-0.004023,-0.005017,-0.004803,-0.000712,0.001639,-0.005266,-0.004746,-0.010464,-0.004814,-0.007549,-0.009255,0.01121,0.009922,0.008046,0.020442,0.033268,0.038692,-0.016623,-0.05093,-0.075576,-0.106618,-0.11481,-0.129071,-0.13297,-0.155299,-0.162192,0.012453,0.030149,0.024589,0.057077,0.05145,0.077407,0.073079,0.078785,0.067101,-0.001718,-0.005718,-0.001774,-0.002147,-0.001209,-0.004791,-0.010634,-0.010961,-0.017188,0.00487,0.048015,0.045314,0.044399,0.069044,0.081746,0.0624,0.077712,0.080977,0.009306,0.055421,0.053973,0.03273,0.058846,0.073955,0.042298,0.044867,0.042786,4.2e-05,0.017632,0.012783,0.045667,0.056032,0.049087,0.044709,0.016826,0.009621,-6.8e-05,-6.7e-05,-0.000272,-0.000185,-0.00016,6.6e-05,0.000181,0.0002,0.000227,0.001499,0.004033,0.004366,0.006258,0.0019,0.00353,0.003341,0.004044,0.004547,0.828974,1.021419,1,0,0,0,0,0,0,0,0,0,0
17,-0.018748,-0.04212,-0.063663,-0.089398,-0.097701,-0.102534,-0.122214,-0.126266,-0.125439,-0.000198,-0.00092,-0.00113,-0.017805,0.016093,0.01614,0.050784,0.046219,0.041735,0.000675,-0.000349,-0.000128,0.004087,0.00651,-0.000606,-7e-05,-0.005962,-0.025421,-0.002818,-0.004576,0.016513,0.015185,0.013252,0.026026,0.039243,0.044833,0.063803,-0.035354,-0.060752,-0.09274,-0.101183,-0.115879,-0.119896,-0.142907,-0.15001,-0.161853,0.018236,0.012507,0.045986,0.040187,0.066935,0.062475,0.068356,0.056315,0.05465,-0.004122,-5.8e-05,-0.000443,0.000524,-0.003167,-0.009188,-0.009526,-0.015942,-0.029345,0.04446,0.041677,0.040734,0.066132,0.079221,0.059284,0.075063,0.078429,0.107413,0.047521,0.04603,0.024138,0.051051,0.066621,0.033998,0.036646,0.034501,0.043784,0.018126,0.01313,0.047017,0.057699,0.050541,0.04603,0.017296,0.009872,0.013147,1e-06,-0.000252,-0.000145,-0.000113,0.000166,0.000307,0.000331,0.000364,4.5e-05,0.003127,0.003538,0.005873,0.000495,0.002507,0.002273,0.003142,0.003761,0.006151,0.891697,1.046062,1,0,0,0,0,0,0,0,0,0,0
18,-0.024403,-0.046898,-0.073769,-0.082439,-0.087485,-0.108033,-0.112265,-0.111402,-0.111815,-0.000754,-0.000973,-0.018385,0.017011,0.017059,0.053232,0.048466,0.043785,0.02979,-0.00107,-0.000839,0.003563,0.006092,-0.001337,-0.000778,-0.006931,-0.027249,-0.035018,-0.001836,0.020184,0.018798,0.01678,0.030118,0.043919,0.049755,0.069562,0.072675,-0.026519,-0.05992,-0.068735,-0.08408,-0.088275,-0.112301,-0.119718,-0.132084,-0.133385,-0.005982,0.028975,0.02292,0.050849,0.046192,0.052333,0.03976,0.038021,0.021084,0.004244,0.003842,0.004851,0.000997,-0.005289,-0.005642,-0.012341,-0.026337,-0.031139,-0.002906,-0.003891,0.022628,0.036295,0.015479,0.031954,0.035468,0.065732,0.059774,-0.001557,-0.024415,0.003685,0.019943,-0.01412,-0.011356,-0.013595,-0.003902,-0.013215,-0.005217,0.030166,0.041319,0.033846,0.029136,-0.000867,-0.008619,-0.0052,-0.008091,-0.000341,-0.000196,-0.000154,0.000223,0.000415,0.000447,0.000492,6e-05,-6.1e-05,0.000556,0.003716,-0.003561,-0.00084,-0.001156,1.9e-05,0.000858,0.004092,0.004349,0.911314,1.048822,1,0,0,0,0,0,0,0,0,0,0
19,-0.02365,-0.051902,-0.061017,-0.066322,-0.087927,-0.092376,-0.091468,-0.091903,-0.083159,-0.00023,-0.018537,0.018677,0.018728,0.05676,0.051749,0.046827,0.032113,-0.000102,0.000243,0.004871,0.00753,-0.000281,0.000307,-0.006162,-0.027524,-0.035692,-0.045357,0.023151,0.021694,0.019572,0.033596,0.048105,0.054242,0.075067,0.078339,0.076051,-0.035117,-0.044385,-0.060519,-0.064929,-0.09019,-0.097988,-0.110989,-0.112357,-0.103996,0.036753,0.030387,0.059752,0.054855,0.061311,0.048093,0.046265,0.028457,-0.002915,-0.000422,0.000639,-0.003413,-0.010023,-0.010393,-0.017437,-0.032151,-0.037201,-0.042429,-0.001035,0.026846,0.041215,0.019329,0.036651,0.040346,0.072165,0.065901,0.062053,-0.024032,0.005512,0.022605,-0.013208,-0.010302,-0.012656,-0.002465,-0.012256,-0.014191,0.037201,0.048928,0.04107,0.036118,0.004574,-0.003577,1.9e-05,-0.003021,-0.002158,0.000206,0.000266,0.000802,0.001074,0.001119,0.001183,0.00057,0.000398,9e-05,0.004487,-0.005847,-0.001982,-0.002431,-0.000762,0.000429,0.005021,0.005387,0.005498,0.903433,1.0165,1,0,0,0,0,0,0,0,0,0,0
20,-0.029371,-0.038847,-0.044363,-0.066823,-0.071448,-0.070504,-0.070956,-0.061866,-0.059367,-0.019032,0.019656,0.019709,0.059248,0.054038,0.048921,0.033624,0.000133,-0.001528,0.004811,0.007575,-0.000545,6.6e-05,-0.006658,-0.028866,-0.037359,-0.047406,-0.049958,-0.001515,-0.003721,0.010858,0.025942,0.032322,0.053971,0.057374,0.054995,0.061015,-0.009635,-0.026408,-0.030993,-0.057254,-0.065361,-0.078877,-0.080299,-0.071608,-0.069242,-0.006619,0.023909,0.018819,0.02553,0.011788,0.009888,-0.008625,-0.041239,-0.058158,0.001103,-0.00311,-0.009981,-0.010366,-0.017689,-0.032986,-0.038236,-0.043672,-0.046649,0.028986,0.043924,0.021171,0.039179,0.04302,0.0761,0.069587,0.065587,0.066557,0.030715,0.048485,0.011253,0.014275,0.011827,0.022422,0.012242,0.010231,0.005232,0.012191,0.004022,-0.001126,-0.03392,-0.042393,-0.038655,-0.041815,-0.040918,-0.056143,7.8e-05,0.000782,0.001139,0.001199,0.001283,0.000478,0.000252,-0.000152,-8.1e-05,-0.013563,-0.008491,-0.00908,-0.00689,-0.005327,0.0007,0.001181,0.001327,0.001708,0.904417,1.003792,1,0,0,0,0,0,0,0,0,0,0
21,-0.009873,-0.01562,-0.039021,-0.04384,-0.042857,-0.043328,-0.033856,-0.031253,-0.030824,0.040309,0.040365,0.08156,0.076132,0.070801,0.054863,0.019968,0.018237,0.017849,0.00288,-0.00558,-0.004943,-0.01195,-0.035089,-0.043937,-0.054406,-0.057064,-0.057452,-0.002299,0.012892,0.028608,0.035255,0.057812,0.061357,0.058878,0.065151,0.064016,-0.017475,-0.022252,-0.049615,-0.058061,-0.072144,-0.073626,-0.06457,-0.062105,-0.064265,0.031807,0.026504,0.033496,0.019178,0.017198,-0.002091,-0.036072,-0.0537,-0.071881,-0.00439,-0.011549,-0.01195,-0.01958,-0.035518,-0.040988,-0.046651,-0.049753,-0.05165,0.015564,-0.008142,0.010621,0.014623,0.049088,0.042303,0.038135,0.039146,0.037512,0.018515,-0.020278,-0.017129,-0.019679,-0.008641,-0.019247,-0.021342,-0.026551,-0.026921,-0.008511,-0.013875,-0.048043,-0.056872,-0.052977,-0.05627,-0.055335,-0.071199,-0.0888,0.000938,0.001414,0.001493,0.001605,0.000533,0.000232,-0.000307,-0.000212,-4.8e-05,0.006761,0.005976,0.008896,0.010979,0.019013,0.019654,0.019848,0.020356,0.021865,0.916943,0.992592,1,0,0,0,0,0,0,0,0,0,0
22,-0.005897,-0.029909,-0.034853,-0.033845,-0.034328,-0.024609,-0.021938,-0.021497,-0.026243,5.7e-05,0.042327,0.036757,0.031287,0.014933,-0.020872,-0.022648,-0.023046,-0.077678,-0.008681,-0.008028,-0.015217,-0.03896,-0.048039,-0.05878,-0.061508,-0.061906,-0.066893,0.015587,0.031713,0.038533,0.061679,0.065316,0.062773,0.069209,0.068044,0.046447,-0.004902,-0.032978,-0.041645,-0.056095,-0.057615,-0.048323,-0.045794,-0.04801,-0.047698,-0.005442,0.001733,-0.012958,-0.01499,-0.034782,-0.06965,-0.087737,-0.106393,-0.144813,-0.007346,-0.007758,-0.015587,-0.031941,-0.037553,-0.043364,-0.046547,-0.048493,-0.05287,-0.024325,-0.005072,-0.000966,0.034399,0.027437,0.02316,0.024197,0.02252,-0.039741,-0.039805,-0.036574,-0.03919,-0.027864,-0.038747,-0.040897,-0.046242,-0.046622,-0.087174,-0.005504,-0.040563,-0.049622,-0.045626,-0.049005,-0.048045,-0.064323,-0.082384,-0.066497,0.00057,0.000665,0.000799,-0.000485,-0.000846,-0.001491,-0.001377,-0.001181,-0.000899,-0.00094,0.002556,0.005052,0.014672,0.015439,0.015672,0.01628,0.018088,0.015243,0.881219,0.991485,1,0,0,0,0,0,0,0,0,0,0
23,-0.024478,-0.029518,-0.02849,-0.028982,-0.019075,-0.016352,-0.015903,-0.020741,-0.02022,0.04309,0.037412,0.031836,0.015165,-0.021335,-0.023145,-0.023551,-0.079241,-0.075649,0.000666,-0.006663,-0.030865,-0.04012,-0.05107,-0.053851,-0.054257,-0.059341,-0.058718,0.016439,0.023392,0.046986,0.050694,0.048101,0.054662,0.053475,0.031459,0.024376,-0.02862,-0.037455,-0.052186,-0.053735,-0.044263,-0.041685,-0.043944,-0.043626,-0.044292,0.007314,-0.007662,-0.009733,-0.029909,-0.065453,-0.083891,-0.102908,-0.142073,-0.16235,-0.00042,-0.008401,-0.025072,-0.030793,-0.036717,-0.039961,-0.041945,-0.046406,-0.049984,0.019626,0.023812,0.059862,0.052765,0.048405,0.049463,0.047753,-0.015715,-0.017714,0.003293,0.000626,0.012172,0.001078,-0.001113,-0.006562,-0.006949,-0.048288,-0.042806,-0.035739,-0.044974,-0.0409,-0.044344,-0.043366,-0.059959,-0.07837,-0.062176,-0.085944,0.000109,0.000262,-0.001207,-0.00162,-0.002358,-0.002227,-0.002003,-0.00168,-0.001392,0.003999,0.006854,0.017858,0.018736,0.019002,0.019698,0.021766,0.018512,0.019789,0.900586,0.985479,1,0,0,0,0,0,0,0,0,0,0
24,-0.005078,-0.004042,-0.004538,0.005443,0.008186,0.008639,0.003765,0.00429,0.00429,-0.00572,-0.011338,-0.028134,-0.064907,-0.066731,-0.067139,-0.123247,-0.119628,-0.125859,-0.007384,-0.031767,-0.041092,-0.052124,-0.054926,-0.055334,-0.060456,-0.059829,-0.060398,0.007004,0.030775,0.034511,0.031899,0.038509,0.037313,0.015132,0.007997,-0.003356,-0.008901,-0.023742,-0.025303,-0.01576,-0.013162,-0.015439,-0.015118,-0.015789,-0.027346,-0.015088,-0.017175,-0.037502,-0.073312,-0.091888,-0.111048,-0.150505,-0.170935,-0.193202,-0.00804,-0.024836,-0.0306,-0.036568,-0.039837,-0.041836,-0.046331,-0.049935,-0.053393,0.004217,0.040537,0.033387,0.028995,0.03006,0.028338,-0.035605,-0.037619,-0.034949,-0.002687,0.008945,-0.002231,-0.00444,-0.009929,-0.010319,-0.051967,-0.046444,-0.03219,-0.009304,-0.0052,-0.008669,-0.007684,-0.024401,-0.04295,-0.026635,-0.05058,-0.065749,0.000162,-0.001386,-0.001821,-0.002599,-0.002461,-0.002225,-0.001885,-0.001582,-0.001453,0.003007,0.014602,0.015526,0.015807,0.01654,0.018718,0.01529,0.016635,0.022115,0.919548,0.973552,1,0,0,0,0,0,0,0,0,0,0
25,0.001045,0.000544,0.010608,0.013374,0.01383,0.008916,0.009446,0.009446,-0.003443,-0.005665,-0.022599,-0.059677,-0.061516,-0.061928,-0.1185,-0.114851,-0.121134,-0.115396,-0.024586,-0.033987,-0.045111,-0.047936,-0.048348,-0.053512,-0.052879,-0.053453,-0.051938,0.023968,0.027734,0.025101,0.031766,0.030559,0.008195,0.001,-0.010446,-0.019466,-0.014963,-0.016538,-0.006915,-0.004296,-0.006592,-0.006268,-0.006945,-0.018597,-0.025733,-0.002104,-0.022599,-0.058706,-0.077436,-0.096754,-0.136539,-0.157137,-0.179589,-0.172498,-0.016935,-0.022747,-0.028764,-0.03206,-0.034076,-0.038607,-0.042242,-0.045729,-0.044905,0.036621,0.029412,0.024983,0.026057,0.024321,-0.040152,-0.042183,-0.03949,-0.037578,0.011729,0.000459,-0.001767,-0.007302,-0.007695,-0.049688,-0.044119,-0.029747,-0.018805,0.004138,0.000639,0.001633,-0.015223,-0.033925,-0.017475,-0.041619,-0.056913,-0.056019,-0.00164,-0.002101,-0.002924,-0.002779,-0.002529,-0.002168,-0.001847,-0.001711,-0.001773,0.012284,0.013263,0.013561,0.014337,0.016645,0.013013,0.014438,0.020244,0.017793,0.949593,0.991676,1,0,0,0,0,0,0,0,0,0,0
26,-0.000516,0.009867,0.012721,0.013191,0.008121,0.008668,0.008668,-0.00463,0.007909,-0.017472,-0.055725,-0.057623,-0.058048,-0.116415,-0.11265,-0.119132,-0.113212,-0.152467,-0.0097,-0.021176,-0.024091,-0.024516,-0.029844,-0.029191,-0.029783,-0.028219,-0.027825,0.003886,0.001169,0.008045,0.006801,-0.016273,-0.023696,-0.035506,-0.044811,-0.062921,-0.001624,0.008303,0.011005,0.008637,0.008971,0.008273,-0.003749,-0.011112,-0.00721,-0.021146,-0.058397,-0.077721,-0.097652,-0.138699,-0.159951,-0.183115,-0.175799,-0.200997,-0.005996,-0.012205,-0.015605,-0.017685,-0.02236,-0.026109,-0.029707,-0.028857,-0.027597,-0.007438,-0.012007,-0.010899,-0.01269,-0.079209,-0.081304,-0.078526,-0.076552,-0.116961,-0.011627,-0.013924,-0.019634,-0.02004,-0.063365,-0.05762,-0.042791,-0.031503,-0.053759,-0.00361,-0.002584,-0.019975,-0.039271,-0.022298,-0.047208,-0.062987,-0.062065,-0.047358,-0.000573,-0.001598,-0.001417,-0.001106,-0.000657,-0.000257,-8.8e-05,-0.000165,5.4e-05,0.001219,0.001589,0.002555,0.005427,0.000907,0.002681,0.009905,0.006856,0.010967,0.899263,0.964059,1,0,0,0,0,0,0,0,0,0,0
27,0.010717,0.013663,0.014148,0.008915,0.009479,0.009479,-0.004246,0.008696,0.005625,-0.039483,-0.041442,-0.041881,-0.102124,-0.098239,-0.104929,-0.098818,-0.139336,-0.134494,-0.011845,-0.014853,-0.015292,-0.020791,-0.020118,-0.020729,-0.019115,-0.018708,-0.018927,-0.002805,0.004293,0.003008,-0.020807,-0.028469,-0.040659,-0.050263,-0.068955,-0.071948,0.010247,0.013036,0.010592,0.010936,0.010216,-0.002194,-0.009793,-0.005766,-0.002805,-0.038449,-0.058395,-0.078967,-0.121333,-0.143268,-0.167178,-0.159626,-0.185635,-0.181577,-0.006408,-0.009918,-0.012064,-0.01689,-0.02076,-0.024473,-0.023596,-0.022296,-0.021262,-0.004716,-0.003572,-0.005421,-0.074078,-0.076241,-0.073373,-0.071337,-0.113045,-0.110585,-0.002371,-0.008265,-0.008684,-0.053402,-0.047472,-0.032167,-0.020515,-0.043488,-0.038208,0.001058,-0.016892,-0.036808,-0.019289,-0.045001,-0.061287,-0.060335,-0.045155,-0.046433,-0.001279,-0.001053,-0.000665,-0.000104,0.000394,0.000606,0.000509,0.000783,0.000516,0.000462,0.001667,0.005252,-0.000389,0.001825,0.01084,0.007035,0.012166,0.007921,0.901371,0.958008,1,0,0,0,0,0,0,0,0,0,0
28,0.002953,0.003441,-0.001807,-0.001241,-0.001241,-0.015003,-0.002027,-0.005106,-0.009709,-0.001964,-0.002404,-0.062809,-0.058913,-0.065621,-0.059494,-0.10012,-0.095266,-0.066721,-0.003016,-0.003456,-0.00897,-0.008295,-0.008908,-0.007289,-0.006881,-0.007101,-0.006583,0.007117,0.005828,-0.018051,-0.025733,-0.037956,-0.047586,-0.066328,-0.069329,-0.070083,0.002796,0.000346,0.000691,-3.1e-05,-0.012474,-0.020093,-0.016056,-0.013087,-0.01172,-0.019999,-0.040626,-0.083106,-0.105101,-0.129074,-0.121502,-0.147581,-0.143512,-0.139584,-0.003519,-0.005671,-0.01051,-0.01439,-0.018114,-0.017234,-0.01593,-0.014893,-0.013212,0.001147,-0.000707,-0.069549,-0.071717,-0.068842,-0.066799,-0.10862,-0.106153,-0.109091,-0.00591,-0.00633,-0.051168,-0.045222,-0.029876,-0.018193,-0.041227,-0.035933,-0.038229,-0.017998,-0.037968,-0.020402,-0.046182,-0.062513,-0.061558,-0.046337,-0.047619,-0.072604,0.000231,0.000626,0.001197,0.001705,0.001921,0.001823,0.002101,0.001829,0.001691,0.001228,0.004881,-0.000867,0.001389,0.010575,0.006698,0.011926,0.0076,0.004951,0.893564,0.951258,1,0,0,0,0,0,0,0,0,0,0
