,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,0.001764,0.006188,0.00687,-0.000588,-0.01223,-0.043586,-0.058222,-0.070077,-0.077308,-0.017322,0.003301,0.042196,0.045939,0.077068,0.078525,0.087827,0.098199,0.117393,0.001283,0.004865,0.009517,0.015959,0.021225,0.029124,0.03538,0.041915,0.044308,-0.008033,-0.015905,-0.015732,-0.0164,-0.007057,0.011107,0.024125,0.026237,0.031062,-0.014569,-0.070452,-0.166058,-0.196359,-0.226779,-0.241656,-0.259259,-0.276781,-0.295146,0.039964,0.186107,0.201478,0.248178,0.248312,0.235681,0.263295,0.277169,0.293743,0.00123,0.003128,0.00683,0.010212,0.011374,0.013005,0.014141,0.014275,0.014261,0.006162,0.008501,0.013406,0.016627,0.028015,0.040325,0.042998,0.042597,0.040766,0.014148,0.024208,0.028861,0.03254,0.034338,0.028176,0.017632,0.014927,0.008219,0.036357,0.119567,0.067769,0.105185,0.071521,0.060433,0.077904,0.080392,0.076081,0.000988,0.003335,0.004656,0.008207,0.012843,0.019274,0.023965,0.029906,0.031935,0.027017,0.141492,0.241045,0.275353,0.290408,0.273389,0.279256,0.285631,0.296469,0.970456,1.018528,1,0,0,0,0,0,0,0,0,0,0
11,0.004398,0.005075,-0.002338,-0.01391,-0.045078,-0.059626,-0.07141,-0.078597,-0.08528,0.0205,0.059161,0.062881,0.093823,0.095271,0.104518,0.114827,0.133905,0.139499,0.003561,0.008184,0.014588,0.019822,0.027674,0.033892,0.040388,0.042766,0.046274,-0.007825,-0.007652,-0.008317,0.00097,0.019025,0.031965,0.034064,0.03886,0.03797,-0.055547,-0.150579,-0.180697,-0.210935,-0.225722,-0.243219,-0.260636,-0.278891,-0.288921,0.145265,0.160543,0.206963,0.207096,0.194541,0.221989,0.235779,0.252253,0.270508,0.001887,0.005567,0.008928,0.010084,0.011705,0.012834,0.012967,0.012953,0.012688,0.002325,0.007201,0.010403,0.021722,0.033958,0.036615,0.036216,0.034396,0.017816,0.009999,0.014624,0.018281,0.020068,0.013944,0.003463,0.000774,-0.005894,-0.021645,0.08271,0.031223,0.068414,0.034953,0.023931,0.041297,0.043771,0.039485,0.05155,0.00225,0.003516,0.006921,0.011365,0.017531,0.022028,0.027723,0.029668,0.032403,0.109744,0.205184,0.238075,0.252508,0.236192,0.241817,0.247928,0.258318,0.263527,0.96056,1.029066,1,0,0,0,0,0,0,0,0,0,0
12,0.000662,-0.006584,-0.017895,-0.04836,-0.062579,-0.074098,-0.081123,-0.087655,-0.087837,0.037789,0.041425,0.07167,0.073085,0.082123,0.0922,0.110848,0.116315,0.141287,0.004519,0.010778,0.015895,0.02357,0.029647,0.035997,0.038322,0.04175,0.047191,0.000169,-0.00048,0.008597,0.026245,0.038893,0.040945,0.045633,0.044763,0.051645,-0.092889,-0.122328,-0.151884,-0.166337,-0.18344,-0.200465,-0.218307,-0.228112,-0.240565,0.014934,0.060307,0.060437,0.048165,0.074994,0.088473,0.104576,0.122419,0.175778,0.003597,0.006883,0.008012,0.009597,0.0107,0.01083,0.010817,0.010558,0.007727,0.004766,0.007895,0.01896,0.03092,0.033517,0.033127,0.031348,0.015142,0.015064,0.004521,0.008095,0.009842,0.003855,-0.006389,-0.009017,-0.015535,-0.030931,-0.037934,-0.050326,-0.013973,-0.04668,-0.057453,-0.040479,-0.038061,-0.04225,-0.030457,-0.003776,0.001079,0.003981,0.00777,0.013026,0.016859,0.021714,0.023372,0.025703,0.030709,0.081356,0.109393,0.121696,0.107788,0.112583,0.117792,0.126649,0.131089,0.147732,0.958503,1.058758,1,0,0,0,0,0,0,0,0,0,0
13,-0.007028,-0.017999,-0.047548,-0.061341,-0.072513,-0.079327,-0.085663,-0.085839,-0.088484,0.003527,0.032862,0.034235,0.043001,0.052776,0.070863,0.076166,0.100387,0.113084,0.006071,0.011034,0.018478,0.024373,0.030532,0.032786,0.036112,0.041389,0.051037,-0.00063,0.008175,0.025292,0.03756,0.03955,0.044097,0.043253,0.049929,0.066316,-0.028554,-0.057222,-0.071241,-0.087829,-0.104342,-0.121649,-0.131158,-0.143237,-0.159574,0.044009,0.044135,0.032232,0.058255,0.071329,0.086948,0.104254,0.156009,0.175747,0.003187,0.004283,0.005819,0.00689,0.007016,0.007003,0.006751,0.004005,0.003867,0.003036,0.013767,0.025368,0.027887,0.027509,0.025783,0.010064,0.009988,0.011449,0.003467,0.005161,-0.000645,-0.010582,-0.013131,-0.019453,-0.034386,-0.041179,-0.055968,0.03526,0.003536,-0.006913,0.009551,0.011896,0.007833,0.019271,0.04515,0.050857,0.002344,0.005403,0.009648,0.012744,0.016665,0.018004,0.019887,0.02393,0.028444,0.022644,0.03258,0.021348,0.02522,0.029427,0.03658,0.040167,0.053608,0.068247,0.946367,1.065445,1,0,0,0,0,0,0,0,0,0,0
14,-0.0109,-0.040259,-0.053962,-0.065062,-0.071832,-0.078127,-0.078302,-0.08093,-0.087875,0.029146,0.03051,0.03922,0.048931,0.066901,0.07217,0.096235,0.108849,0.106835,0.004931,0.012327,0.018183,0.024303,0.026543,0.029847,0.03509,0.044676,0.050695,0.008747,0.025754,0.037943,0.039921,0.044438,0.0436,0.050232,0.066514,0.076725,-0.028483,-0.042411,-0.058892,-0.075299,-0.092493,-0.101942,-0.113943,-0.130174,-0.135818,0.000125,-0.011701,0.014154,0.027144,0.042661,0.059856,0.111277,0.130887,0.119824,0.001089,0.002615,0.003679,0.003804,0.003792,0.003542,0.000813,0.000676,0.001001,0.010662,0.022188,0.024691,0.024315,0.022601,0.006983,0.006908,0.00836,0.007396,0.001683,-0.004085,-0.013958,-0.016491,-0.022771,-0.037609,-0.044357,-0.059051,-0.070044,-0.031519,-0.041901,-0.025543,-0.023213,-0.02725,-0.015885,0.009826,0.015497,0.00659,0.002924,0.006981,0.00994,0.013687,0.014967,0.016766,0.020629,0.024944,0.027226,0.009496,-0.001239,0.002462,0.006483,0.013319,0.016746,0.029591,0.043582,0.041585,0.941019,1.060492,1,0,0,0,0,0,0,0,0,0,0
15,-0.029069,-0.042637,-0.053628,-0.060331,-0.066564,-0.066738,-0.06934,-0.076217,-0.081793,0.001351,0.009975,0.01959,0.037383,0.0426,0.066428,0.078918,0.076923,0.085151,0.007323,0.013122,0.019181,0.021399,0.02467,0.029862,0.039354,0.045314,0.051075,0.016839,0.028908,0.030866,0.035339,0.034509,0.041076,0.057197,0.067308,0.086551,-0.013791,-0.03011,-0.046354,-0.06338,-0.072735,-0.084618,-0.100689,-0.106277,-0.115384,-0.011709,0.01389,0.026752,0.042117,0.059142,0.110056,0.129473,0.118519,0.101321,0.001512,0.002565,0.002689,0.002676,0.002429,-0.000273,-0.000409,-8.7e-05,0.002466,0.011412,0.01389,0.013519,0.011821,-0.003643,-0.003717,-0.00228,-0.003234,-0.004585,-0.005712,-0.015487,-0.017995,-0.024214,-0.038905,-0.045586,-0.060136,-0.07102,-0.091459,-0.01028,0.005917,0.008224,0.004227,0.015479,0.040938,0.046552,0.037733,0.012099,0.003785,0.006545,0.010041,0.011236,0.012914,0.016519,0.020544,0.022674,0.023891,-0.010016,-0.006563,-0.002811,0.003567,0.006764,0.018749,0.031802,0.029939,0.031001,0.936981,1.050621,1,0,0,0,0,0,0,0,0,0,0
16,-0.013137,-0.023779,-0.030269,-0.036304,-0.036472,-0.038991,-0.04565,-0.051049,-0.05244,0.00835,0.01766,0.034888,0.039939,0.06301,0.075103,0.073172,0.081138,0.097742,0.005615,0.011481,0.013629,0.016796,0.021823,0.031013,0.036784,0.042362,0.047137,0.011685,0.013581,0.017912,0.017108,0.023467,0.039075,0.048865,0.067497,0.070964,-0.0158,-0.031529,-0.048013,-0.057071,-0.068577,-0.084137,-0.089548,-0.098366,-0.106548,0.024786,0.03724,0.052116,0.068601,0.117898,0.136697,0.126092,0.109439,0.10554,0.00102,0.00114,0.001128,0.000888,-0.001728,-0.00186,-0.001548,0.000924,0.003611,0.002399,0.00204,0.000396,-0.014577,-0.014649,-0.013257,-0.014181,-0.015489,-0.023671,-0.009464,-0.011893,-0.017914,-0.032138,-0.038608,-0.052695,-0.063234,-0.083023,-0.094553,0.015682,0.017916,0.014046,0.024941,0.04959,0.055026,0.046488,0.021668,0.000696,0.002202,0.004991,0.005944,0.007283,0.010158,0.013369,0.015068,0.01604,0.016583,0.002754,0.005747,0.010835,0.013386,0.022946,0.033359,0.031873,0.03272,0.035352,0.925876,1.02756,1,0,0,0,0,0,0,0,0,0,0
17,-0.010635,-0.017122,-0.023152,-0.02332,-0.025838,-0.032493,-0.037888,-0.039279,-0.043679,0.009304,0.026522,0.031569,0.054626,0.066712,0.064781,0.072743,0.089337,0.092946,0.005863,0.008009,0.011175,0.016198,0.025383,0.03115,0.036725,0.041497,0.046509,0.001894,0.006223,0.005419,0.011774,0.027373,0.037157,0.055777,0.059242,0.062168,-0.015719,-0.032193,-0.041245,-0.052743,-0.068294,-0.073702,-0.082514,-0.090691,-0.106146,0.012445,0.027313,0.043787,0.093053,0.111842,0.101243,0.084601,0.080704,0.078594,0.00012,0.000108,-0.000132,-0.002746,-0.002878,-0.002566,-9.6e-05,0.00259,0.007482,-0.00036,-0.002002,-0.016966,-0.017038,-0.015647,-0.01657,-0.017877,-0.026054,-0.040322,-0.002427,-0.008445,-0.02266,-0.029125,-0.043204,-0.053736,-0.073514,-0.085036,-0.102197,0.002232,-0.001636,0.009253,0.033887,0.039319,0.030786,0.005982,-0.014977,-0.021366,0.002777,0.003725,0.005059,0.007922,0.011119,0.012811,0.013778,0.014319,0.014499,0.00298,0.008046,0.010586,0.020105,0.030472,0.028992,0.029836,0.032457,0.037157,0.908722,1.027301,1,0,0,0,0,0,0,0,0,0,0
18,-0.006484,-0.012513,-0.012681,-0.015198,-0.021849,-0.027243,-0.028633,-0.033032,-0.035681,0.017211,0.022257,0.045305,0.057386,0.055457,0.063415,0.080003,0.08361,0.085792,0.002145,0.00531,0.010331,0.019512,0.025277,0.03085,0.035621,0.040631,0.043783,0.004327,0.003524,0.009876,0.025469,0.035249,0.053863,0.057326,0.060251,0.063738,-0.016468,-0.025517,-0.037011,-0.052556,-0.057962,-0.066771,-0.074945,-0.090394,-0.093966,0.014862,0.03133,0.080578,0.099359,0.088764,0.072128,0.068233,0.066124,0.062816,-1.2e-05,-0.000252,-0.002865,-0.002996,-0.002685,-0.000216,0.002469,0.007359,0.009864,-0.001642,-0.0166,-0.016672,-0.015281,-0.016204,-0.017511,-0.025685,-0.039947,-0.050351,-0.006015,-0.020225,-0.026688,-0.040762,-0.05129,-0.07106,-0.082578,-0.099733,-0.113562,-0.003866,0.007018,0.031643,0.037074,0.028544,0.003749,-0.017202,-0.023589,-0.029117,0.000946,0.002276,0.005132,0.008321,0.010008,0.010972,0.011512,0.011692,0.011893,0.005053,0.007586,0.017081,0.027421,0.025945,0.026786,0.029401,0.034089,0.034356,0.897633,1.017732,1,0,0,0,0,0,0,0,0,0,0
19,-0.006055,-0.006224,-0.008752,-0.015433,-0.02085,-0.022246,-0.026664,-0.029325,-0.035934,0.005068,0.028217,0.040352,0.038414,0.046407,0.063068,0.066691,0.068882,0.064909,0.003178,0.008222,0.017443,0.023234,0.028831,0.033622,0.038654,0.04182,0.045047,-0.000807,0.005574,0.021235,0.031058,0.049754,0.053233,0.05617,0.059673,0.066017,-0.009089,-0.020633,-0.036247,-0.041676,-0.050524,-0.058734,-0.074251,-0.077838,-0.081907,0.01654,0.066005,0.084869,0.074227,0.057518,0.053606,0.051487,0.048164,0.004213,-0.000241,-0.002865,-0.002997,-0.002684,-0.000205,0.002492,0.007403,0.009919,0.014759,-0.015024,-0.015096,-0.013699,-0.014626,-0.015938,-0.024148,-0.038474,-0.048923,-0.059107,-0.014272,-0.020764,-0.034899,-0.045474,-0.065331,-0.076899,-0.094129,-0.10802,-0.124615,0.010932,0.035665,0.04112,0.032552,0.007648,-0.013395,-0.019809,-0.025362,-0.065145,0.001371,0.004316,0.007604,0.009344,0.010339,0.010895,0.011081,0.011288,0.011216,0.002612,0.012403,0.023066,0.021544,0.022411,0.025107,0.029941,0.030217,0.028666,0.889242,0.979052,1,0,0,0,0,0,0,0,0,0,0
20,-0.00017,-0.002719,-0.009455,-0.014917,-0.016325,-0.020779,-0.023461,-0.030125,-0.040004,0.02334,0.035574,0.03362,0.041679,0.058477,0.06213,0.064339,0.060334,0.057809,0.005085,0.014383,0.020221,0.025864,0.030695,0.035768,0.03896,0.042213,0.04339,0.006433,0.022223,0.032127,0.050976,0.054484,0.057445,0.060977,0.067374,0.068478,-0.01164,-0.027382,-0.032855,-0.041776,-0.050054,-0.065699,-0.069316,-0.073418,-0.07553,0.049872,0.068891,0.058161,0.041315,0.03737,0.035234,0.031884,-0.012428,-0.054253,-0.002646,-0.002779,-0.002464,3.6e-05,0.002755,0.007707,0.010244,0.015123,0.019335,-7.3e-05,0.001335,0.000401,-0.000922,-0.0092,-0.023643,-0.034178,-0.044446,-0.056244,-0.006545,-0.020796,-0.031458,-0.051479,-0.063142,-0.080514,-0.094519,-0.11125,-0.1243,0.024937,0.030436,0.021798,-0.003311,-0.024527,-0.030994,-0.036593,-0.076703,-0.115342,0.003119,0.006601,0.008444,0.009497,0.010086,0.010283,0.010502,0.010426,0.010199,0.010369,0.021662,0.02005,0.020968,0.023823,0.028943,0.029235,0.027592,0.025272,0.908873,0.966811,1,0,0,0,0,0,0,0,0,0,0
21,-0.002569,-0.009358,-0.014862,-0.016281,-0.020771,-0.023474,-0.03019,-0.040147,-0.048135,0.01233,0.010361,0.018483,0.035413,0.039095,0.041321,0.037285,0.03474,0.032942,0.00937,0.015254,0.020942,0.02581,0.030924,0.034141,0.037419,0.038606,0.038153,0.015914,0.025896,0.044893,0.048428,0.051413,0.054973,0.061419,0.062532,0.062777,-0.015865,-0.021382,-0.030373,-0.038716,-0.054483,-0.058129,-0.062263,-0.064392,-0.07545,0.019168,0.008355,-0.008624,-0.012599,-0.014752,-0.018129,-0.062789,-0.104942,-0.119377,-0.000135,0.000183,0.002703,0.005443,0.010434,0.012991,0.017908,0.022153,0.022483,0.001419,0.000477,-0.000856,-0.009199,-0.023755,-0.034373,-0.044722,-0.056612,-0.05989,-0.014363,-0.025109,-0.045286,-0.057042,-0.07455,-0.088664,-0.105527,-0.11868,-0.122238,0.005542,-0.003163,-0.028469,-0.049852,-0.05637,-0.062013,-0.102438,-0.14138,-0.154227,0.003678,0.005625,0.006737,0.00736,0.007567,0.007799,0.007718,0.007478,0.007424,0.011928,0.010225,0.011196,0.014211,0.019619,0.019928,0.018193,0.015742,0.016077,0.930467,0.968504,1,0,0,0,0,0,0,0,0,0,0
22,-0.006941,-0.012569,-0.01402,-0.01861,-0.021374,-0.02824,-0.03842,-0.046587,-0.061682,-0.002014,0.006291,0.0236,0.027364,0.029641,0.025513,0.022912,0.021074,0.019898,0.006016,0.011831,0.016809,0.022037,0.025326,0.028678,0.029891,0.029428,0.029378,0.010205,0.029628,0.033242,0.036294,0.039933,0.046524,0.047663,0.047913,0.04665,-0.00564,-0.014833,-0.023362,-0.039483,-0.04321,-0.047437,-0.049614,-0.06092,-0.07185,-0.011056,-0.028415,-0.03248,-0.034681,-0.038133,-0.083794,-0.126892,-0.141649,-0.162923,0.000325,0.002902,0.005703,0.010806,0.01342,0.018447,0.022787,0.023125,0.022912,-0.000963,-0.002326,-0.010856,-0.025739,-0.036594,-0.047175,-0.059331,-0.062683,-0.08093,-0.010986,-0.031616,-0.043635,-0.061535,-0.075966,-0.093207,-0.106654,-0.110292,-0.127245,-0.008901,-0.034774,-0.056636,-0.0633,-0.069069,-0.1104,-0.150215,-0.16335,-0.183005,0.002273,0.003572,0.004299,0.004541,0.004812,0.004718,0.004438,0.004374,0.004467,-0.001988,-0.000855,0.002667,0.008982,0.009342,0.007316,0.004453,0.004845,0.003937,0.92344,0.948181,1,0,0,0,0,0,0,0,0,0,0
23,-0.005801,-0.007297,-0.012028,-0.014877,-0.021954,-0.032448,-0.040866,-0.056425,-0.075853,0.00856,0.026402,0.030282,0.032628,0.028374,0.025692,0.023797,0.022586,0.021838,0.005994,0.011125,0.016514,0.019904,0.023359,0.02461,0.024133,0.024081,0.023295,0.02002,0.023746,0.026891,0.030643,0.037437,0.03861,0.038867,0.037565,0.035864,-0.009475,-0.018267,-0.034884,-0.038726,-0.043083,-0.045326,-0.05698,-0.068247,-0.081486,-0.017893,-0.022083,-0.024352,-0.02791,-0.074976,-0.1194,-0.134612,-0.15654,-0.17852,0.002656,0.005543,0.010803,0.013497,0.01868,0.023153,0.023501,0.023282,0.023166,-0.001405,-0.010197,-0.025538,-0.036727,-0.047634,-0.060164,-0.063619,-0.082427,-0.092689,-0.021265,-0.033653,-0.052104,-0.066979,-0.08475,-0.098611,-0.102361,-0.119836,-0.128419,-0.026669,-0.049204,-0.056073,-0.062019,-0.104622,-0.145662,-0.159201,-0.179461,-0.199912,0.001606,0.002505,0.002805,0.003139,0.003023,0.002676,0.002597,0.002713,0.002694,0.001401,0.005755,0.013562,0.014008,0.011503,0.007964,0.008448,0.007325,0.006138,0.934164,0.930839,1,0,0,0,0,0,0,0,0,0,0
24,-0.001564,-0.006511,-0.009491,-0.016892,-0.027865,-0.036668,-0.05294,-0.073256,-0.094003,0.018658,0.022716,0.025169,0.02072,0.017916,0.015935,0.014667,0.013885,0.013225,0.005365,0.011001,0.014546,0.018159,0.019467,0.018968,0.018914,0.018092,0.017674,0.003896,0.007185,0.011108,0.018213,0.01944,0.019709,0.018348,0.016568,0.012281,-0.009194,-0.026571,-0.030589,-0.035145,-0.037491,-0.049678,-0.06146,-0.075305,-0.092089,-0.004381,-0.006754,-0.010475,-0.059694,-0.10615,-0.122057,-0.144989,-0.167974,-0.171075,0.00302,0.00852,0.011338,0.016757,0.021435,0.021799,0.02157,0.021448,0.021206,-0.009194,-0.025237,-0.036938,-0.048343,-0.061447,-0.06506,-0.084728,-0.095459,-0.1156,-0.012955,-0.03225,-0.047806,-0.06639,-0.080885,-0.084806,-0.10308,-0.112056,-0.127896,-0.023565,-0.030749,-0.036967,-0.081519,-0.124436,-0.138594,-0.159781,-0.181168,-0.183099,0.001229,0.001639,0.002096,0.001937,0.001464,0.001356,0.001513,0.001487,0.001553,0.005955,0.016632,0.017242,0.013815,0.008976,0.009637,0.008102,0.006478,0.005808,0.927076,0.92322,1,0,0,0,0,0,0,0,0,0,0
25,-0.005092,-0.008158,-0.015775,-0.027069,-0.036129,-0.052876,-0.073785,-0.095138,-0.117046,0.004176,0.006701,0.002123,-0.000763,-0.002803,-0.004107,-0.004912,-0.005591,-0.002178,0.0058,0.009449,0.013167,0.014513,0.013999,0.013944,0.013098,0.012667,0.011058,0.003385,0.007423,0.014735,0.015997,0.016275,0.014874,0.013042,0.00863,0.005369,-0.017884,-0.022019,-0.026709,-0.029123,-0.041665,-0.053792,-0.068041,-0.085315,-0.09536,-0.002442,-0.006271,-0.056927,-0.104739,-0.121111,-0.144712,-0.168368,-0.171559,-0.178857,0.005661,0.008561,0.014138,0.018953,0.019327,0.019091,0.018967,0.018717,0.007603,-0.016511,-0.028554,-0.040292,-0.053778,-0.057496,-0.077739,-0.088783,-0.109512,-0.114743,-0.019858,-0.035868,-0.054994,-0.069912,-0.073948,-0.092756,-0.101994,-0.118296,-0.119609,-0.007393,-0.013793,-0.059645,-0.103815,-0.118386,-0.140192,-0.162203,-0.164191,-0.173049,0.000501,0.001061,0.000866,0.000287,0.000155,0.000348,0.000316,0.000396,0.001376,0.01306,0.013806,0.009615,0.003695,0.004505,0.002627,0.00064,-0.00018,-0.002512,0.941924,0.912674,1,0,0,0,0,0,0,0,0,0,0
26,-0.003149,-0.01097,-0.022568,-0.031871,-0.049068,-0.070538,-0.092465,-0.114962,-0.132514,0.002593,-0.002109,-0.005072,-0.007166,-0.008506,-0.009332,-0.01003,-0.006525,-0.006725,0.003747,0.007565,0.008947,0.00842,0.008363,0.007494,0.007052,0.0054,-0.002921,0.004146,0.011654,0.012951,0.013236,0.011797,0.009916,0.005385,0.002037,0.006483,-0.004246,-0.009061,-0.01154,-0.02442,-0.036872,-0.051504,-0.069242,-0.079557,-0.087208,-0.003932,-0.055949,-0.105045,-0.121857,-0.146092,-0.170384,-0.173661,-0.181155,-0.184674,0.002978,0.008705,0.013649,0.014034,0.013791,0.013663,0.013407,0.001995,-0.015059,-0.012367,-0.02442,-0.038268,-0.042087,-0.062873,-0.074214,-0.0955,-0.100871,-0.095044,-0.01644,-0.03608,-0.051399,-0.055543,-0.074856,-0.084342,-0.101083,-0.102431,-0.100227,-0.006572,-0.053656,-0.099012,-0.113975,-0.136366,-0.158969,-0.161009,-0.170106,-0.171622,0.000673,0.000439,-0.000258,-0.000417,-0.000185,-0.000223,-0.000127,0.001053,0.002082,0.000898,-0.004148,-0.011274,-0.0103,-0.012561,-0.014952,-0.015939,-0.018748,-0.020732,0.953176,0.893531,1,0,0,0,0,0,0,0,0,0,0
27,-0.007905,-0.019627,-0.02903,-0.046411,-0.068111,-0.090272,-0.11301,-0.13075,-0.136337,-0.004752,-0.007747,-0.009864,-0.011217,-0.012053,-0.012758,-0.009216,-0.009417,0.001973,0.003859,0.005256,0.004723,0.004666,0.003787,0.003341,0.00167,-0.006739,-0.019181,0.007589,0.008899,0.009187,0.007733,0.005832,0.001253,-0.002131,0.002362,-0.000965,-0.004867,-0.007373,-0.02039,-0.032976,-0.047764,-0.065692,-0.076117,-0.08385,-0.09609,-0.052574,-0.102195,-0.119187,-0.143681,-0.168233,-0.171545,-0.179119,-0.182676,-0.1803,0.005789,0.010785,0.011174,0.010929,0.0108,0.010541,-0.000994,-0.01823,-0.037483,-0.012182,-0.026179,-0.030038,-0.051047,-0.062509,-0.084023,-0.089451,-0.083562,-0.083375,-0.019851,-0.035333,-0.039522,-0.059041,-0.068629,-0.085549,-0.086911,-0.084684,-0.080406,-0.047588,-0.09343,-0.108553,-0.131184,-0.154028,-0.156091,-0.165285,-0.166816,-0.1769,-0.000253,-0.001004,-0.001175,-0.000925,-0.000966,-0.000862,0.000409,0.001518,0.00237,-0.005436,-0.013114,-0.012064,-0.0145,-0.017076,-0.01814,-0.021165,-0.023303,-0.022375,0.956094,0.883797,1,0,0,0,0,0,0,0,0,0,0
28,-0.01205,-0.021718,-0.039586,-0.061896,-0.084679,-0.108055,-0.126293,-0.132037,-0.146367,-0.003079,-0.005255,-0.006647,-0.007506,-0.008231,-0.004589,-0.004797,0.006913,0.033398,0.001436,0.000888,0.000829,-7.4e-05,-0.000533,-0.00225,-0.010896,-0.023686,-0.032969,0.001347,0.001643,0.000148,-0.001806,-0.006514,-0.009993,-0.005374,-0.008794,-0.009282,-0.002576,-0.015959,-0.028897,-0.044101,-0.062532,-0.07325,-0.0812,-0.093784,-0.109209,-0.051015,-0.068483,-0.093665,-0.118906,-0.122311,-0.130098,-0.133754,-0.131312,-0.126782,0.005137,0.005537,0.005285,0.005152,0.004885,-0.006973,-0.024693,-0.044486,-0.051,-0.01439,-0.018357,-0.039956,-0.05174,-0.073857,-0.079438,-0.073384,-0.073191,-0.071696,-0.015917,-0.020224,-0.040291,-0.050148,-0.067542,-0.068943,-0.066653,-0.062255,-0.060619,-0.047129,-0.062676,-0.085943,-0.109428,-0.111549,-0.121001,-0.122576,-0.132943,-0.154732,-0.000912,-0.00112,-0.000816,-0.000866,-0.00074,0.000803,0.002149,0.003184,0.002691,-0.009319,-0.008046,-0.011002,-0.014129,-0.01542,-0.019093,-0.021687,-0.020562,-0.021091,0.949967,0.892898,1,0,0,0,0,0,0,0,0,0,0
