,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,-0.009369,-0.019613,-0.025681,-0.032092,-0.042419,-0.050995,-0.05704,-0.060778,-0.076487,0.023185,0.045081,0.089913,0.148278,0.141784,0.146811,0.133172,0.128393,0.12708,0.002721,0.005063,0.010327,0.015567,0.022144,0.029455,0.030401,0.037392,0.042585,0.011119,0.013568,0.023055,0.039533,0.042301,0.052841,0.059784,0.073459,0.087015,-0.019601,-0.023386,-0.037652,-0.062742,-0.072323,-0.086542,-0.094243,-0.094716,-0.108189,0.007784,0.019802,0.053621,0.093379,0.078687,0.077717,0.071353,0.06144,0.06034,0.004661,0.008919,0.011001,0.013462,0.014976,0.016336,0.016206,0.019364,0.028319,0.003856,0.002993,0.002555,0.008943,0.006932,0.005808,0.003076,0.002602,0.002129,-0.007262,-0.010564,-0.0205,-0.030582,-0.035299,-0.04681,-0.056443,-0.070421,-0.084598,-0.015248,-0.025245,-0.036084,-0.053753,-0.061982,-0.067539,-0.060152,-0.065532,-0.065489,-0.000797,-0.001545,-0.000412,0.000494,0.00201,0.003694,0.004029,0.00494,0.004393,0.007976,0.003738,0.008879,0.019229,0.019147,0.021762,0.022218,0.020971,0.020012,0.972616,1.127937,1,0,0,0,0,0,0,0,0,0,0
11,-0.010349,-0.01648,-0.022958,-0.033391,-0.042055,-0.048162,-0.051938,-0.067809,-0.067678,0.022121,0.067415,0.12638,0.119819,0.124898,0.111119,0.106291,0.104964,0.109541,0.002366,0.007684,0.012979,0.019623,0.027009,0.027965,0.035028,0.040274,0.047505,0.002474,0.012058,0.028706,0.031502,0.042151,0.049166,0.062981,0.076677,0.089607,-0.003824,-0.018237,-0.043585,-0.053265,-0.06763,-0.07541,-0.075888,-0.0895,-0.090026,0.012142,0.046309,0.086476,0.071633,0.070653,0.064224,0.054209,0.053098,0.051855,0.004302,0.006406,0.008891,0.010421,0.011795,0.011664,0.014855,0.023902,0.027033,-0.000872,-0.001315,0.005139,0.003107,0.001972,-0.000789,-0.001267,-0.001745,-0.002032,-0.003337,-0.013375,-0.02356,-0.028326,-0.039955,-0.049688,-0.063809,-0.078132,-0.091154,-0.0101,-0.02105,-0.038901,-0.047215,-0.052829,-0.045366,-0.050802,-0.050758,-0.056513,-0.000803,0.000414,0.001386,0.003016,0.004825,0.005185,0.006163,0.005576,0.0063,-0.004553,0.00097,0.01209,0.012001,0.01481,0.0153,0.013961,0.012931,0.01341,0.966728,1.12072,1,0,0,0,0,0,0,0,0,0,0
12,-0.00625,-0.012853,-0.02349,-0.032322,-0.038548,-0.042398,-0.058578,-0.058444,-0.056177,0.046175,0.106288,0.099599,0.104777,0.090729,0.085807,0.084455,0.089121,0.090973,0.005422,0.010819,0.017593,0.025122,0.026097,0.033297,0.038646,0.046017,0.051694,0.009771,0.026742,0.029593,0.040449,0.0476,0.061684,0.075646,0.088829,0.09129,-0.014693,-0.040534,-0.050403,-0.065047,-0.072978,-0.073466,-0.087343,-0.087879,-0.084772,0.034832,0.07578,0.060649,0.05965,0.053095,0.042885,0.041752,0.040485,-0.003411,0.002144,0.004678,0.006238,0.007639,0.007505,0.010758,0.019981,0.023173,0.026682,-0.000451,0.006128,0.004057,0.0029,8.5e-05,-0.000402,-0.000889,-0.001182,-0.00893,-0.010233,-0.020617,-0.025476,-0.037331,-0.047253,-0.061649,-0.076251,-0.089525,-0.099602,-0.011164,-0.029362,-0.037837,-0.04356,-0.035952,-0.041494,-0.041449,-0.047316,-0.09299,0.001393,0.002506,0.004371,0.006441,0.006853,0.007973,0.0073,0.008129,0.008534,0.006321,0.019046,0.018944,0.02216,0.02272,0.021187,0.020008,0.020557,0.021588,0.957474,1.068232,1,0,0,0,0,0,0,0,0,0,0
13,-0.006735,-0.017584,-0.026594,-0.032944,-0.036871,-0.053374,-0.053238,-0.050926,-0.048031,0.061315,0.054493,0.059774,0.045446,0.040425,0.039046,0.043805,0.045694,0.07803,0.005505,0.012415,0.020095,0.021089,0.028433,0.033889,0.041407,0.047198,0.052094,0.017311,0.020219,0.031291,0.038586,0.052952,0.067193,0.080639,0.08315,0.093501,-0.026358,-0.036424,-0.051361,-0.059451,-0.059948,-0.074103,-0.074649,-0.071481,-0.07071,0.041767,0.026333,0.025314,0.018628,0.008214,0.007059,0.005766,-0.039009,-0.041084,0.002585,0.004175,0.005605,0.005468,0.008786,0.018193,0.021449,0.025028,0.032025,0.006711,0.004598,0.003417,0.000547,5e-05,-0.000447,-0.000746,-0.008649,-0.012402,-0.010591,-0.015547,-0.027639,-0.03776,-0.052444,-0.067338,-0.080878,-0.091156,-0.105357,-0.018562,-0.027208,-0.033045,-0.025285,-0.030937,-0.030892,-0.036876,-0.083464,-0.117558,0.001279,0.003421,0.005799,0.006272,0.007558,0.006786,0.007738,0.008203,0.008017,0.014617,0.014501,0.018194,0.018838,0.017077,0.015723,0.016353,0.017538,0.018915,0.949317,1.054808,1,0,0,0,0,0,0,0,0,0,0
14,-0.011175,-0.020456,-0.026998,-0.031043,-0.048043,-0.047902,-0.045521,-0.042538,-0.042205,-0.007028,-0.001587,-0.016347,-0.021519,-0.02294,-0.018037,-0.016091,0.017218,0.014171,0.007117,0.015029,0.016053,0.023618,0.029238,0.036983,0.042948,0.047992,0.048836,0.002995,0.014401,0.021916,0.036714,0.051384,0.065235,0.06782,0.078484,0.085563,-0.010369,-0.025756,-0.034089,-0.034602,-0.049182,-0.049745,-0.046481,-0.045687,-0.043959,-0.015899,-0.016949,-0.023836,-0.034563,-0.035754,-0.037085,-0.083207,-0.085345,-0.101731,0.001639,0.003111,0.00297,0.006388,0.016078,0.019432,0.023119,0.030326,0.034678,-0.002176,-0.003392,-0.006349,-0.006861,-0.007373,-0.007681,-0.015822,-0.019688,-0.02678,-0.005105,-0.017561,-0.027987,-0.043113,-0.058455,-0.072403,-0.08299,-0.097618,-0.111949,-0.008906,-0.014919,-0.006925,-0.012748,-0.012701,-0.018865,-0.066855,-0.101976,-0.115386,0.002636,0.005563,0.006145,0.007728,0.006778,0.007949,0.008522,0.008293,0.007901,-0.000144,0.004402,0.005194,0.003027,0.001361,0.002136,0.003594,0.005289,0.005254,0.938937,1.035011,1,0,0,0,0,0,0,0,0,0,0
15,-0.009489,-0.016178,-0.020314,-0.037696,-0.037552,-0.035118,-0.032068,-0.031728,-0.030366,0.005563,-0.009529,-0.014817,-0.01627,-0.011256,-0.009267,0.02479,0.021675,0.03161,0.008089,0.009136,0.016872,0.022618,0.030536,0.036636,0.041793,0.042657,0.047474,0.011662,0.019345,0.034476,0.049476,0.063638,0.066282,0.077185,0.084424,0.086662,-0.015733,-0.024254,-0.024777,-0.039686,-0.040262,-0.036924,-0.036112,-0.034345,-0.03212,-0.001073,-0.008115,-0.019084,-0.020301,-0.021662,-0.068822,-0.071007,-0.087761,-0.106217,0.001505,0.001361,0.004856,0.014764,0.018194,0.021963,0.029332,0.033783,0.038547,-0.001243,-0.004267,-0.004791,-0.005314,-0.005628,-0.013953,-0.017906,-0.025157,-0.042604,-0.012736,-0.023396,-0.038862,-0.054549,-0.06881,-0.079636,-0.094593,-0.109246,-0.128906,-0.006148,0.002025,-0.003929,-0.00388,-0.010184,-0.059252,-0.095162,-0.108874,-0.137217,0.00342,0.0041,0.00595,0.004839,0.006207,0.006877,0.006609,0.006151,0.006279,0.005311,0.006236,0.003704,0.001758,0.002663,0.004367,0.006347,0.006306,0.006701,0.923227,0.991728,1,0,0,0,0,0,0,0,0,0,0
16,-0.006876,-0.011128,-0.028997,-0.028849,-0.026346,-0.023211,-0.022861,-0.021462,-0.020695,-0.015514,-0.02095,-0.022444,-0.01729,-0.015245,0.019766,0.016564,0.026777,0.02426,0.001076,0.009029,0.014936,0.023076,0.029347,0.034648,0.035536,0.040488,0.044175,0.007898,0.023453,0.038873,0.053432,0.05615,0.067358,0.074799,0.0771,0.073575,-0.00876,-0.009298,-0.024624,-0.025216,-0.021785,-0.02095,-0.019134,-0.016846,-0.014478,-0.007239,-0.018515,-0.019766,-0.021166,-0.069646,-0.071893,-0.089116,-0.108088,-0.140745,-0.000148,0.003445,0.01363,0.017156,0.021031,0.028606,0.033181,0.038079,0.043152,-0.003108,-0.003646,-0.004185,-0.004508,-0.013065,-0.017129,-0.024583,-0.04252,-0.068771,-0.010958,-0.026858,-0.042984,-0.057645,-0.068774,-0.08415,-0.099213,-0.119424,-0.142191,0.008403,0.002282,0.002332,-0.004148,-0.054592,-0.091507,-0.105604,-0.13474,-0.164891,0.000825,0.00307,0.001722,0.003382,0.004195,0.00387,0.003314,0.00347,0.003441,0.001123,-0.001949,-0.004311,-0.003213,-0.001145,0.001258,0.001208,0.001686,0.00193,0.89896,0.951156,1,0,0,0,0,0,0,0,0,0,0
17,-0.00436,-0.022685,-0.022533,-0.019966,-0.016751,-0.016393,-0.014958,-0.014171,-0.013564,-0.005575,-0.007106,-0.001821,0.000276,0.03618,0.032896,0.043369,0.040788,0.042389,0.008155,0.014212,0.022561,0.028991,0.034427,0.035338,0.040416,0.044197,0.046142,0.015951,0.031764,0.046694,0.049482,0.060976,0.068606,0.070966,0.067351,0.064218,-0.000552,-0.016268,-0.016876,-0.013357,-0.012501,-0.010639,-0.008293,-0.005864,-0.002194,-0.011563,-0.012846,-0.014281,-0.063998,-0.066302,-0.083964,-0.10342,-0.136909,-0.146168,0.003684,0.01413,0.017745,0.021719,0.029487,0.034179,0.039202,0.044404,0.044473,-0.000552,-0.001104,-0.001435,-0.010211,-0.014378,-0.022022,-0.040416,-0.067337,-0.077589,-0.016305,-0.032842,-0.047877,-0.059289,-0.075057,-0.090504,-0.11123,-0.134578,-0.14159,-0.006277,-0.006226,-0.012871,-0.0646,-0.102456,-0.116912,-0.146792,-0.177711,-0.188819,0.002677,0.001069,0.00305,0.004019,0.003632,0.002968,0.003154,0.003119,0.003356,-0.003664,-0.006481,-0.005171,-0.002705,0.000161,0.000101,0.000672,0.000963,0.000659,0.905555,0.951082,1,0,0,0,0,0,0,0,0,0,0
18,-0.018818,-0.018662,-0.016026,-0.012725,-0.012356,-0.010882,-0.010075,-0.009451,-0.008913,-0.001573,0.003854,0.006008,0.042878,0.039506,0.050261,0.047611,0.049255,0.046321,0.006221,0.014793,0.021397,0.026979,0.027915,0.033129,0.037012,0.03901,0.040979,0.016239,0.031571,0.034433,0.046236,0.054072,0.056495,0.052783,0.049566,0.043672,-0.01614,-0.016763,-0.01315,-0.012271,-0.010358,-0.007949,-0.005455,-0.001686,0.00214,-0.001318,-0.002791,-0.053846,-0.056212,-0.074349,-0.094329,-0.128719,-0.138227,-0.163039,0.010727,0.014439,0.01852,0.026498,0.031315,0.036473,0.041815,0.041886,0.041192,-0.000567,-0.000907,-0.009919,-0.014198,-0.022048,-0.040937,-0.068582,-0.07911,-0.101853,-0.016983,-0.032422,-0.044141,-0.060333,-0.076196,-0.09748,-0.121456,-0.128657,-0.145311,5.2e-05,-0.006772,-0.059893,-0.098768,-0.113613,-0.144297,-0.176048,-0.187455,-0.209546,-0.001936,0.000449,0.001616,0.00115,0.000351,0.000575,0.000533,0.000817,0.0012,-0.003392,-0.001815,0.001155,0.004606,0.004534,0.005222,0.005572,0.005206,0.005032,0.91944,0.957871,1,0,0,0,0,0,0,0,0,0,0
19,0.00016,0.002866,0.006256,0.006634,0.008147,0.008977,0.009617,0.01017,0.010431,0.005572,0.007784,0.04564,0.042177,0.05322,0.050499,0.052187,0.049175,0.024849,0.008802,0.015582,0.021314,0.022274,0.027628,0.031615,0.033666,0.035688,0.035485,0.015742,0.018681,0.0308,0.038845,0.041333,0.037521,0.034219,0.028166,0.023598,-0.00064,0.00307,0.003972,0.005936,0.008409,0.01097,0.01484,0.018768,0.027774,-0.001513,-0.053932,-0.056362,-0.074985,-0.095498,-0.130808,-0.140571,-0.166046,-0.180391,0.003812,0.008002,0.016193,0.021139,0.026435,0.03192,0.031993,0.03128,0.030713,-0.000349,-0.009602,-0.013996,-0.022056,-0.04145,-0.069834,-0.080644,-0.103995,-0.118413,-0.015852,-0.027885,-0.04451,-0.060797,-0.08265,-0.107267,-0.114661,-0.13176,-0.141563,-0.007006,-0.061548,-0.101463,-0.116705,-0.148209,-0.180809,-0.192522,-0.215203,-0.205951,0.002869,0.004273,0.003712,0.002751,0.00302,0.00297,0.003312,0.003772,0.003876,0.001898,0.005471,0.009622,0.009535,0.010362,0.010784,0.010344,0.010134,0.008668,0.930075,0.973436,1,0,0,0,0,0,0,0,0,0,0
20,0.002767,0.006234,0.006621,0.008168,0.009016,0.009671,0.010236,0.010504,0.010667,0.002261,0.040974,0.037433,0.048725,0.045943,0.047669,0.044589,0.019713,0.006189,0.006933,0.012795,0.013777,0.019252,0.023329,0.025426,0.027494,0.027286,0.028253,0.003005,0.015399,0.023626,0.02617,0.022272,0.018895,0.012706,0.008034,-0.006531,0.003794,0.004716,0.006725,0.009254,0.011873,0.01583,0.019847,0.029057,0.040498,-0.053605,-0.05609,-0.075134,-0.096112,-0.13222,-0.142203,-0.168255,-0.182924,-0.196612,0.004285,0.012661,0.01772,0.023135,0.028744,0.028819,0.02809,0.027509,0.026929,-0.009462,-0.013956,-0.022198,-0.04203,-0.071057,-0.082111,-0.10599,-0.120735,-0.138484,-0.012305,-0.029306,-0.045962,-0.06831,-0.093483,-0.101044,-0.118531,-0.128555,-0.131619,-0.055776,-0.096594,-0.11218,-0.144397,-0.177735,-0.189712,-0.212907,-0.203446,-0.204198,0.001642,0.000986,-0.000138,0.000177,0.000118,0.000518,0.001057,0.001177,0.001362,0.004178,0.009033,0.008932,0.009899,0.010392,0.009877,0.009632,0.007918,0.005817,0.925473,0.976521,1,0,0,0,0,0,0,0,0,0,0
21,0.003527,0.003921,0.005495,0.006358,0.007024,0.007599,0.007872,0.008038,0.008462,0.03939,0.035787,0.047277,0.044446,0.046202,0.043068,0.017757,0.003996,0.001938,0.005964,0.006964,0.012534,0.016682,0.018817,0.020921,0.020709,0.021693,0.021375,0.01261,0.020982,0.02357,0.019604,0.016168,0.00987,0.005117,-0.009704,-0.018862,0.000939,0.002982,0.005556,0.00822,0.012247,0.016334,0.025705,0.037346,0.051001,-0.002528,-0.021905,-0.04325,-0.07999,-0.090148,-0.116655,-0.131581,-0.145508,-0.157891,0.008523,0.01367,0.01918,0.024887,0.024963,0.024221,0.023631,0.02304,0.020043,-0.004572,-0.012958,-0.033138,-0.062672,-0.07392,-0.098217,-0.113219,-0.131278,-0.135517,-0.017299,-0.034246,-0.056984,-0.082598,-0.090291,-0.108084,-0.118283,-0.121401,-0.116287,-0.041532,-0.057391,-0.090172,-0.124092,-0.13628,-0.15988,-0.150253,-0.151018,-0.161611,-0.000741,-0.00201,-0.001654,-0.001721,-0.001269,-0.000661,-0.000525,-0.000316,-4.8e-05,0.005481,0.005367,0.006459,0.007016,0.006435,0.006158,0.004222,0.001851,-0.000654,0.942304,0.977463,1,0,0,0,0,0,0,0,0,0,0
22,0.000401,0.002005,0.002884,0.003563,0.004149,0.004426,0.004596,0.005028,0.00529,-0.003671,0.008035,0.005151,0.00694,0.003748,-0.022039,-0.036058,-0.038156,-0.039975,0.001018,0.006693,0.010919,0.013094,0.015238,0.015022,0.016024,0.0157,0.015083,0.008529,0.011166,0.007125,0.003624,-0.002791,-0.007634,-0.022733,-0.032064,-0.046098,0.002082,0.004704,0.007418,0.011521,0.015685,0.025231,0.037091,0.051003,0.053902,-0.019741,-0.041487,-0.078917,-0.089266,-0.116271,-0.131478,-0.145666,-0.158282,-0.170589,0.005244,0.010858,0.016672,0.016749,0.015993,0.015392,0.01479,0.011737,0.001126,-0.008544,-0.029102,-0.059192,-0.070651,-0.095404,-0.110688,-0.129087,-0.133406,-0.143908,-0.017266,-0.040431,-0.066526,-0.074364,-0.092491,-0.102882,-0.106058,-0.100848,-0.096386,-0.016157,-0.049554,-0.084112,-0.096528,-0.120571,-0.110764,-0.111543,-0.122335,-0.132822,-0.001446,-0.00104,-0.001116,-0.000602,9.1e-05,0.000247,0.000484,0.000789,0.002137,-0.00013,0.001114,0.001748,0.001086,0.000771,-0.001434,-0.004136,-0.006989,-0.007483,0.955194,0.968683,1,0,0,0,0,0,0,0,0,0,0
23,0.001627,0.002518,0.003207,0.003801,0.004083,0.004255,0.004693,0.004959,0.005631,0.011873,0.008948,0.010762,0.007524,-0.01863,-0.032849,-0.034977,-0.036822,-0.036353,0.005756,0.010042,0.012248,0.014422,0.014203,0.01522,0.014892,0.014266,0.01411,0.002675,-0.001423,-0.004974,-0.011482,-0.016393,-0.031707,-0.041171,-0.055406,-0.06487,0.002659,0.005412,0.009573,0.013797,0.023479,0.035509,0.049618,0.052559,0.058972,-0.022056,-0.06002,-0.070516,-0.097907,-0.11333,-0.127721,-0.140517,-0.152999,-0.157896,0.005694,0.011591,0.011669,0.010903,0.010293,0.009683,0.006585,-0.004177,-0.008244,-0.020851,-0.05137,-0.062992,-0.088099,-0.1036,-0.122262,-0.126642,-0.137294,-0.147603,-0.023496,-0.049963,-0.057912,-0.076298,-0.086837,-0.090059,-0.084774,-0.080249,-0.080645,-0.033873,-0.068923,-0.081517,-0.105903,-0.095956,-0.096746,-0.107692,-0.118329,-0.123629,0.000448,0.000364,0.000932,0.001697,0.001869,0.00213,0.002468,0.003956,0.004582,0.001374,0.002074,0.001343,0.000995,-0.00144,-0.004423,-0.007574,-0.008119,-0.009185,0.952538,0.950925,1,0,0,0,0,0,0,0,0,0,0
24,0.000898,0.001591,0.00219,0.002474,0.002647,0.003088,0.003356,0.004034,0.002946,-0.002946,-0.001119,-0.00438,-0.030725,-0.045048,-0.047191,-0.04905,-0.048577,-0.048451,0.004317,0.006539,0.008729,0.008509,0.009533,0.009202,0.008572,0.008414,0.006933,-0.004128,-0.007705,-0.01426,-0.019207,-0.034633,-0.044165,-0.058504,-0.068037,-0.075411,0.002773,0.006964,0.011219,0.020972,0.033089,0.047301,0.050263,0.056723,0.060064,-0.038241,-0.048814,-0.076403,-0.091939,-0.106435,-0.119324,-0.131898,-0.136829,-0.137743,0.00594,0.006019,0.005247,0.004632,0.004018,0.000898,-0.009942,-0.014039,-0.018656,-0.030741,-0.042448,-0.067737,-0.083352,-0.102149,-0.106561,-0.117291,-0.127675,-0.14789,-0.02666,-0.034668,-0.053187,-0.063803,-0.067048,-0.061725,-0.057167,-0.057565,-0.069913,-0.035306,-0.047991,-0.072555,-0.062535,-0.063332,-0.074358,-0.085072,-0.09041,-0.091339,-8.8e-05,0.00051,0.001315,0.001495,0.001771,0.002125,0.003692,0.004349,0.005059,0.000736,-3.3e-05,-0.000399,-0.00296,-0.006099,-0.009414,-0.009988,-0.011109,-0.011928,0.927974,0.939763,1,0,0,0,0,0,0,0,0,0,0
25,0.000698,0.0013,0.001585,0.00176,0.002204,0.002473,0.003155,0.002061,-0.00149,0.001839,-0.001443,-0.027951,-0.042363,-0.044519,-0.04639,-0.045914,-0.045787,-0.044852,0.002235,0.004439,0.004217,0.005248,0.004915,0.004281,0.004122,0.002632,0.001316,-0.003599,-0.010194,-0.015173,-0.030694,-0.040286,-0.054713,-0.064305,-0.071725,-0.082411,0.004217,0.008498,0.018312,0.030504,0.044804,0.047785,0.054285,0.057646,0.055823,-0.010638,-0.038399,-0.054032,-0.068618,-0.081586,-0.094238,-0.099201,-0.10012,-0.10253,7.9e-05,-0.000698,-0.001316,-0.001934,-0.005073,-0.015981,-0.020103,-0.024749,-0.030504,-0.01178,-0.037226,-0.052938,-0.071852,-0.076291,-0.087088,-0.097536,-0.117877,-0.125868,-0.008057,-0.026691,-0.037373,-0.040638,-0.035283,-0.030696,-0.031097,-0.043521,-0.040242,-0.012764,-0.03748,-0.027398,-0.0282,-0.039294,-0.050074,-0.055446,-0.056381,-0.059667,0.000624,0.001465,0.001653,0.001941,0.002311,0.003947,0.004634,0.005375,0.005964,-0.000803,-0.001185,-0.003861,-0.007138,-0.0106,-0.0112,-0.01237,-0.013225,-0.013567,0.919749,0.926065,1,0,0,0,0,0,0,0,0,0,0
26,0.000615,0.000906,0.001084,0.001537,0.001812,0.002508,0.001391,-0.002233,-0.004725,-0.003349,-0.030403,-0.04511,-0.047311,-0.04922,-0.048735,-0.048605,-0.047651,-0.046567,0.002249,0.002023,0.003074,0.002734,0.002087,0.001925,0.000405,-0.000938,-0.00254,-0.006731,-0.011812,-0.027652,-0.037441,-0.052165,-0.061954,-0.069526,-0.080432,-0.079396,0.004369,0.014384,0.026827,0.041421,0.044463,0.051097,0.054527,0.052667,0.051744,-0.028332,-0.044285,-0.059171,-0.072406,-0.085318,-0.090383,-0.091321,-0.09378,-0.095948,-0.000793,-0.001424,-0.002055,-0.005259,-0.016391,-0.020597,-0.025338,-0.031212,-0.037085,-0.025969,-0.042004,-0.061307,-0.065837,-0.076856,-0.087519,-0.108278,-0.116433,-0.117306,-0.019017,-0.029919,-0.033251,-0.027785,-0.023104,-0.023514,-0.036193,-0.032846,-0.034098,-0.025225,-0.014936,-0.015753,-0.027076,-0.038078,-0.04356,-0.044514,-0.047867,-0.051057,0.000969,0.001186,0.001518,0.001945,0.003831,0.004623,0.005478,0.006157,0.006914,-0.000441,-0.003525,-0.007305,-0.011296,-0.011988,-0.013337,-0.014323,-0.014717,-0.015057,0.925465,0.911802,1,0,0,0,0,0,0,0,0,0,0
27,0.000303,0.000489,0.00096,0.001247,0.001971,0.000809,-0.002965,-0.00556,-0.026619,-0.028169,-0.043483,-0.045774,-0.047762,-0.047257,-0.047122,-0.046128,-0.044999,-0.034554,-0.000236,0.000859,0.000505,-0.000168,-0.000337,-0.001921,-0.003319,-0.004987,-0.008777,-0.00529,-0.021784,-0.031976,-0.047307,-0.0575,-0.065384,-0.076739,-0.075661,-0.071382,0.010428,0.023384,0.03858,0.041748,0.048655,0.052227,0.050289,0.049329,0.04542,-0.016611,-0.032111,-0.045892,-0.059336,-0.064609,-0.065587,-0.068147,-0.070405,-0.068821,-0.000657,-0.001314,-0.00465,-0.016241,-0.020621,-0.025557,-0.031673,-0.037788,-0.041697,-0.016696,-0.036794,-0.041512,-0.052985,-0.064087,-0.085702,-0.094193,-0.095103,-0.089105,-0.011351,-0.014821,-0.00913,-0.004256,-0.004682,-0.017884,-0.014399,-0.015702,-0.013986,0.010714,0.009862,-0.001927,-0.013383,-0.019091,-0.020084,-0.023576,-0.026898,-0.034666,0.000288,0.000729,0.001295,0.003798,0.004849,0.005982,0.006884,0.007888,0.007856,-0.004093,-0.009108,-0.014404,-0.015321,-0.017111,-0.01842,-0.018942,-0.019394,-0.023612,0.927548,0.916273,1,0,0,0,0,0,0,0,0,0,0
28,0.000191,0.000678,0.000973,0.00172,0.000521,-0.003371,-0.006047,-0.027769,-0.045581,-0.015796,-0.018159,-0.02021,-0.019688,-0.019549,-0.018524,-0.01736,-0.006586,0.006551,0.00113,0.000765,7e-05,-0.000104,-0.001738,-0.00318,-0.0049,-0.00881,-0.010791,-0.017012,-0.027526,-0.043339,-0.053852,-0.061985,-0.073697,-0.072585,-0.068171,-0.067337,0.013363,0.029037,0.032304,0.039429,0.043113,0.041115,0.040124,0.036093,0.029698,-0.015987,-0.030202,-0.044069,-0.049508,-0.050516,-0.053157,-0.055486,-0.053852,-0.054999,-0.000678,-0.004118,-0.016074,-0.020592,-0.025684,-0.031992,-0.0383,-0.042331,-0.042696,-0.020731,-0.025597,-0.037431,-0.048882,-0.071177,-0.079936,-0.080874,-0.074688,-0.080961,-0.003579,0.002291,0.007318,0.006879,-0.006739,-0.003144,-0.004488,-0.002718,-0.00999,-0.000878,-0.013038,-0.024854,-0.030742,-0.031767,-0.035368,-0.038794,-0.046807,-0.059857,0.000547,0.001251,0.004359,0.005665,0.007073,0.008193,0.00944,0.0094,0.009275,-0.006229,-0.012808,-0.013947,-0.016171,-0.017796,-0.018445,-0.019005,-0.024245,-0.02747,0.918244,0.905225,1,0,0,0,0,0,0,0,0,0,0
