,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
10,-0.005669,-0.009967,-0.010518,-0.014959,-0.014738,-0.017462,-0.018501,-0.019131,-0.017919,-0.01647,-0.01899,-0.019966,-0.026028,-0.031476,-0.029665,-0.02924,-0.020422,-0.009888,-0.004928,-0.007668,-0.010392,-0.011337,-0.010912,-0.009432,-0.005054,0.003401,0.014282,0.000819,-0.003039,-0.007117,-0.010125,-0.015604,-0.015872,-0.017116,-0.017698,-0.01825,-0.002724,-0.006204,-0.008456,-0.010077,-0.009652,-0.009369,-0.010534,-0.011306,-0.011447,-0.021194,-0.033381,-0.03483,-0.056292,-0.062511,-0.058165,-0.054607,-0.053457,-0.055126,-0.003338,-0.006472,-0.005747,-0.005889,-0.004944,-0.004251,-0.003936,-0.002425,0.000787,-0.00011,-0.002441,-0.0094,-0.020611,-0.040892,-0.047521,-0.048104,-0.055662,-0.055867,-0.001077,0.000481,-0.0027,-0.010942,-0.025733,-0.031998,-0.030944,-0.037085,-0.035705,-0.004798,-0.014481,-0.014914,-0.030373,-0.031148,-0.028659,-0.025524,-0.03319,-0.045373,-0.000312,-0.00026,-0.000919,-0.000937,-0.00081,-0.000617,-7e-05,0.000951,0.001919,-0.001274,-0.001527,-0.000855,-0.001742,-0.001804,-0.002807,-0.002776,-0.002699,-0.002249,0.910012,0.959791,1,0,0,0,0,0,0,0,0,0,0
11,-0.00437,-0.004931,-0.009445,-0.009221,-0.011991,-0.013047,-0.013688,-0.012455,-0.011975,-0.002561,-0.003554,-0.009717,-0.015257,-0.013416,-0.012983,-0.004018,0.006692,0.015497,-0.002786,-0.005555,-0.006516,-0.006083,-0.004579,-0.000128,0.008469,0.019531,0.026271,-0.003922,-0.008069,-0.011126,-0.016697,-0.01697,-0.018234,-0.018827,-0.019387,-0.019195,-0.003538,-0.005827,-0.007476,-0.007044,-0.006756,-0.00794,-0.008725,-0.008869,-0.009637,-0.012391,-0.013864,-0.035684,-0.042008,-0.037589,-0.033971,-0.032803,-0.0345,-0.034211,-0.003186,-0.002449,-0.002593,-0.001633,-0.000929,-0.000608,0.000929,0.004194,0.008885,-0.002369,-0.009445,-0.020844,-0.041463,-0.048203,-0.048796,-0.05648,-0.056688,-0.058833,0.001584,-0.00165,-0.01003,-0.025068,-0.031438,-0.030367,-0.03661,-0.035207,-0.037212,-0.009845,-0.010286,-0.026002,-0.02679,-0.02426,-0.021073,-0.028867,-0.041253,-0.049746,5.8e-05,-0.000681,-0.000702,-0.000559,-0.000342,0.000272,0.001418,0.002506,0.002841,-0.000284,0.000471,-0.000526,-0.000596,-0.001721,-0.001687,-0.0016,-0.001095,-0.000694,0.913143,0.958967,1,0,0,0,0,0,0,0,0,0,0
12,-0.000572,-0.005184,-0.004956,-0.007785,-0.008864,-0.009518,-0.008259,-0.007769,-0.006918,-0.001014,-0.007311,-0.012969,-0.011089,-0.010647,-0.001488,0.009453,0.018448,0.025366,-0.002829,-0.003811,-0.003369,-0.001832,0.002715,0.011497,0.022799,0.029684,0.037894,-0.004236,-0.00736,-0.013051,-0.013329,-0.014621,-0.015226,-0.015799,-0.015602,-0.012135,-0.002339,-0.004023,-0.003582,-0.003287,-0.004498,-0.005299,-0.005446,-0.006231,-0.006051,-0.001505,-0.023796,-0.030256,-0.025742,-0.022046,-0.020852,-0.022586,-0.022292,-0.020885,0.000752,0.000605,0.001586,0.002306,0.002633,0.004203,0.00754,0.012332,0.021212,-0.007229,-0.018873,-0.039938,-0.046824,-0.047429,-0.055279,-0.055492,-0.057683,-0.059711,-0.003304,-0.011865,-0.027227,-0.033734,-0.03264,-0.039019,-0.037585,-0.039633,-0.045166,-0.00045,-0.016506,-0.017311,-0.014726,-0.01147,-0.019432,-0.032086,-0.040763,-0.046259,-0.000859,-0.000883,-0.000718,-0.000465,0.000248,0.001579,0.002842,0.003231,0.003258,0.000877,-0.000281,-0.000362,-0.001669,-0.00163,-0.001528,-0.000942,-0.000477,-0.000242,0.910942,0.964194,1,0,0,0,0,0,0,0,0,0,0
13,-0.004675,-0.004442,-0.00731,-0.008404,-0.009067,-0.007791,-0.007294,-0.006432,-0.005818,-0.006382,-0.012117,-0.010211,-0.009763,-0.000481,0.010609,0.019726,0.026738,0.033037,-0.000995,-0.000547,0.001011,0.005619,0.014521,0.025975,0.032954,0.041275,0.050657,-0.003166,-0.008935,-0.009216,-0.010526,-0.011139,-0.011719,-0.011521,-0.008006,-0.006597,-0.001707,-0.00126,-0.000961,-0.002188,-0.003,-0.003149,-0.003945,-0.003763,-0.003547,-0.022593,-0.029141,-0.024566,-0.02082,-0.01961,-0.021367,-0.021068,-0.019643,-0.019228,-0.000149,0.000845,0.001575,0.001906,0.003498,0.006879,0.011736,0.020737,0.026489,-0.011802,-0.033153,-0.040131,-0.040744,-0.048701,-0.048917,-0.051138,-0.053193,-0.052762,-0.008677,-0.024247,-0.030843,-0.029734,-0.036199,-0.034745,-0.036822,-0.04243,-0.042821,-0.016273,-0.01709,-0.014469,-0.011169,-0.01924,-0.032065,-0.040859,-0.04643,-0.052304,-2.6e-05,0.000155,0.000432,0.001216,0.002679,0.004067,0.004494,0.004524,0.005115,-0.001272,-0.001361,-0.002797,-0.002754,-0.002643,-0.001999,-0.001487,-0.00123,-0.00107,0.920014,0.979765,1,0,0,0,0,0,0,0,0,0,0
14,0.000237,-0.002689,-0.003806,-0.004482,-0.00318,-0.002672,-0.001793,-0.001167,-0.000964,-0.005852,-0.003907,-0.00345,0.006021,0.017337,0.02664,0.033794,0.040222,0.042607,0.000457,0.002047,0.006749,0.015832,0.027519,0.03464,0.043131,0.052704,0.063191,-0.005886,-0.006174,-0.00751,-0.008136,-0.008728,-0.008525,-0.004939,-0.003501,-0.003856,0.000457,0.000761,-0.000491,-0.001319,-0.001472,-0.002283,-0.002097,-0.001877,-0.001505,-0.006681,-0.002013,0.00181,0.003045,0.001252,0.001556,0.003011,0.003434,0.00433,0.001015,0.001759,0.002097,0.003721,0.007172,0.012127,0.021312,0.027181,0.037668,-0.021785,-0.028906,-0.029532,-0.037651,-0.037871,-0.040137,-0.042234,-0.041795,-0.041642,-0.015888,-0.022617,-0.021486,-0.028083,-0.0266,-0.028718,-0.034441,-0.03484,-0.034339,-0.000833,0.001841,0.005208,-0.003027,-0.016113,-0.025086,-0.030771,-0.036765,-0.038257,0.000209,0.000528,0.001431,0.003115,0.004713,0.005206,0.00524,0.005921,0.005907,-0.000102,-0.001757,-0.001706,-0.001578,-0.000837,-0.000247,4.9e-05,0.000233,0.000188,0.918041,0.985624,1,0,0,0,0,0,0,0,0,0,0
15,-0.002965,-0.004097,-0.004782,-0.003462,-0.002948,-0.002057,-0.001423,-0.001217,-0.00084,0.001971,0.002434,0.012033,0.0235,0.032927,0.040178,0.046691,0.049108,0.052022,0.001611,0.006376,0.015581,0.027425,0.034641,0.043246,0.052948,0.063575,0.073036,-0.000291,-0.001646,-0.00228,-0.00288,-0.002674,0.00096,0.002417,0.002057,0.002228,0.000309,-0.00096,-0.0018,-0.001954,-0.002777,-0.002588,-0.002365,-0.001988,-0.001268,0.004731,0.008605,0.009856,0.008039,0.008348,0.009822,0.01025,0.011159,0.011656,0.000754,0.001097,0.002743,0.006239,0.011261,0.020569,0.026517,0.037144,0.048028,-0.007216,-0.00785,-0.016078,-0.016301,-0.018598,-0.020723,-0.020277,-0.020123,-0.0217,-0.00682,-0.005673,-0.012358,-0.010855,-0.013002,-0.018801,-0.019206,-0.018699,-0.020654,0.00271,0.006122,-0.002223,-0.015485,-0.024579,-0.030339,-0.036414,-0.037926,-0.040349,0.00035,0.001342,0.00319,0.004944,0.005485,0.005522,0.00627,0.006254,0.006039,-0.001816,-0.001761,-0.00162,-0.000806,-0.000159,0.000166,0.000367,0.000319,0.000219,0.916097,0.994715,1,0,0,0,0,0,0,0,0,0,0
16,-0.001153,-0.001851,-0.000506,1.7e-05,0.000926,0.001572,0.001781,0.002165,0.006165,0.000472,0.010251,0.021934,0.031539,0.038926,0.045562,0.048025,0.050994,0.060057,0.004855,0.014233,0.0263,0.033652,0.042419,0.052303,0.063131,0.072771,0.078883,-0.00138,-0.002026,-0.002637,-0.002427,0.001275,0.002759,0.002393,0.002567,0.009518,-0.001292,-0.002148,-0.002305,-0.003143,-0.002951,-0.002724,-0.00234,-0.001607,0.000297,0.003947,0.005222,0.00337,0.003685,0.005187,0.005623,0.006549,0.007055,0.007928,0.000349,0.002026,0.005588,0.010705,0.020188,0.026248,0.037075,0.048165,0.059743,-0.000646,-0.009029,-0.009256,-0.011596,-0.013761,-0.013307,-0.01315,-0.014757,-0.014303,0.001168,-0.005643,-0.004112,-0.006299,-0.012207,-0.01262,-0.012103,-0.014095,-0.021357,0.003477,-0.005026,-0.018537,-0.027802,-0.033671,-0.03986,-0.041401,-0.04387,-0.052007,0.00113,0.003236,0.005235,0.005851,0.005894,0.006746,0.006728,0.006483,0.005596,6.3e-05,0.000223,0.001151,0.001888,0.002258,0.002488,0.002433,0.002319,0.003151,0.913244,0.984325,1,0,0,0,0,0,0,0,0,0,0
17,-0.000706,0.000653,0.001183,0.002101,0.002754,0.002966,0.003355,0.007398,0.015131,0.009887,0.021699,0.03141,0.038878,0.045587,0.048077,0.051078,0.060242,0.069476,0.009481,0.021681,0.029115,0.037978,0.047971,0.058918,0.068664,0.074843,0.085243,-0.000653,-0.001271,-0.001059,0.002684,0.004184,0.003814,0.00399,0.011017,0.014195,-0.000865,-0.001024,-0.001872,-0.001677,-0.001448,-0.001059,-0.000318,0.001607,0.003443,0.001289,-0.000583,-0.000265,0.001254,0.001695,0.002631,0.003143,0.004026,0.004502,0.001695,0.005297,0.01047,0.020057,0.026184,0.03713,0.048342,0.060048,0.072071,-0.008475,-0.008704,-0.01107,-0.01326,-0.012801,-0.012642,-0.014266,-0.013807,-0.012942,-0.006886,-0.005338,-0.007549,-0.013523,-0.01394,-0.013417,-0.015431,-0.022773,-0.0253,-0.008596,-0.022256,-0.031623,-0.037557,-0.043814,-0.045371,-0.047868,-0.056095,-0.064643,0.002274,0.004433,0.005098,0.005144,0.006064,0.006044,0.005779,0.004822,0.004566,0.000173,0.001175,0.001971,0.002371,0.002619,0.002559,0.002436,0.003335,0.005508,0.904488,0.966173,1,0,0,0,0,0,0,0,0,0,0
18,0.001381,0.001919,0.002852,0.003515,0.00373,0.004125,0.008232,0.016087,0.019728,0.011998,0.021862,0.029448,0.036264,0.038792,0.041841,0.051149,0.060529,0.066627,0.012393,0.019943,0.028946,0.039097,0.050217,0.060117,0.066394,0.076957,0.082033,-0.000628,-0.000412,0.00339,0.004914,0.004537,0.004717,0.011855,0.015083,0.028928,-0.000161,-0.001022,-0.000825,-0.000592,-0.000197,0.000556,0.002511,0.004376,0.006528,-0.001901,-0.001578,-3.6e-05,0.000412,0.001363,0.001883,0.00278,0.003264,0.003964,0.003659,0.008913,0.018652,0.024875,0.035995,0.047383,0.059274,0.071487,0.078033,-0.000233,-0.002636,-0.00486,-0.004394,-0.004233,-0.005883,-0.005416,-0.004537,0.005578,0.001572,-0.000674,-0.006742,-0.007165,-0.006634,-0.00868,-0.016138,-0.018704,-0.022608,-0.013876,-0.023391,-0.029418,-0.035774,-0.037356,-0.039892,-0.048248,-0.056932,-0.06226,0.002408,0.00315,0.003202,0.004228,0.004206,0.003911,0.002842,0.002557,0.002362,0.001118,0.002006,0.002452,0.002729,0.002662,0.002525,0.003528,0.005953,0.006564,0.907946,0.95613,1,0,0,0,0,0,0,0,0,0,0
19,0.000542,0.001481,0.002149,0.002366,0.002763,0.006898,0.014808,0.018474,0.020659,0.009932,0.017571,0.024434,0.02698,0.03005,0.039422,0.048867,0.055007,0.073445,0.007603,0.016668,0.02689,0.038086,0.048055,0.054375,0.065012,0.070123,0.075631,0.000217,0.004045,0.00558,0.005201,0.005382,0.012569,0.01582,0.029761,0.041156,-0.000867,-0.000668,-0.000433,-3.6e-05,0.000722,0.002691,0.004569,0.006736,0.008072,0.000325,0.001878,0.00233,0.003287,0.00381,0.004713,0.005201,0.005905,0.006068,0.005291,0.015097,0.021364,0.03256,0.044028,0.056001,0.068299,0.07489,0.083631,-0.00242,-0.004659,-0.00419,-0.004027,-0.005689,-0.005219,-0.004334,0.005851,0.01237,-0.002262,-0.008372,-0.008798,-0.008264,-0.010324,-0.017833,-0.020417,-0.024348,-0.029627,-0.009581,-0.01565,-0.02205,-0.023643,-0.026196,-0.034611,-0.043355,-0.048719,-0.066933,0.000779,0.000833,0.00191,0.001887,0.001577,0.000456,0.000156,-4.8e-05,-0.000573,0.000932,0.001401,0.001691,0.001621,0.001477,0.00253,0.005075,0.005717,0.006271,0.919847,0.935459,1,0,0,0,0,0,0,0,0,0,0
20,0.00095,0.001626,0.001846,0.002248,0.006432,0.014436,0.018145,0.020357,0.02699,0.00773,0.014674,0.01725,0.020357,0.02984,0.039397,0.04561,0.064267,0.08435,0.009173,0.019516,0.030845,0.040932,0.047328,0.058091,0.063262,0.068836,0.075634,0.003874,0.005427,0.005043,0.005226,0.012499,0.015788,0.029895,0.041426,0.045665,0.000201,0.000439,0.000841,0.001608,0.0036,0.0055,0.007693,0.009045,0.010233,0.001572,0.002028,0.002997,0.003527,0.00444,0.004934,0.005646,0.005811,0.007583,0.009922,0.016263,0.027593,0.039196,0.051312,0.063756,0.070426,0.07927,0.08943,-0.002266,-0.001791,-0.001626,-0.003307,-0.002832,-0.001937,0.008369,0.014966,0.016537,-0.006182,-0.006614,-0.006073,-0.008157,-0.015756,-0.018371,-0.022348,-0.02769,-0.030779,-0.006142,-0.012617,-0.014229,-0.016813,-0.025327,-0.034175,-0.039603,-0.058033,-0.075994,5.9e-05,0.001229,0.001204,0.000867,-0.000351,-0.000676,-0.000898,-0.001468,-0.002098,0.000509,0.000824,0.000748,0.000592,0.001735,0.0045,0.005197,0.005799,0.007587,0.925649,0.911098,1,0,0,0,0,0,0,0,0,0,0
21,0.000683,0.000905,0.001312,0.005542,0.013632,0.017382,0.019617,0.026323,0.033157,0.007019,0.009624,0.012764,0.022351,0.032012,0.038292,0.057152,0.077453,0.1013,0.010455,0.021908,0.032104,0.038569,0.049449,0.054677,0.060311,0.067183,0.0781,0.00157,0.001182,0.001367,0.008719,0.012044,0.026304,0.03796,0.042245,0.044554,0.00024,0.000647,0.001422,0.003436,0.005357,0.007574,0.00894,0.010141,0.011083,0.000462,0.001441,0.001977,0.0029,0.003399,0.004119,0.004285,0.006077,0.014999,0.00641,0.017862,0.029592,0.041839,0.054418,0.061161,0.070101,0.080372,0.091159,0.00048,0.000647,-0.001053,-0.000573,0.000332,0.010751,0.017419,0.019008,0.015184,-0.000436,0.000111,-0.001997,-0.009678,-0.012321,-0.016342,-0.021741,-0.024864,-0.030928,-0.006546,-0.008175,-0.010788,-0.019394,-0.028338,-0.033825,-0.052456,-0.070611,-0.085047,0.001263,0.001235,0.000872,-0.000442,-0.000792,-0.001032,-0.001647,-0.002326,-0.00213,0.00034,0.000258,9e-05,0.001323,0.004305,0.005057,0.005706,0.007634,0.009302,0.923139,0.911752,1,0,0,0,0,0,0,0,0,0,0
22,0.000228,0.000645,0.00499,0.013299,0.017151,0.019446,0.026333,0.033353,0.039708,0.002675,0.0059,0.015747,0.025669,0.032119,0.05149,0.07234,0.096833,0.131039,0.011763,0.022235,0.028875,0.04005,0.045419,0.051205,0.058263,0.069475,0.07862,-0.000398,-0.000209,0.007342,0.010757,0.025403,0.037375,0.041776,0.044148,0.053823,0.000417,0.001214,0.003282,0.005255,0.007532,0.008936,0.010169,0.011137,0.016619,0.001006,0.001556,0.002504,0.003017,0.003756,0.003927,0.005767,0.014931,0.031797,0.011763,0.02381,0.036388,0.049308,0.056233,0.065415,0.075964,0.087043,0.100096,0.000171,-0.001575,-0.001081,-0.000152,0.010548,0.017397,0.019029,0.015102,0.015253,0.000562,-0.001603,-0.009492,-0.012207,-0.016336,-0.021882,-0.025089,-0.031317,-0.041261,-0.001673,-0.004356,-0.013196,-0.022382,-0.028017,-0.047152,-0.065799,-0.080626,-0.097822,-3.3e-05,-0.000471,-0.002055,-0.002477,-0.002766,-0.003507,-0.004326,-0.004091,-0.004687,-9.9e-05,-0.000302,0.001184,0.004779,0.005686,0.006468,0.008793,0.010803,0.011348,0.9188,0.900139,1,0,0,0,0,0,0,0,0,0,0
23,0.000422,0.004817,0.013222,0.017117,0.019439,0.026405,0.033505,0.039934,0.044251,0.003262,0.013222,0.023258,0.029782,0.049375,0.070465,0.095239,0.129838,0.131833,0.010593,0.017309,0.028612,0.034043,0.039895,0.047034,0.058375,0.067625,0.079369,0.000192,0.007829,0.011284,0.026098,0.038207,0.042659,0.045057,0.054844,0.05803,0.000806,0.002898,0.004893,0.007196,0.008616,0.009864,0.010842,0.016388,0.023853,0.000557,0.001516,0.002034,0.002783,0.002955,0.004817,0.014085,0.031145,0.046113,0.012185,0.024908,0.037976,0.044981,0.054269,0.064938,0.076145,0.089347,0.102415,-0.001765,-0.001267,-0.000326,0.010497,0.017424,0.019075,0.015102,0.015256,0.016964,-0.002189,-0.010169,-0.012915,-0.017091,-0.022701,-0.025945,-0.032245,-0.042302,-0.043931,-0.002714,-0.011655,-0.020946,-0.026647,-0.046001,-0.064862,-0.079859,-0.097252,-0.084597,-0.000474,-0.00219,-0.002648,-0.002961,-0.003763,-0.00465,-0.004395,-0.005041,-0.005293,-0.00022,0.00139,0.005284,0.006266,0.007113,0.009631,0.011809,0.012398,0.011398,0.901651,0.916852,1,0,0,0,0,0,0,0,0,0,0
24,0.004469,0.013018,0.01698,0.019341,0.026426,0.033647,0.040185,0.044577,0.049339,0.010129,0.020337,0.026972,0.046899,0.068348,0.093544,0.128733,0.130763,0.152564,0.006831,0.018326,0.02385,0.029802,0.037063,0.048597,0.058004,0.069949,0.075862,0.007768,0.011281,0.026348,0.038663,0.043191,0.04563,0.055584,0.058824,0.067567,0.002127,0.004157,0.006499,0.007943,0.009212,0.010207,0.015848,0.02344,0.027363,0.000976,0.001503,0.002264,0.00244,0.004333,0.013759,0.03111,0.046333,0.065264,0.01294,0.026231,0.033354,0.042801,0.053652,0.06505,0.078477,0.091768,0.100297,0.000507,0.001464,0.012471,0.019517,0.021195,0.017155,0.017311,0.019048,0.019673,-0.008116,-0.010909,-0.015156,-0.020862,-0.024161,-0.030568,-0.040797,-0.042453,-0.050825,-0.009094,-0.018543,-0.024341,-0.044025,-0.063208,-0.07846,-0.09615,-0.08328,-0.086071,-0.001931,-0.002447,-0.002799,-0.003703,-0.004701,-0.004414,-0.005141,-0.005424,-0.0058,0.001813,0.006196,0.007301,0.008255,0.011089,0.013541,0.014204,0.013078,0.013376,0.901227,0.912724,1,0,0,0,0,0,0,0,0,0,0
25,0.008753,0.012809,0.015227,0.022481,0.029875,0.03657,0.041066,0.045942,0.049519,0.010451,0.017246,0.037649,0.05961,0.085409,0.121439,0.123517,0.145839,0.181349,0.01177,0.017425,0.02352,0.030954,0.042764,0.052396,0.064626,0.070681,0.080153,0.003597,0.019024,0.031634,0.03627,0.038768,0.048959,0.052276,0.061229,0.07256,0.002078,0.004476,0.005955,0.007254,0.008273,0.014048,0.021822,0.025838,0.030974,0.00054,0.001319,0.001499,0.003437,0.013089,0.030854,0.046441,0.065825,0.089406,0.013609,0.020903,0.030575,0.041685,0.053356,0.067104,0.080713,0.089446,0.101635,0.000979,0.01225,0.019464,0.021182,0.017046,0.017206,0.018984,0.019624,0.020423,-0.002859,-0.007209,-0.01305,-0.016428,-0.022989,-0.033462,-0.035158,-0.04373,-0.054502,-0.009676,-0.015612,-0.035766,-0.055408,-0.071025,-0.089137,-0.075959,-0.078817,-0.090835,-0.000608,-0.001024,-0.00209,-0.003268,-0.002929,-0.003787,-0.004121,-0.004565,-0.004914,0.005171,0.006475,0.0076,0.010944,0.013836,0.014619,0.01329,0.013642,0.013474,0.900583,0.9117,1,0,0,0,0,0,0,0,0,0,0
26,0.0041,0.006544,0.013877,0.02135,0.028117,0.032661,0.03759,0.041205,0.043771,0.006868,0.02749,0.049689,0.075765,0.112184,0.114284,0.136846,0.172739,0.193685,0.005716,0.011877,0.019391,0.031328,0.041064,0.053426,0.059546,0.06912,0.083926,0.015593,0.028339,0.033025,0.03555,0.045851,0.049204,0.058253,0.069706,0.070897,0.002424,0.003919,0.005231,0.006262,0.012099,0.019956,0.024016,0.029207,0.035227,0.000788,0.00097,0.002929,0.012685,0.030641,0.046396,0.065989,0.089824,0.10881,0.007373,0.017149,0.028379,0.040175,0.054072,0.067827,0.076654,0.088975,0.102973,0.011392,0.018684,0.020421,0.01624,0.016401,0.018199,0.018845,0.019653,0.019977,-0.004396,-0.010301,-0.013715,-0.020346,-0.030933,-0.032646,-0.041311,-0.0522,-0.052971,-0.006,-0.026372,-0.046225,-0.06201,-0.080318,-0.066998,-0.069886,-0.082034,-0.084254,-0.000448,-0.001597,-0.002867,-0.002501,-0.003427,-0.003787,-0.004265,-0.004641,-0.004433,0.001405,0.002619,0.006223,0.009341,0.010184,0.008752,0.009131,0.00895,0.008015,0.895937,0.92602,1,0,0,0,0,0,0,0,0,0,0
27,0.002473,0.009893,0.017455,0.024302,0.028901,0.033888,0.037547,0.040142,0.042186,0.020868,0.043331,0.069718,0.106569,0.108695,0.131526,0.167846,0.189041,0.200834,0.006234,0.013837,0.025917,0.035768,0.048277,0.05447,0.064158,0.07914,0.089401,0.012897,0.017639,0.020194,0.030618,0.034011,0.043167,0.054756,0.055962,0.055165,0.001512,0.002841,0.003883,0.00979,0.017741,0.021849,0.027102,0.033193,0.03908,0.000184,0.002167,0.012039,0.030209,0.046151,0.065977,0.090095,0.109308,0.125925,0.009893,0.021257,0.033193,0.047255,0.061174,0.070106,0.082574,0.096738,0.109022,0.007379,0.009136,0.004905,0.005069,0.006888,0.007542,0.00836,0.008687,0.008911,-0.005975,-0.00943,-0.01614,-0.026852,-0.028587,-0.037354,-0.048372,-0.049153,-0.048364,-0.020614,-0.040703,-0.056676,-0.075202,-0.061723,-0.064646,-0.076938,-0.079185,-0.074633,-0.001249,-0.002628,-0.002231,-0.003236,-0.003627,-0.004146,-0.004555,-0.00433,-0.004855,0.001318,0.005233,0.00862,0.009537,0.007981,0.008392,0.008196,0.00718,0.005892,0.896158,0.93947,1,0,0,0,0,0,0,0,0,0,0
28,0.00761,0.015367,0.02239,0.027107,0.032222,0.035975,0.038638,0.040734,0.043271,0.02304,0.050105,0.087904,0.090084,0.113502,0.150756,0.172496,0.184592,0.201615,0.007799,0.020189,0.030294,0.043124,0.049476,0.059413,0.07478,0.085304,0.090881,0.004864,0.007484,0.018176,0.021656,0.031048,0.042935,0.044172,0.043355,0.043271,0.001363,0.002432,0.008491,0.016646,0.02086,0.026248,0.032495,0.038533,0.039979,0.002034,0.012159,0.030797,0.047149,0.067485,0.092223,0.111929,0.128973,0.152244,0.011656,0.0239,0.038323,0.0526,0.061761,0.07455,0.089078,0.101678,0.108428,0.001803,-0.002537,-0.002369,-0.000503,0.000168,0.001006,0.001342,0.001572,-0.006164,-0.003544,-0.010426,-0.021414,-0.023193,-0.032186,-0.043488,-0.044288,-0.043479,-0.051213,-0.020606,-0.036989,-0.055991,-0.042166,-0.045164,-0.057772,-0.060076,-0.055407,-0.049103,-0.001647,-0.001173,-0.002374,-0.002841,-0.003461,-0.003949,-0.00368,-0.004307,-0.0044,0.004677,0.008722,0.009817,0.007958,0.00845,0.008216,0.007002,0.005464,0.005731,0.895595,0.959014,1,0,0,0,0,0,0,0,0,0,0
